N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,stone wall set up
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,stone wall set up
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,stone wall set up
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,stone wall set up
5,Bd3,f1d3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/3BP3/PPP2PPP/RNBQK1NR b KQkq - 1 3,stone wall set up
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BP3/PPP2PPP/RNBQK1NR w KQkq - 2 4,stone wall set up
7,f4,f2f4,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1P2/3BP3/PPP3PP/RNBQK1NR b KQkq - 0 4,stone wall set up
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P1P2/3BP3/PPP3PP/RNBQK1NR w KQkq - 0 5,stone wall set up
9,c3,c2c3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P1P2/2PBP3/PP4PP/RNBQK1NR b KQkq - 0 5,stone wall set up
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P1P2/2PBP3/PP4PP/RNBQK1NR w KQkq - 1 6,stone wall ok
11,Nf3,g1f3,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P1P2/2PBPN2/PP4PP/RNBQK2R b KQkq - 2 6,stone wall ok
12,Bd6,f8d6,r1bqk2r/pp3ppp/2nbpn2/2pp4/3P1P2/2PBPN2/PP4PP/RNBQK2R w KQkq - 3 7,stone wall ok
13,O-O,e1g1,r1bqk2r/pp3ppp/2nbpn2/2pp4/3P1P2/2PBPN2/PP4PP/RNBQ1RK1 b kq - 4 7,stone wall ok
14,O-O,e8g8,r1bq1rk1/pp3ppp/2nbpn2/2pp4/3P1P2/2PBPN2/PP4PP/RNBQ1RK1 w - - 5 8,attacking soon enought prepared
15,Ne5,f3e5,r1bq1rk1/pp3ppp/2nbpn2/2ppN3/3P1P2/2PBP3/PP4PP/RNBQ1RK1 b - - 6 8,attacking soon enought prepared
16,Nd7,f6d7,r1bq1rk1/pp1n1ppp/2nbp3/2ppN3/3P1P2/2PBP3/PP4PP/RNBQ1RK1 w - - 7 9,"preparing f6 or F7, i have something to this ..."
17,Qh5,d1h5,r1bq1rk1/pp1n1ppp/2nbp3/2ppN2Q/3P1P2/2PBP3/PP4PP/RNB2RK1 b - - 8 9,qh5 !
18,g6,g7g6,r1bq1rk1/pp1n1p1p/2nbp1p1/2ppN2Q/3P1P2/2PBP3/PP4PP/RNB2RK1 w - - 0 10,so this cancel the f7 answer to my stone wall
19,Qh3,h5h3,r1bq1rk1/pp1n1p1p/2nbp1p1/2ppN3/3P1P2/2PBP2Q/PP4PP/RNB2RK1 b - - 1 10,nice position isnt it ?
20,cxd4,c5d4,r1bq1rk1/pp1n1p1p/2nbp1p1/3pN3/3p1P2/2PBP2Q/PP4PP/RNB2RK1 w - - 0 11,nice position isnt it ?
