N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Sometimes in chess you just get hit by a steam engine without really knowing what happened. Where did you go wrong? Where could you do better? I am still puzzled by this game - and very impressed about the way my opponent played it.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"The Bogo Indian instead of the ""normal"" Queens Indian. I never had much respect for it, but now I do have!"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The Bogo Indian instead of the ""normal"" Queens Indian. I never had much respect for it, but now I do have!"
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The Bogo Indian instead of the ""normal"" Queens Indian. I never had much respect for it, but now I do have!"
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"The Bogo Indian instead of the ""normal"" Queens Indian. I never had much respect for it, but now I do have!"
6,Bb4+,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,"The Bogo Indian instead of the ""normal"" Queens Indian. I never had much respect for it, but now I do have!"
7,Nbd2,b1d2,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/5N2/PP1NPPPP/R1BQKB1R b KQkq - 3 4,"Played to avoid the exchange of Bishops on d2. Black can even play his Bishop back to e7, and my Bishop looks a bit silly on d2."
8,b6,b7b6,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/5N2/PP1NPPPP/R1BQKB1R w KQkq - 0 5,"Good or bad? Black will gain a tempo when he plays Ne4, but this is all well known theory, and White still has a good center and chances on the Q-side."
9,a3,a2a3,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/P4N2/1P1NPPPP/R1BQKB1R b KQkq - 0 5,"Good or bad? Black will gain a tempo when he plays Ne4, but this is all well known theory, and White still has a good center and chances on the Q-side."
10,Bxd2+,b4d2,rnbqk2r/p1pp1ppp/1p2pn2/8/2PP4/P4N2/1P1bPPPP/R1BQKB1R w KQkq - 0 6,"Good or bad? Black will gain a tempo when he plays Ne4, but this is all well known theory, and White still has a good center and chances on the Q-side."
