N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is an opening setup I have been experimenting with.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This is an opening setup I have been experimenting with.
3,b3,b2b3,rnbqkbnr/ppp1pppp/8/3p4/3P4/1P6/P1P1PPPP/RNBQKBNR b KQkq - 0 2,This is an opening setup I have been experimenting with.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/1P6/P1P1PPPP/RNBQKBNR w KQkq - 1 3,This is an opening setup I have been experimenting with.
5,Bb2,c1b2,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/1P6/PBP1PPPP/RN1QKBNR b KQkq - 2 3,This is an opening setup I have been experimenting with.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/5np1/3p4/3P4/1P6/PBP1PPPP/RN1QKBNR w KQkq - 0 4,This is an opening setup I have been experimenting with.
7,Nf3,g1f3,rnbqkb1r/ppp1pp1p/5np1/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq - 1 4,This is an opening setup I have been experimenting with.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 2 5,This is an opening setup I have been experimenting with.
9,e3,e2e3,rnbqk2r/ppp1ppbp/5np1/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 5,This is an opening setup I have been experimenting with.
10,Bg4,c8g4,rn1qk2r/ppp1ppbp/5np1/3p4/3P2b1/1P2PN2/PBP2PPP/RN1QKB1R w KQkq - 1 6,a3 usually turns out to be important to prevent a B or N from landing on b4.
11,Bd3,f1d3,rn1qk2r/ppp1ppbp/5np1/3p4/3P2b1/1P1BPN2/PBP2PPP/RN1QK2R b KQkq - 2 6,a3 usually turns out to be important to prevent a B or N from landing on b4.
12,O-O,e8g8,rn1q1rk1/ppp1ppbp/5np1/3p4/3P2b1/1P1BPN2/PBP2PPP/RN1QK2R w KQ - 3 7,a3 usually turns out to be important to prevent a B or N from landing on b4.
13,Nbd2,b1d2,rn1q1rk1/ppp1ppbp/5np1/3p4/3P2b1/1P1BPN2/PBPN1PPP/R2QK2R b KQ - 4 7,a3 usually turns out to be important to prevent a B or N from landing on b4.
14,Nc6,b8c6,r2q1rk1/ppp1ppbp/2n2np1/3p4/3P2b1/1P1BPN2/PBPN1PPP/R2QK2R w KQ - 5 8,a3 usually turns out to be important to prevent a B or N from landing on b4.
15,a3,a2a3,r2q1rk1/ppp1ppbp/2n2np1/3p4/3P2b1/PP1BPN2/1BPN1PPP/R2QK2R b KQ - 0 8,a3 usually turns out to be important to prevent a B or N from landing on b4.
16,Re8,f8e8,r2qr1k1/ppp1ppbp/2n2np1/3p4/3P2b1/PP1BPN2/1BPN1PPP/R2QK2R w KQ - 1 9,A good pawn break by my opponent.
17,O-O,e1g1,r2qr1k1/ppp1ppbp/2n2np1/3p4/3P2b1/PP1BPN2/1BPN1PPP/R2Q1RK1 b - - 2 9,A good pawn break by my opponent.
18,e5,e7e5,r2qr1k1/ppp2pbp/2n2np1/3pp3/3P2b1/PP1BPN2/1BPN1PPP/R2Q1RK1 w - - 0 10,A good pawn break by my opponent.
19,dxe5,d4e5,r2qr1k1/ppp2pbp/2n2np1/3pP3/6b1/PP1BPN2/1BPN1PPP/R2Q1RK1 b - - 0 10,My opponent exploits the pinned N on f3.
20,Nxe5,c6e5,r2qr1k1/ppp2pbp/5np1/3pn3/6b1/PP1BPN2/1BPN1PPP/R2Q1RK1 w - - 0 11,My opponent exploits the pinned N on f3.
21,Be2,d3e2,r2qr1k1/ppp2pbp/5np1/3pn3/6b1/PP2PN2/1BPNBPPP/R2Q1RK1 b - - 1 11,This may be a mistake--it loses the exchange.
22,Bxf3,g4f3,r2qr1k1/ppp2pbp/5np1/3pn3/8/PP2Pb2/1BPNBPPP/R2Q1RK1 w - - 0 12,This may be a mistake--it loses the exchange.
23,Nxf3,d2f3,r2qr1k1/ppp2pbp/5np1/3pn3/8/PP2PN2/1BP1BPPP/R2Q1RK1 b - - 0 12,This may be a mistake--it loses the exchange.
24,Qd6,d8d6,r3r1k1/ppp2pbp/3q1np1/3pn3/8/PP2PN2/1BP1BPPP/R2Q1RK1 w - - 1 13,This may be a mistake--it loses the exchange.
25,Nxe5,f3e5,r3r1k1/ppp2pbp/3q1np1/3pN3/8/PP2P3/1BP1BPPP/R2Q1RK1 b - - 0 13,I'm not sure if this was best.
26,Rxe5,e8e5,r5k1/ppp2pbp/3q1np1/3pr3/8/PP2P3/1BP1BPPP/R2Q1RK1 w - - 0 14,I'm not sure if this was best.
27,Bxe5,b2e5,r5k1/ppp2pbp/3q1np1/3pB3/8/PP2P3/2P1BPPP/R2Q1RK1 b - - 0 14,I'm not sure if this was best.
28,Qxe5,d6e5,r5k1/ppp2pbp/5np1/3pq3/8/PP2P3/2P1BPPP/R2Q1RK1 w - - 0 15,I'm not sure if this was best.
29,Qd4,d1d4,r5k1/ppp2pbp/5np1/3pq3/3Q4/PP2P3/2P1BPPP/R4RK1 b - - 1 15,I'm not sure if this was best.
30,Qd6,e5d6,r5k1/ppp2pbp/3q1np1/3p4/3Q4/PP2P3/2P1BPPP/R4RK1 w - - 2 16,I'm not sure if this was best.
31,Qb4,d4b4,r5k1/ppp2pbp/3q1np1/3p4/1Q6/PP2P3/2P1BPPP/R4RK1 b - - 3 16,I'm not sure if this was best.
32,Qc6,d6c6,r5k1/ppp2pbp/2q2np1/3p4/1Q6/PP2P3/2P1BPPP/R4RK1 w - - 4 17,Maybe not best because it allows my opponent to gain a tempo and centralize his N.
33,Rac1,a1c1,r5k1/ppp2pbp/2q2np1/3p4/1Q6/PP2P3/2P1BPPP/2R2RK1 b - - 5 17,Maybe not best because it allows my opponent to gain a tempo and centralize his N.
34,a5,a7a5,r5k1/1pp2pbp/2q2np1/p2p4/1Q6/PP2P3/2P1BPPP/2R2RK1 w - - 0 18,Maybe not best because it allows my opponent to gain a tempo and centralize his N.
35,Qd2,b4d2,r5k1/1pp2pbp/2q2np1/p2p4/8/PP2P3/2PQBPPP/2R2RK1 b - - 1 18,Maybe not best because it allows my opponent to gain a tempo and centralize his N.
36,Ne4,f6e4,r5k1/1pp2pbp/2q3p1/p2p4/4n3/PP2P3/2PQBPPP/2R2RK1 w - - 2 19,Attacking the pinned pawn on d5.
37,Qd3,d2d3,r5k1/1pp2pbp/2q3p1/p2p4/4n3/PP1QP3/2P1BPPP/2R2RK1 b - - 3 19,Attacking the pinned pawn on d5.
38,Rd8,a8d8,3r2k1/1pp2pbp/2q3p1/p2p4/4n3/PP1QP3/2P1BPPP/2R2RK1 w - - 4 20,Attacking the pinned pawn on d5.
39,c4,c2c4,3r2k1/1pp2pbp/2q3p1/p2p4/2P1n3/PP1QP3/4BPPP/2R2RK1 b - - 0 20,Attacking the pinned pawn on d5.
