N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,I decide to attack the f pawn...
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 2 2,I decide to attack the f pawn...
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 3 2,I decide to attack the f pawn...
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 4 3,I decide to attack the f pawn...
5,Ne5,f3e5,r1bqkb1r/pppppppp/2n2n2/4N3/8/2N5/PPPPPPPP/R1BQKB1R b KQkq - 5 3,I decide to attack the f pawn...
6,Ne4,f6e4,r1bqkb1r/pppppppp/2n5/4N3/4n3/2N5/PPPPPPPP/R1BQKB1R w KQkq - 6 4,I decide to attack the f pawn...
7,Nxc6,e5c6,r1bqkb1r/pppppppp/2N5/8/4n3/2N5/PPPPPPPP/R1BQKB1R b KQkq - 0 4,I decide to attack the f pawn...
8,Nxc3,e4c3,r1bqkb1r/pppppppp/2N5/8/8/2n5/PPPPPPPP/R1BQKB1R w KQkq - 0 5,I decide to attack the f pawn...
9,Nxd8,c6d8,r1bNkb1r/pppppppp/8/8/8/2n5/PPPPPPPP/R1BQKB1R b KQkq - 0 5,I decide to attack the f pawn...
10,Nxd1,c3d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BnKB1R w KQkq - 0 6,I decide to attack the f pawn...
11,Kxd1,e1d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R b kq - 0 6,I decide to attack the f pawn...
12,Kxd8,e8d8,r1bk1b1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R w - - 0 7,I decide to attack the f pawn...
13,e4,e2e4,r1bk1b1r/pppppppp/8/8/4P3/8/PPPP1PPP/R1BK1B1R b - - 0 7,I decide to attack the f pawn...
14,e5,e7e5,r1bk1b1r/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/R1BK1B1R w - - 0 8,I decide to attack the f pawn...
15,Bc4,f1c4,r1bk1b1r/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/R1BK3R b - - 1 8,I decide to attack the f pawn...
16,f6,f7f6,r1bk1b1r/pppp2pp/5p2/4p3/2B1P3/8/PPPP1PPP/R1BK3R w - - 0 9,...but my opponent is wise to it.
17,c3,c2c3,r1bk1b1r/pppp2pp/5p2/4p3/2B1P3/2P5/PP1P1PPP/R1BK3R b - - 0 9,I'm up to something here...
18,Bc5,f8c5,r1bk3r/pppp2pp/5p2/2b1p3/2B1P3/2P5/PP1P1PPP/R1BK3R w - - 1 10,I'm up to something here...
19,f3,f2f3,r1bk3r/pppp2pp/5p2/2b1p3/2B1P3/2P2P2/PP1P2PP/R1BK3R b - - 0 10,I'm up to something here...
20,c6,c7c6,r1bk3r/pp1p2pp/2p2p2/2b1p3/2B1P3/2P2P2/PP1P2PP/R1BK3R w - - 0 11,I'm up to something here...
21,d3,d2d3,r1bk3r/pp1p2pp/2p2p2/2b1p3/2B1P3/2PP1P2/PP4PP/R1BK3R b - - 0 11,I'm up to something here...
22,b5,b7b5,r1bk3r/p2p2pp/2p2p2/1pb1p3/2B1P3/2PP1P2/PP4PP/R1BK3R w - - 0 12,I'm up to something here...
23,Bf7,c4f7,r1bk3r/p2p1Bpp/2p2p2/1pb1p3/4P3/2PP1P2/PP4PP/R1BK3R b - - 1 12,I'm up to something here...
24,Ba6,c8a6,r2k3r/p2p1Bpp/b1p2p2/1pb1p3/4P3/2PP1P2/PP4PP/R1BK3R w - - 2 13,"I'm using this pawn as an attacker; it's now accounted for two, and I see a potential opening here..."
25,f4,f3f4,r2k3r/p2p1Bpp/b1p2p2/1pb1p3/4PP2/2PP4/PP4PP/R1BK3R b - - 0 13,"I'm using this pawn as an attacker; it's now accounted for two, and I see a potential opening here..."
26,b4,b5b4,r2k3r/p2p1Bpp/b1p2p2/2b1p3/1p2PP2/2PP4/PP4PP/R1BK3R w - - 0 14,"I'm using this pawn as an attacker; it's now accounted for two, and I see a potential opening here..."
27,fxe5,f4e5,r2k3r/p2p1Bpp/b1p2p2/2b1P3/1p2P3/2PP4/PP4PP/R1BK3R b - - 0 14,"I'm using this pawn as an attacker; it's now accounted for two, and I see a potential opening here..."
28,Bxd3,a6d3,r2k3r/p2p1Bpp/2p2p2/2b1P3/1p2P3/2Pb4/PP4PP/R1BK3R w - - 0 15,"I'm using this pawn as an attacker; it's now accounted for two, and I see a potential opening here..."
29,exf6,e5f6,r2k3r/p2p1Bpp/2p2P2/2b5/1p2P3/2Pb4/PP4PP/R1BK3R b - - 0 15,"I'm using this pawn as an attacker; it's now accounted for two, and I see a potential opening here..."
30,gxf6,g7f6,r2k3r/p2p1B1p/2p2p2/2b5/1p2P3/2Pb4/PP4PP/R1BK3R w - - 0 16,This actually created the opening for my black square bishop.
31,Bh6,c1h6,r2k3r/p2p1B1p/2p2p1B/2b5/1p2P3/2Pb4/PP4PP/R2K3R b - - 1 16,Double trouble!
32,bxc3,b4c3,r2k3r/p2p1B1p/2p2p1B/2b5/4P3/2pb4/PP4PP/R2K3R w - - 0 17,No escape for the rook
33,bxc3,b2c3,r2k3r/p2p1B1p/2p2p1B/2b5/4P3/2Pb4/P5PP/R2K3R b - - 0 17,No escape for the rook
34,Bxe4,d3e4,r2k3r/p2p1B1p/2p2p1B/2b5/4b3/2P5/P5PP/R2K3R w - - 0 18,No escape for the rook
35,Bg7,h6g7,r2k3r/p2p1BBp/2p2p2/2b5/4b3/2P5/P5PP/R2K3R b - - 1 18,No escape for the rook
36,Bxg2,e4g2,r2k3r/p2p1BBp/2p2p2/2b5/8/2P5/P5bP/R2K3R w - - 0 19,Finally I removed the rook...
37,Re1,h1e1,r2k3r/p2p1BBp/2p2p2/2b5/8/2P5/P5bP/R2KR3 b - - 1 19,Finally I removed the rook...
38,Bf3+,g2f3,r2k3r/p2p1BBp/2p2p2/2b5/8/2P2b2/P6P/R2KR3 w - - 2 20,Finally I removed the rook...
39,Kd2,d1d2,r2k3r/p2p1BBp/2p2p2/2b5/8/2P2b2/P2K3P/R3R3 b - - 3 20,Finally I removed the rook...
40,Rf8,h8f8,r2k1r2/p2p1BBp/2p2p2/2b5/8/2P2b2/P2K3P/R3R3 w - - 4 21,Finally I removed the rook...
41,Bxf8,g7f8,r2k1B2/p2p1B1p/2p2p2/2b5/8/2P2b2/P2K3P/R3R3 b - - 0 21,Finally I removed the rook...
42,Bxf8,c5f8,r2k1b2/p2p1B1p/2p2p2/8/8/2P2b2/P2K3P/R3R3 w - - 0 22,...at the expense of the bishop...
43,Re8+,e1e8,r2kRb2/p2p1B1p/2p2p2/8/8/2P2b2/P2K3P/R7 b - - 1 22,...but soon exposed the other rook...
44,Kc7,d8c7,r3Rb2/p1kp1B1p/2p2p2/8/8/2P2b2/P2K3P/R7 w - - 2 23,...which went the same way as its twin.
45,Rxa8,e8a8,R4b2/p1kp1B1p/2p2p2/8/8/2P2b2/P2K3P/R7 b - - 0 23,...which went the same way as its twin.
46,Bh6+,f8h6,R7/p1kp1B1p/2p2p1b/8/8/2P2b2/P2K3P/R7 w - - 1 24,My king needed a place to hide here.
47,Kc2,d2c2,R7/p1kp1B1p/2p2p1b/8/8/2P2b2/P1K4P/R7 b - - 2 24,My king needed a place to hide here.
48,Be4+,f3e4,R7/p1kp1B1p/2p2p1b/8/4b3/2P5/P1K4P/R7 w - - 3 25,My king needed a place to hide here.
49,Kb2,c2b2,R7/p1kp1B1p/2p2p1b/8/4b3/2P5/PK5P/R7 b - - 4 25,My king needed a place to hide here.
50,Kb7,c7b7,R7/pk1p1B1p/2p2p1b/8/4b3/2P5/PK5P/R7 w - - 5 26,I could afford to lose a rook...
51,Re8,a8e8,4R3/pk1p1B1p/2p2p1b/8/4b3/2P5/PK5P/R7 b - - 6 26,I could afford to lose a rook...
52,Bd3,e4d3,4R3/pk1p1B1p/2p2p1b/8/8/2Pb4/PK5P/R7 w - - 7 27,I could afford to lose a rook...
53,Rd1,a1d1,4R3/pk1p1B1p/2p2p1b/8/8/2Pb4/PK5P/3R4 b - - 8 27,I could afford to lose a rook...
54,Bb5,d3b5,4R3/pk1p1B1p/2p2p1b/1b6/8/2P5/PK5P/3R4 w - - 9 28,I could afford to lose a rook...
55,Rxd7+,d1d7,4R3/pk1R1B1p/2p2p1b/1b6/8/2P5/PK5P/8 b - - 0 28,I could afford to lose a rook...
56,Ka6,b7a6,4R3/p2R1B1p/k1p2p1b/1b6/8/2P5/PK5P/8 w - - 1 29,I could afford to lose a rook...
57,Ra8,e8a8,R7/p2R1B1p/k1p2p1b/1b6/8/2P5/PK5P/8 b - - 2 29,I could afford to lose a rook...
58,Be3,h6e3,R7/p2R1B1p/k1p2p2/1b6/8/2P1b3/PK5P/8 w - - 3 30,I could afford to lose a rook...
59,Kb3,b2b3,R7/p2R1B1p/k1p2p2/1b6/8/1KP1b3/P6P/8 b - - 4 30,I could afford to lose a rook...
60,Ka5,a6a5,R7/p2R1B1p/2p2p2/kb6/8/1KP1b3/P6P/8 w - - 5 31,I could afford to lose a rook...
61,Rdxa7+,d7a7,R7/R4B1p/2p2p2/kb6/8/1KP1b3/P6P/8 b - - 0 31,I could afford to lose a rook...
62,Bxa7,e3a7,R7/b4B1p/2p2p2/kb6/8/1KP5/P6P/8 w - - 0 32,...in exchange for a bishop...
63,Rxa7+,a8a7,8/R4B1p/2p2p2/kb6/8/1KP5/P6P/8 b - - 0 32,...in exchange for a bishop...
64,Ba6,b5a6,8/R4B1p/b1p2p2/k7/8/1KP5/P6P/8 w - - 1 33,...and my remaining one attacks the other.
65,Bc4,f7c4,8/R6p/b1p2p2/k7/2B5/1KP5/P6P/8 b - - 2 33,...and my remaining one attacks the other.
66,Kb6,a5b6,8/R6p/bkp2p2/8/2B5/1KP5/P6P/8 w - - 3 34,I now have a complete stranglehold...
67,Rxa6+,a7a6,8/7p/Rkp2p2/8/2B5/1KP5/P6P/8 b - - 0 34,I now have a complete stranglehold...
68,Kc5,b6c5,8/7p/R1p2p2/2k5/2B5/1KP5/P6P/8 w - - 1 35,...and take another pawn for good measure...
69,Ra5+,a6a5,8/7p/2p2p2/R1k5/2B5/1KP5/P6P/8 b - - 2 35,...and take another pawn for good measure...
70,Kd6,c5d6,8/7p/2pk1p2/R7/2B5/1KP5/P6P/8 w - - 3 36,...and take another pawn for good measure...
