N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
7,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
8,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP2b1/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
9,h3,h2h3,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP2b1/4PN1P/PP3PP1/RNBQKB1R b KQkq - 0 5,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
10,Bxf3,g4f3,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP4/4Pb1P/PP3PP1/RNBQKB1R w KQkq - 0 6,"he preffered to exchange the figures... but in most games, Bh5 or Bf5 are more played..."
