N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hmm, maybe this is a prelude to a trap.  Been a while since I played this line."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Hmm, maybe this is a prelude to a trap.  Been a while since I played this line."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Hmm, maybe this is a prelude to a trap.  Been a while since I played this line."
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Hmm, maybe this is a prelude to a trap.  Been a while since I played this line."
5,Ng5,f3g5,rnbqkb1r/pp1ppppp/5n2/2p3N1/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 3 3,"Hmm, maybe this is a prelude to a trap.  Been a while since I played this line."
6,h6,h7h6,rnbqkb1r/pp1pppp1/5n1p/2p3N1/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"My opinion, the Knight does not belong this close to my lines at this time."
7,e5,e4e5,rnbqkb1r/pp1pppp1/5n1p/2p1P1N1/8/8/PPPP1PPP/RNBQKB1R b KQkq - 0 4,"If there is a trap here, I need to see it."
8,Nd5,f6d5,rnbqkb1r/pp1pppp1/7p/2pnP1N1/8/8/PPPP1PPP/RNBQKB1R w KQkq - 1 5,"If there is a trap here, I need to see it."
9,Ne4,g5e4,rnbqkb1r/pp1pppp1/7p/2pnP3/4N3/8/PPPP1PPP/RNBQKB1R b KQkq - 2 5,"If there is a trap here, I need to see it."
10,e6,e7e6,rnbqkb1r/pp1p1pp1/4p2p/2pnP3/4N3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 6,"If there is a trap here, I need to see it."
11,c4,c2c4,rnbqkb1r/pp1p1pp1/4p2p/2pnP3/2P1N3/8/PP1P1PPP/RNBQKB1R b KQkq - 0 6,"If there is a trap here, I need to see it."
12,Nb6,d5b6,rnbqkb1r/pp1p1pp1/1n2p2p/2p1P3/2P1N3/8/PP1P1PPP/RNBQKB1R w KQkq - 1 7,"If there is a trap here, I need to see it."
13,g3,g2g3,rnbqkb1r/pp1p1pp1/1n2p2p/2p1P3/2P1N3/6P1/PP1P1P1P/RNBQKB1R b KQkq - 0 7,"If there is a trap here, I need to see it."
