N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Queen's pawn, Chigorin Variation."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Queen's pawn, Chigorin Variation."
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"Queen's pawn, Chigorin Variation."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,"Black usually plays Nf6 here for good effect, though this is the second most popular response."
5,Bf4,c1f4,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq - 1 3,"Wait, white can take Pc7 essentially for free here.  Bxc7."
6,g5,g7g5,rnbqkbnr/ppp2p1p/4p3/3p2p1/3P1B2/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 4,"Wait, white can take Pc7 essentially for free here.  Bxc7."
7,Be5,f4e5,rnbqkbnr/ppp2p1p/4p3/3pB1p1/3P4/2N5/PPP1PPPP/R2QKBNR b KQkq - 1 4,"Wait, white can take Pc7 essentially for free here.  Bxc7."
8,f6,f7f6,rnbqkbnr/ppp4p/4pp2/3pB1p1/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 5,"Wait, white can take Pc7 essentially for free here.  Bxc7."
9,Bg3,e5g3,rnbqkbnr/ppp4p/4pp2/3p2p1/3P4/2N3B1/PPP1PPPP/R2QKBNR b KQkq - 1 5,"Wait, white can take Pc7 essentially for free here.  Bxc7."
10,Bb4,f8b4,rnbqk1nr/ppp4p/4pp2/3p2p1/1b1P4/2N3B1/PPP1PPPP/R2QKBNR w KQkq - 2 6,"Wait, white can take Pc7 essentially for free here.  Bxc7."
