N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Defensa Francesa mal jugada
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Pienso que esa jugada es muy pasiva. Normalmente se hace f6 o c5
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Pienso que esa jugada es muy pasiva. Normalmente se hace f6 o c5
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Pienso que esa jugada es muy pasiva. Normalmente se hace f6 o c5
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Pienso que esa jugada es muy pasiva. Normalmente se hace f6 o c5
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Pienso que esa jugada es muy pasiva. Normalmente se hace f6 o c5
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,Pienso que esa jugada es muy pasiva. Normalmente se hace f6 o c5
8,Ne7,g8e7,rnbqk2r/ppp1nppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,Pienso que esa jugada es muy pasiva. Normalmente se hace f6 o c5
9,a3,a2a3,rnbqk2r/ppp1nppp/4p3/3pP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,Juego a desarrollarme pero teniendo en cuenta que tengo un tiempo de ventaja
10,Bxc3+,b4c3,rnbqk2r/ppp1nppp/4p3/3pP3/3P4/P1b5/1PP2PPP/R1BQKBNR w KQkq - 0 6,Juego a desarrollarme pero teniendo en cuenta que tengo un tiempo de ventaja
11,bxc3,b2c3,rnbqk2r/ppp1nppp/4p3/3pP3/3P4/P1P5/2P2PPP/R1BQKBNR b KQkq - 0 6,Juego a desarrollarme pero teniendo en cuenta que tengo un tiempo de ventaja
12,c5,c7c5,rnbqk2r/pp2nppp/4p3/2ppP3/3P4/P1P5/2P2PPP/R1BQKBNR w KQkq - 0 7,Juego a desarrollarme pero teniendo en cuenta que tengo un tiempo de ventaja
13,Nf3,g1f3,rnbqk2r/pp2nppp/4p3/2ppP3/3P4/P1P2N2/2P2PPP/R1BQKB1R b KQkq - 1 7,Juego a desarrollarme pero teniendo en cuenta que tengo un tiempo de ventaja
14,Qc7,d8c7,rnb1k2r/ppq1nppp/4p3/2ppP3/3P4/P1P2N2/2P2PPP/R1BQKB1R w KQkq - 2 8,quiere enlazar su perdida de tiempo con una jugada supuestamente teorica.
15,a4,a3a4,rnb1k2r/ppq1nppp/4p3/2ppP3/P2P4/2P2N2/2P2PPP/R1BQKB1R b KQkq - 0 8,abriendo espacio a mi alfil negro y ganando tiempo
16,Nbc6,b8c6,r1b1k2r/ppq1nppp/2n1p3/2ppP3/P2P4/2P2N2/2P2PPP/R1BQKB1R w KQkq - 1 9,en la defensa francesa Cc6 no tiene que esperar tanto para ser jugada
17,Ba3,c1a3,r1b1k2r/ppq1nppp/2n1p3/2ppP3/P2P4/B1P2N2/2P2PPP/R2QKB1R b KQkq - 2 9,atacando punto debil y buscando diagonales para mi alfil.
18,cxd4,c5d4,r1b1k2r/ppq1nppp/2n1p3/3pP3/P2p4/B1P2N2/2P2PPP/R2QKB1R w KQkq - 0 10,Piensa que gana material
19,cxd4,c3d4,r1b1k2r/ppq1nppp/2n1p3/3pP3/P2P4/B4N2/2P2PPP/R2QKB1R b KQkq - 0 10,Piensa que gana material
20,Qa5+,c7a5,r1b1k2r/pp2nppp/2n1p3/q2pP3/P2P4/B4N2/2P2PPP/R2QKB1R w KQkq - 1 11,Piensa que gana material
21,Qd2,d1d2,r1b1k2r/pp2nppp/2n1p3/q2pP3/P2P4/B4N2/2PQ1PPP/R3KB1R b KQkq - 2 11,"Dxd2, Rxd2, 0 - 0 se puede jugar en igualdad aun rompiendo el enroque del blanco"
22,Qxa4,a5a4,r1b1k2r/pp2nppp/2n1p3/3pP3/q2P4/B4N2/2PQ1PPP/R3KB1R w KQkq - 0 12,NE ne ne ne ne
23,Qc3,d2c3,r1b1k2r/pp2nppp/2n1p3/3pP3/q2P4/B1Q2N2/2P2PPP/R3KB1R b KQkq - 1 12,"Peon envenenado que me posibilita ganancia de pieza inevitable con Da5, Dxa5, cxa5 Axe7 ,Rxe7 y Txa5"
