N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Game against lanlee i felt was rather interesting and an exciting game for me. I was quite down throughout most part of this game because of how well he was playing in our other game, but was able to overcome this. 

He kicked off with d4"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d5
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"c4,pawn sacrifice for classic pawn centre, a novel beginning in many a players game"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"Nf6, declined variation"
5,cxd5,c4d5,rnbqkb1r/ppp1pppp/5n2/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,c takes
6,Nxd5,f6d5,rnbqkb1r/ppp1pppp/8/3n4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,f takes
7,e4,e2e4,rnbqkb1r/ppp1pppp/8/3n4/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"e4, a good opening i admit"
8,Nb6,d5b6,rnbqkb1r/ppp1pppp/1n6/8/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 1 5,knight back to b6
9,Qf3,d1f3,rnbqkb1r/ppp1pppp/1n6/8/3PP3/5Q2/PP3PPP/RNB1KBNR b KQkq - 2 5,"queen out early, lots of players avoid this. maybe this will become a weakness"
10,e6,e7e6,rnbqkb1r/ppp2ppp/1n2p3/8/3PP3/5Q2/PP3PPP/RNB1KBNR w KQkq - 0 6,"e6, for castling it also protects d5 in variations an annoying spacial cramp for black"
11,Be3,c1e3,rnbqkb1r/ppp2ppp/1n2p3/8/3PP3/4BQ2/PP3PPP/RN2KBNR b KQkq - 1 6,"be3, eyeing down b6 maybe to wreck my pawns"
12,Bb4+,f8b4,rnbqk2r/ppp2ppp/1n2p3/8/1b1PP3/4BQ2/PP3PPP/RN2KBNR w KQkq - 2 7,"bb4 check, the king is fairly exposed, the purpose of this move is time rather than anything else"
13,Bd2,e3d2,rnbqk2r/ppp2ppp/1n2p3/8/1b1PP3/5Q2/PP1B1PPP/RN2KBNR b KQkq - 3 7,"bd2, a trade off perhaps. what did white leave behind?"
14,Qxd4,d8d4,rnb1k2r/ppp2ppp/1n2p3/8/1b1qP3/5Q2/PP1B1PPP/RN2KBNR w KQkq - 0 8,queen takes d4!
15,Bxb4,d2b4,rnb1k2r/ppp2ppp/1n2p3/8/1B1qP3/5Q2/PP3PPP/RN2KBNR b KQkq - 0 8,bxb4
16,Qxb4+,d4b4,rnb1k2r/ppp2ppp/1n2p3/8/1q2P3/5Q2/PP3PPP/RN2KBNR w KQkq - 0 9,queen takes..check
17,Nc3,b1c3,rnb1k2r/ppp2ppp/1n2p3/8/1q2P3/2N2Q2/PP3PPP/R3KBNR b KQkq - 1 9,"nc3,this allows the piece to be pinned. but still allows castling"
18,Qxb2,b4b2,rnb1k2r/ppp2ppp/1n2p3/8/4P3/2N2Q2/Pq3PPP/R3KBNR w KQkq - 0 10,queen takes b2.
19,Rb1,a1b1,rnb1k2r/ppp2ppp/1n2p3/8/4P3/2N2Q2/Pq3PPP/1R2KBNR b Kkq - 1 10,rook b1
20,Qa3,b2a3,rnb1k2r/ppp2ppp/1n2p3/8/4P3/q1N2Q2/P4PPP/1R2KBNR w Kkq - 2 11,"queen a3, my queen can run out of space very quickly, a retreat first to a3 to allow more options"
