N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
3,b4,b2b4,rnbqkbnr/pp1ppppp/8/2p5/1P2P3/8/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
4,cxb4,c5b4,rnbqkbnr/pp1ppppp/8/8/1p2P3/8/P1PP1PPP/RNBQKBNR w KQkq - 0 3,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
5,d4,d2d4,rnbqkbnr/pp1ppppp/8/8/1p1PP3/8/P1P2PPP/RNBQKBNR b KQkq - 0 3,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
6,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/8/1p1PP3/8/P1P2PPP/RNBQKBNR w KQkq - 1 4,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
7,e5,e4e5,rnbqkb1r/pp1ppppp/5n2/4P3/1p1P4/8/P1P2PPP/RNBQKBNR b KQkq - 0 4,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
8,Nd5,f6d5,rnbqkb1r/pp1ppppp/8/3nP3/1p1P4/8/P1P2PPP/RNBQKBNR w KQkq - 1 5,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
9,a3,a2a3,rnbqkb1r/pp1ppppp/8/3nP3/1p1P4/P7/2P2PPP/RNBQKBNR b KQkq - 0 5,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
10,Qa5,d8a5,rnb1kb1r/pp1ppppp/8/q2nP3/1p1P4/P7/2P2PPP/RNBQKBNR w KQkq - 1 6,"({12:+1.11} 11. ... Nc3 12. Nxc3 bxc3 13. Bxc3 Qc7 14. Bd4 Bd7 15. Qh5 Qa5 16. Bb2 Qb6 17. Bc3 +/-)
({12:-0.92} 11. ... Bc5 12. Ra2 Bd4 13. Qg4 Bxe5 14. Re1 Nc3 15. Nxc3 bxc3 16. Bf4 Qd5 17. Raa1 -/+)"
