N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Mieses offers a full Danish...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Mieses offers a full Danish...
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Mieses offers a full Danish...
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Mieses offers a full Danish...
5,c3,c2c3,rnbqkbnr/pppp1ppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,Mieses offers a full Danish...
6,dxc3,d4c3,rnbqkbnr/pppp1ppp/8/8/4P3/2p5/PP3PPP/RNBQKBNR w KQkq - 0 4,Mieses offers a full Danish...
7,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1P3/2p5/PP3PPP/RNBQK1NR b KQkq - 1 4,Mieses offers a full Danish...
8,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/2B1P3/2p5/PP3PPP/RNBQK1NR w KQkq - 2 5,...and Pillsbury declines the QNP.
9,Nxc3,b1c3,rnbqkb1r/pppp1ppp/5n2/8/2B1P3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 5,"Mieses ends up just one Pawn down, but he has open attacking lines as compensation."
10,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/8/2B1P3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 6,Trying to open more lines before Pillsbury's pieces can move off the back rank.
11,e5,e4e5,rnbqkb1r/ppp2ppp/3p1n2/4P3/2B5/2N5/PP3PPP/R1BQK1NR b KQkq - 0 6,Trying to open more lines before Pillsbury's pieces can move off the back rank.
12,Qe7,d8e7,rnb1kb1r/ppp1qppp/3p1n2/4P3/2B5/2N5/PP3PPP/R1BQK1NR w KQkq - 1 7,"Preparing to castle, and unpin his KP."
13,Nf3,g1f3,rnb1kb1r/ppp1qppp/3p1n2/4P3/2B5/2N2N2/PP3PPP/R1BQK2R b KQkq - 2 7,"Preparing to castle, and unpin his KP."
14,Nbd7,b8d7,r1b1kb1r/pppnqppp/3p1n2/4P3/2B5/2N2N2/PP3PPP/R1BQK2R w KQkq - 3 8,Forcing Pillsbury to capture the KP.
15,O-O,e1g1,r1b1kb1r/pppnqppp/3p1n2/4P3/2B5/2N2N2/PP3PPP/R1BQ1RK1 b kq - 4 8,Forcing Pillsbury to capture the KP.
16,Nxe5,d7e5,r1b1kb1r/ppp1qppp/3p1n2/4n3/2B5/2N2N2/PP3PPP/R1BQ1RK1 w kq - 0 9,"Mieses exchanges off Black's Knight, removing it from its strong outpost."
17,Nxe5,f3e5,r1b1kb1r/ppp1qppp/3p1n2/4N3/2B5/2N5/PP3PPP/R1BQ1RK1 b kq - 0 9,"Mieses exchanges off Black's Knight, removing it from its strong outpost."
18,dxe5,d6e5,r1b1kb1r/ppp1qppp/5n2/4p3/2B5/2N5/PP3PPP/R1BQ1RK1 w kq - 0 10,Pinning the Pawn and adding a piece to the attack.
