N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a game that i won...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e5 as a reply...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Typical..
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Typical..
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,He didn't protect the e pawn...
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,He didn't protect the e pawn...
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,He didn't protect the e pawn...
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,d3 to push the knight...He's trying to be typical...
9,d3,d2d3,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,d3 to push the knight...He's trying to be typical...
10,Nf6,e4f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B5/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 1 6,The oponent tried to develop his pieces and took my knight...
11,Bg5,c1g5,r1bqkb1r/pppp1ppp/2n2n2/4p1B1/2B5/3P1N2/PPP2PPP/RN1Q1RK1 b kq - 2 6,The oponent tried to develop his pieces and took my knight...
12,h6,h7h6,r1bqkb1r/pppp1pp1/2n2n1p/4p1B1/2B5/3P1N2/PPP2PPP/RN1Q1RK1 w kq - 0 7,I defend with h6 as i thought he'd take the bishop back...
13,Bxf6,g5f6,r1bqkb1r/pppp1pp1/2n2B1p/4p3/2B5/3P1N2/PPP2PPP/RN1Q1RK1 b kq - 0 7,I'm back in development still...
14,Qxf6,d8f6,r1b1kb1r/pppp1pp1/2n2q1p/4p3/2B5/3P1N2/PPP2PPP/RN1Q1RK1 w kq - 0 8,I'm back in development still...
15,Nc3,b1c3,r1b1kb1r/pppp1pp1/2n2q1p/4p3/2B5/2NP1N2/PPP2PPP/R2Q1RK1 b kq - 1 8,i wanted a kings protection..
16,Bc5,f8c5,r1b1k2r/pppp1pp1/2n2q1p/2b1p3/2B5/2NP1N2/PPP2PPP/R2Q1RK1 w kq - 2 9,i wanted a kings protection..
17,Ne4,c3e4,r1b1k2r/pppp1pp1/2n2q1p/2b1p3/2B1N3/3P1N2/PPP2PPP/R2Q1RK1 b kq - 3 9,That was a nice opponents move....
18,Qd8,f6d8,r1bqk2r/pppp1pp1/2n4p/2b1p3/2B1N3/3P1N2/PPP2PPP/R2Q1RK1 w kq - 4 10,So i'm protecting my queen and my bishop is lost...
19,a3,a2a3,r1bqk2r/pppp1pp1/2n4p/2b1p3/2B1N3/P2P1N2/1PP2PPP/R2Q1RK1 b kq - 0 10,But he didn't see that and played a3? instead...
20,d5,d7d5,r1bqk2r/ppp2pp1/2n4p/2bpp3/2B1N3/P2P1N2/1PP2PPP/R2Q1RK1 w kq - 0 11,d5! i think was a nice movement to do...
21,Nxc5,e4c5,r1bqk2r/ppp2pp1/2n4p/2Npp3/2B5/P2P1N2/1PP2PPP/R2Q1RK1 b kq - 0 11,Logical..
22,dxc4,d5c4,r1bqk2r/ppp2pp1/2n4p/2N1p3/2p5/P2P1N2/1PP2PPP/R2Q1RK1 w kq - 0 12,Logical..
