N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A standard opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A standard opening.
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,I went for a Queens Raid Opening.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 0 3,My queen is forced to move.
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 1 3,My queen is forced to move.
6,g6,g7g6,rnbqkbnr/ppp2p1p/3p2p1/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 0 4,My queen is forced to move.
7,Qf3,h5f3,rnbqkbnr/ppp2p1p/3p2p1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 4,I decided f3 was a good spot because it would still attack the f7 square.
8,Nf6,g8f6,rnbqkb1r/ppp2p1p/3p1np1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 5,"Black has now blocked my access to the f7 square completely.*

* Note: I could have moved Qb3 forming a battery to f7, but i found it to be a waste of tempo and the bishop would only check the king."
9,d4,d2d4,rnbqkb1r/ppp2p1p/3p1np1/4p3/2BPP3/5Q2/PPP2PPP/RNB1K1NR b KQkq - 0 5,Black and White continue development.
10,Nbd7,b8d7,r1bqkb1r/pppn1p1p/3p1np1/4p3/2BPP3/5Q2/PPP2PPP/RNB1K1NR w KQkq - 1 6,Black and White continue development.
11,Ne2,g1e2,r1bqkb1r/pppn1p1p/3p1np1/4p3/2BPP3/5Q2/PPP1NPPP/RNB1K2R b KQkq - 2 6,Black and White continue development.
12,Be7,f8e7,r1bqk2r/pppnbp1p/3p1np1/4p3/2BPP3/5Q2/PPP1NPPP/RNB1K2R w KQkq - 3 7,Black and White continue development.
13,O-O,e1g1,r1bqk2r/pppnbp1p/3p1np1/4p3/2BPP3/5Q2/PPP1NPPP/RNB2RK1 b kq - 4 7,"I decided to get a Rook-Queen battery toward h7, after developing my rook."
14,O-O,e8g8,r1bq1rk1/pppnbp1p/3p1np1/4p3/2BPP3/5Q2/PPP1NPPP/RNB2RK1 w - - 5 8,"I decided to get a Rook-Queen battery toward h7, after developing my rook."
15,Qh3,f3h3,r1bq1rk1/pppnbp1p/3p1np1/4p3/2BPP3/7Q/PPP1NPPP/RNB2RK1 b - - 6 8,"I decided to get a Rook-Queen battery toward h7, after developing my rook."
16,Nxe4,f6e4,r1bq1rk1/pppnbp1p/3p2p1/4p3/2BPn3/7Q/PPP1NPPP/RNB2RK1 w - - 0 9,I thought attacking the pawn would nicely place my rook.
17,f4,f2f4,r1bq1rk1/pppnbp1p/3p2p1/4p3/2BPnP2/7Q/PPP1N1PP/RNB2RK1 b - - 0 9,I thought attacking the pawn would nicely place my rook.
18,exf4,e5f4,r1bq1rk1/pppnbp1p/3p2p1/8/2BPnp2/7Q/PPP1N1PP/RNB2RK1 w - - 0 10,I thought attacking the pawn would nicely place my rook.
19,Rxf4,f1f4,r1bq1rk1/pppnbp1p/3p2p1/8/2BPnR2/7Q/PPP1N1PP/RNB3K1 b - - 0 10,I thought attacking the pawn would nicely place my rook.
20,Nef6,e4f6,r1bq1rk1/pppnbp1p/3p1np1/8/2BP1R2/7Q/PPP1N1PP/RNB3K1 w - - 1 11,I feared Nh6 which would block my battery-to-be.
21,Qh6,h3h6,r1bq1rk1/pppnbp1p/3p1npQ/8/2BP1R2/8/PPP1N1PP/RNB3K1 b - - 2 11,So i went ahead and moved my queen.
22,Kh8,g8h8,r1bq1r1k/pppnbp1p/3p1npQ/8/2BP1R2/8/PPP1N1PP/RNB3K1 w - - 3 12,I did this to block off the king access to g8 but...
23,Bxf7,c4f7,r1bq1r1k/pppnbB1p/3p1npQ/8/3P1R2/8/PPP1N1PP/RNB3K1 b - - 0 12,I did this to block off the king access to g8 but...
24,Rxf7,f8f7,r1bq3k/pppnbr1p/3p1npQ/8/3P1R2/8/PPP1N1PP/RNB3K1 w - - 0 13,... my move let his rook onto the 7th rank.
25,Qh3,h6h3,r1bq3k/pppnbr1p/3p1np1/8/3P1R2/7Q/PPP1N1PP/RNB3K1 b - - 1 13,I moved back for another try at a battery.
26,Ne5,d7e5,r1bq3k/ppp1br1p/3p1np1/4n3/3P1R2/7Q/PPP1N1PP/RNB3K1 w - - 2 14,"The battery was set.*

* Note: I did not see the bishop at c8."
27,Rh4,f4h4,r1bq3k/ppp1br1p/3p1np1/4n3/3P3R/7Q/PPP1N1PP/RNB3K1 b - - 3 14,"The battery was set.*

* Note: I did not see the bishop at c8."
28,Bxh3,c8h3,r2q3k/ppp1br1p/3p1np1/4n3/3P3R/7b/PPP1N1PP/RNB3K1 w - - 0 15,Bxh3! I never saw it coming.
29,Bg5,c1g5,r2q3k/ppp1br1p/3p1np1/4n1B1/3P3R/7b/PPP1N1PP/RN4K1 b - - 1 15,I was flustered after Black took my queen and so i made this move.
30,Ned7,e5d7,r2q3k/pppnbr1p/3p1np1/6B1/3P3R/7b/PPP1N1PP/RN4K1 w - - 2 16,I was flustered after Black took my queen and so i made this move.
31,Rxh3,h4h3,r2q3k/pppnbr1p/3p1np1/6B1/3P4/7R/PPP1N1PP/RN4K1 b - - 0 16,I was flustered after Black took my queen and so i made this move.
32,Nd5,f6d5,r2q3k/pppnbr1p/3p2p1/3n2B1/3P4/7R/PPP1N1PP/RN4K1 w - - 1 17,I was flustered after Black took my queen and so i made this move.
33,Nf4,e2f4,r2q3k/pppnbr1p/3p2p1/3n2B1/3P1N2/7R/PPP3PP/RN4K1 b - - 2 17,I was flustered after Black took my queen and so i made this move.
34,Nxf4,d5f4,r2q3k/pppnbr1p/3p2p1/6B1/3P1n2/7R/PPP3PP/RN4K1 w - - 0 18,I retake.
35,Bxf4,g5f4,r2q3k/pppnbr1p/3p2p1/8/3P1B2/7R/PPP3PP/RN4K1 b - - 0 18,I retake.
36,Rxf4,f7f4,r2q3k/pppnb2p/3p2p1/8/3P1r2/7R/PPP3PP/RN4K1 w - - 0 19,Black deadly attack starts.
37,g3,g2g3,r2q3k/pppnb2p/3p2p1/8/3P1r2/6PR/PPP4P/RN4K1 b - - 0 19,I try to chase the rook away.
38,Rxd4,f4d4,r2q3k/pppnb2p/3p2p1/8/3r4/6PR/PPP4P/RN4K1 w - - 0 20,Again i try.
39,c3,c2c3,r2q3k/pppnb2p/3p2p1/8/3r4/2P3PR/PP5P/RN4K1 b - - 0 20,Again i try.
