N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Classic king's pawn, with black playing an interesting variant by protecting the pawn with a queen."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Classic king's pawn, with black playing an interesting variant by protecting the pawn with a queen."
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"Classic king's pawn, with black playing an interesting variant by protecting the pawn with a queen."
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,"Classic king's pawn, with black playing an interesting variant by protecting the pawn with a queen."
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/5q2/4p2Q/4P3/5N2/PPPP1PPP/RNB1KB1R b KQkq - 3 3,"White has nowhere else to go with the queen, so he forces a trade."
6,g6,g7g6,rnb1kbnr/pppp1p1p/5qp1/4p2Q/4P3/5N2/PPPP1PPP/RNB1KB1R w KQkq - 0 4,"White has nowhere else to go with the queen, so he forces a trade."
7,Qxe5+,h5e5,rnb1kbnr/pppp1p1p/5qp1/4Q3/4P3/5N2/PPPP1PPP/RNB1KB1R b KQkq - 0 4,"White has nowhere else to go with the queen, so he forces a trade."
8,Be7,f8e7,rnb1k1nr/ppppbp1p/5qp1/4Q3/4P3/5N2/PPPP1PPP/RNB1KB1R w KQkq - 1 5,"White has nowhere else to go with the queen, so he forces a trade."
9,Qxc7,e5c7,rnb1k1nr/ppQpbp1p/5qp1/8/4P3/5N2/PPPP1PPP/RNB1KB1R b KQkq - 0 5,"White has nowhere else to go with the queen, so he forces a trade."
10,Qc6,f6c6,rnb1k1nr/ppQpbp1p/2q3p1/8/4P3/5N2/PPPP1PPP/RNB1KB1R w KQkq - 1 6,"White has nowhere else to go with the queen, so he forces a trade."
11,Qe5,c7e5,rnb1k1nr/pp1pbp1p/2q3p1/4Q3/4P3/5N2/PPPP1PPP/RNB1KB1R b KQkq - 2 6,"White has nowhere else to go with the queen, so he forces a trade."
12,f6,f7f6,rnb1k1nr/pp1pb2p/2q2pp1/4Q3/4P3/5N2/PPPP1PPP/RNB1KB1R w KQkq - 0 7,"White has nowhere else to go with the queen, so he forces a trade."
13,Qd5,e5d5,rnb1k1nr/pp1pb2p/2q2pp1/3Q4/4P3/5N2/PPPP1PPP/RNB1KB1R b KQkq - 1 7,"White has nowhere else to go with the queen, so he forces a trade."
14,Nh6,g8h6,rnb1k2r/pp1pb2p/2q2ppn/3Q4/4P3/5N2/PPPP1PPP/RNB1KB1R w KQkq - 2 8,"White has nowhere else to go with the queen, so he forces a trade."
15,Nd4,f3d4,rnb1k2r/pp1pb2p/2q2ppn/3Q4/3NP3/8/PPPP1PPP/RNB1KB1R b KQkq - 3 8,"White has nowhere else to go with the queen, so he forces a trade."
