N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Scotch Game, leading to open, gambit-style positions. It was a great favourite in the 19th century but languished in relative neglect until kasparov revived it."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Scotch Game, leading to open, gambit-style positions. It was a great favourite in the 19th century but languished in relative neglect until kasparov revived it."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Scotch Game, leading to open, gambit-style positions. It was a great favourite in the 19th century but languished in relative neglect until kasparov revived it."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Scotch Game, leading to open, gambit-style positions. It was a great favourite in the 19th century but languished in relative neglect until kasparov revived it."
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Scotch Game, leading to open, gambit-style positions. It was a great favourite in the 19th century but languished in relative neglect until kasparov revived it."
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"A different way to counter the scotch game is 4...Bc5 5 Be3 Qf6 6 c3 Nge7 7 Bc4 And Now either 7...Ne5 8 Be2 Qg6 9 0-0 d5 10 Bh5 Ehlvest-Beilavsky, Reykjavik 1991 or alternatively 7...Qg6 8 Nxc6 Qxc6 9 Bxf7 Kxf7 10 Qh5+ Ng6 11 Qf5+ Ke8 12 Qxc5 And white on to win in Ivanchuk-Gulko, Reykjavik 1991."
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"A different way to counter the scotch game is 4...Bc5 5 Be3 Qf6 6 c3 Nge7 7 Bc4 And Now either 7...Ne5 8 Be2 Qg6 9 0-0 d5 10 Bh5 Ehlvest-Beilavsky, Reykjavik 1991 or alternatively 7...Qg6 8 Nxc6 Qxc6 9 Bxf7 Kxf7 10 Qh5+ Ng6 11 Qf5+ Ke8 12 Qxc5 And white on to win in Ivanchuk-Gulko, Reykjavik 1991."
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"A different way to counter the scotch game is 4...Bc5 5 Be3 Qf6 6 c3 Nge7 7 Bc4 And Now either 7...Ne5 8 Be2 Qg6 9 0-0 d5 10 Bh5 Ehlvest-Beilavsky, Reykjavik 1991 or alternatively 7...Qg6 8 Nxc6 Qxc6 9 Bxf7 Kxf7 10 Qh5+ Ng6 11 Qf5+ Ke8 12 Qxc5 And white on to win in Ivanchuk-Gulko, Reykjavik 1991."
9,Nxc6,d4c6,r1bqkb1r/pppp1ppp/2N2n2/8/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,"8...Nb6 9 Nd2 Qe6 10 b3 a5 11 Bb2 Was played in Kasparov-Karpov, World Championship (Game 16) 1990."
10,bxc6,b7c6,r1bqkb1r/p1pp1ppp/2p2n2/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,"8...Nb6 9 Nd2 Qe6 10 b3 a5 11 Bb2 Was played in Kasparov-Karpov, World Championship (Game 16) 1990."
11,e5,e4e5,r1bqkb1r/p1pp1ppp/2p2n2/4P3/8/8/PPP2PPP/RNBQKB1R b KQkq - 0 6,"8...Nb6 9 Nd2 Qe6 10 b3 a5 11 Bb2 Was played in Kasparov-Karpov, World Championship (Game 16) 1990."
