N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,All normal.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,All normal.
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,All normal.
4,h6,h7h6,rnbqkbnr/ppp1ppp1/7p/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,All normal.
5,Nf3,g1f3,rnbqkbnr/ppp1ppp1/7p/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,All normal.
6,Bf5,c8f5,rn1qkbnr/ppp1ppp1/7p/3p1b2/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,All normal.
7,Nbd2,b1d2,rn1qkbnr/ppp1ppp1/7p/3p1b2/3P1B2/5N2/PPPNPPPP/R2QKB1R b KQkq - 3 4,All normal.
8,e6,e7e6,rn1qkbnr/ppp2pp1/4p2p/3p1b2/3P1B2/5N2/PPPNPPPP/R2QKB1R w KQkq - 0 5,All normal.
9,e3,e2e3,rn1qkbnr/ppp2pp1/4p2p/3p1b2/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq - 0 5,"Too much simmetry, but I can't expect more."
10,Nf6,g8f6,rn1qkb1r/ppp2pp1/4pn1p/3p1b2/3P1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 1 6,"Too much simmetry, but I can't expect more."
11,h3,h2h3,rn1qkb1r/ppp2pp1/4pn1p/3p1b2/3P1B2/4PN1P/PPPN1PP1/R2QKB1R b KQkq - 0 6,"Too much simmetry, but I can't expect more."
12,Bd6,f8d6,rn1qk2r/ppp2pp1/3bpn1p/3p1b2/3P1B2/4PN1P/PPPN1PP1/R2QKB1R w KQkq - 1 7,I always like this move.
13,Ne5,f3e5,rn1qk2r/ppp2pp1/3bpn1p/3pNb2/3P1B2/4P2P/PPPN1PP1/R2QKB1R b KQkq - 2 7,I always like this move.
