N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"That move threw me for a loop, but didn't cause me to stray from my normal developmental steps.  I don't know if your intention was to distract me or not, but you did get my attention... lol"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"That move threw me for a loop, but didn't cause me to stray from my normal developmental steps.  I don't know if your intention was to distract me or not, but you did get my attention... lol"
3,h4,h2h4,rnbqkbnr/ppp1pppp/8/3p4/3P3P/8/PPP1PPP1/RNBQKBNR b KQkq - 0 2,"That move threw me for a loop, but didn't cause me to stray from my normal developmental steps.  I don't know if your intention was to distract me or not, but you did get my attention... lol"
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P3P/8/PPP1PPP1/RNBQKBNR w KQkq - 1 3,"That's a good move to make anytime you see your opponent is approaching the game with a plan; plus, capturing towards the center of the board is one of the fundementals of Opening Move strategy (or so I've read)."
5,e3,e2e3,r1bqkbnr/ppp1pppp/2n5/3p4/3P3P/4P3/PPP2PP1/RNBQKBNR b KQkq - 0 3,"That's a good move to make anytime you see your opponent is approaching the game with a plan; plus, capturing towards the center of the board is one of the fundementals of Opening Move strategy (or so I've read)."
6,e5,e7e5,r1bqkbnr/ppp2ppp/2n5/3pp3/3P3P/4P3/PPP2PP1/RNBQKBNR w KQkq - 0 4,"That's a good move to make anytime you see your opponent is approaching the game with a plan; plus, capturing towards the center of the board is one of the fundementals of Opening Move strategy (or so I've read)."
7,dxe5,d4e5,r1bqkbnr/ppp2ppp/2n5/3pP3/7P/4P3/PPP2PP1/RNBQKBNR b KQkq - 0 4,"That's a good move to make anytime you see your opponent is approaching the game with a plan; plus, capturing towards the center of the board is one of the fundementals of Opening Move strategy (or so I've read)."
8,Nxe5,c6e5,r1bqkbnr/ppp2ppp/8/3pn3/7P/4P3/PPP2PP1/RNBQKBNR w KQkq - 0 5,Now you're dictating my defense which is a good strategy to have.
9,Qd4,d1d4,r1bqkbnr/ppp2ppp/8/3pn3/3Q3P/4P3/PPP2PP1/RNB1KBNR b KQkq - 1 5,Now you're dictating my defense which is a good strategy to have.
10,f6,f7f6,r1bqkbnr/ppp3pp/5p2/3pn3/3Q3P/4P3/PPP2PP1/RNB1KBNR w KQkq - 0 6,"Again, that move caught me off guard and made me think about what you were up to."
