N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Honestly I didn't want to play the queens gambit. I was going for the London System.
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,The aggressive Dutch defense.
3,Bg5,c1g5,rnbqkbnr/ppppp1pp/8/5pB1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,Provoke h6 and other pawn moves.
4,h6,h7h6,rnbqkbnr/ppppp1p1/7p/5pB1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,Oh dear.... THe DSB is lost. WRONG!
5,Bh4,g5h4,rnbqkbnr/ppppp1p1/7p/5p2/3P3B/8/PPP1PPPP/RN1QKBNR b KQkq - 1 3,Oh dear.... THe DSB is lost. WRONG!
6,g5,g7g5,rnbqkbnr/ppppp3/7p/5pp1/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq - 0 4,Oh dear.... THe DSB is lost. WRONG!
7,Bg3,h4g3,rnbqkbnr/ppppp3/7p/5pp1/3P4/6B1/PPP1PPPP/RN1QKBNR b KQkq - 1 4,Oh dear.... THe DSB is lost. WRONG!
8,f4,f5f4,rnbqkbnr/ppppp3/7p/6p1/3P1p2/6B1/PPP1PPPP/RN1QKBNR w KQkq - 0 5,Oh dear.... THe DSB is lost. WRONG!
9,e3,e2e3,rnbqkbnr/ppppp3/7p/6p1/3P1p2/4P1B1/PPP2PPP/RN1QKBNR b KQkq - 0 5,Black falls into an easy checkmate. I now have 2/7
10,fxg3,f4g3,rnbqkbnr/ppppp3/7p/6p1/3P4/4P1p1/PPP2PPP/RN1QKBNR w KQkq - 0 6,Black falls into an easy checkmate. I now have 2/7
11,Qh5#,d1h5,rnbqkbnr/ppppp3/7p/6pQ/3P4/4P1p1/PPP2PPP/RN2KBNR b KQkq - 1 6,Black falls into an easy checkmate. I now have 2/7
