N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,My favourite.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,My favourite.
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,My favourite.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"Premature, but I was looking for a psychological effect (it was a blitz)."
5,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"Premature, but I was looking for a psychological effect (it was a blitz)."
6,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,"Premature, but I was looking for a psychological effect (it was a blitz)."
7,h3,h2h3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,"Premature, but I was looking for a psychological effect (it was a blitz)."
8,e6,e7e6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,"Premature, but I was looking for a psychological effect (it was a blitz)."
9,g4,g2g4,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1BP1/5N1P/PPP1PP2/RN1QKB1R b KQkq - 0 5,"Premature, but I was looking for a psychological effect (it was a blitz)."
10,Bd6,f8d6,r1bqk2r/ppp2ppp/2nbpn2/3p4/3P1BP1/5N1P/PPP1PP2/RN1QKB1R w KQkq - 1 6,"The usual response, that..."
11,Ne5,f3e5,r1bqk2r/ppp2ppp/2nbpn2/3pN3/3P1BP1/7P/PPP1PP2/RN1QKB1R b KQkq - 2 6,"The usual response, that..."
12,Ne4,f6e4,r1bqk2r/ppp2ppp/2nbp3/3pN3/3PnBP1/7P/PPP1PP2/RN1QKB1R w KQkq - 3 7,"To avoid the annoying Qh5. But I miss a tempo to prevent f6, so here it comes..."
13,h4,h3h4,r1bqk2r/ppp2ppp/2nbp3/3pN3/3PnBPP/8/PPP1PP2/RN1QKB1R b KQkq - 0 7,"To avoid the annoying Qh5. But I miss a tempo to prevent f6, so here it comes..."
14,f6,f7f6,r1bqk2r/ppp3pp/2nbpp2/3pN3/3PnBPP/8/PPP1PP2/RN1QKB1R w KQkq - 0 8,I don't like Nd3 because after the exchange my knight is easily kicked out.
15,Nxc6,e5c6,r1bqk2r/ppp3pp/2Nbpp2/3p4/3PnBPP/8/PPP1PP2/RN1QKB1R b KQkq - 0 8,I don't like Nd3 because after the exchange my knight is easily kicked out.
16,bxc6,b7c6,r1bqk2r/p1p3pp/2pbpp2/3p4/3PnBPP/8/PPP1PP2/RN1QKB1R w KQkq - 0 9,A bit of another surprise for black. I don't think it is all that bad...
17,Qc1,d1c1,r1bqk2r/p1p3pp/2pbpp2/3p4/3PnBPP/8/PPP1PP2/RNQ1KB1R b KQkq - 1 9,A bit of another surprise for black. I don't think it is all that bad...
18,c5,c6c5,r1bqk2r/p1p3pp/3bpp2/2pp4/3PnBPP/8/PPP1PP2/RNQ1KB1R w KQkq - 0 10,I would have preferred a developement move as Ba6 or Rb8.
19,c3,c2c3,r1bqk2r/p1p3pp/3bpp2/2pp4/3PnBPP/2P5/PP2PP2/RNQ1KB1R b KQkq - 0 10,I would have preferred a developement move as Ba6 or Rb8.
20,cxd4,c5d4,r1bqk2r/p1p3pp/3bpp2/3p4/3pnBPP/2P5/PP2PP2/RNQ1KB1R w KQkq - 0 11,I would have preferred a developement move as Ba6 or Rb8.
21,cxd4,c3d4,r1bqk2r/p1p3pp/3bpp2/3p4/3PnBPP/8/PP2PP2/RNQ1KB1R b KQkq - 0 11,"Qc6+ is not a real threat, but still it is there. No Ba6 is possible, for instance."
22,c5,c7c5,r1bqk2r/p5pp/3bpp2/2pp4/3PnBPP/8/PP2PP2/RNQ1KB1R w KQkq - 0 12,Freeing the black diagonal to the queen. My way to play this opening (this time) was awful. I have to go back to natural moves at some point before (probably g4 should be delayed).
23,Bh2,f4h2,r1bqk2r/p5pp/3bpp2/2pp4/3Pn1PP/8/PP2PP1B/RNQ1KB1R b KQkq - 1 12,"My queen is free now to move, and exchanging only gives my rook a good square against Nxf7. I bet I could survive to the black squares' attack. But in fact, to exchange bishops would heve been infinitely better."
24,O-O,e8g8,r1bq1rk1/p5pp/3bpp2/2pp4/3Pn1PP/8/PP2PP1B/RNQ1KB1R w KQ - 2 13,"Trying to fix things. Of course f6, Nb6, Rg1, NxB... it is playable, but not particularly exciting (for a fun game :-)"
25,f4,f2f4,r1bq1rk1/p5pp/3bpp2/2pp4/3PnPPP/8/PP2P2B/RNQ1KB1R b KQ - 0 13,"Trying to fix things. Of course f6, Nb6, Rg1, NxB... it is playable, but not particularly exciting (for a fun game :-)"
26,cxd4,c5d4,r1bq1rk1/p5pp/3bpp2/3p4/3pnPPP/8/PP2P2B/RNQ1KB1R w KQ - 0 14,"!? To untangle his pieces, white sacrifices a pawn. Qc6 is pointless now, so better try to relocate the queen."
27,e3,e2e3,r1bq1rk1/p5pp/3bpp2/3p4/3pnPPP/4P3/PP5B/RNQ1KB1R b KQ - 0 14,"!? To untangle his pieces, white sacrifices a pawn. Qc6 is pointless now, so better try to relocate the queen."
28,dxe3,d4e3,r1bq1rk1/p5pp/3bpp2/3p4/4nPPP/4p3/PP5B/RNQ1KB1R w KQ - 0 15,"He went for it. Now, more untanglement."
29,Qxe3,c1e3,r1bq1rk1/p5pp/3bpp2/3p4/4nPPP/4Q3/PP5B/RN2KB1R b KQ - 0 15,"He went for it. Now, more untanglement."
30,Bc5,d6c5,r1bq1rk1/p5pp/4pp2/2bp4/4nPPP/4Q3/PP5B/RN2KB1R w KQ - 1 16,"Aha, it will be costly. I'm playing awfully :-)"
31,Qb3,e3b3,r1bq1rk1/p5pp/4pp2/2bp4/4nPPP/1Q6/PP5B/RN2KB1R b KQ - 2 16,"I'm cooked, here. If Bb4, Rb8. Ke7 is mortal after NxN, bxN, Rb8 etc."
32,Qa5+,d8a5,r1b2rk1/p5pp/4pp2/q1bp4/4nPPP/1Q6/PP5B/RN2KB1R w KQ - 3 17,"I'm cooked, here. If Bb4, Rb8. Ke7 is mortal after NxN, bxN, Rb8 etc."
33,Nc3,b1c3,r1b2rk1/p5pp/4pp2/q1bp4/4nPPP/1QN5/PP5B/R3KB1R b KQ - 4 17,"I'm cooked, here. If Bb4, Rb8. Ke7 is mortal after NxN, bxN, Rb8 etc."
34,Bd7,c8d7,r4rk1/p2b2pp/4pp2/q1bp4/4nPPP/1QN5/PP5B/R3KB1R w KQ - 5 18,"I'm cooked, here. If Bb4, Rb8. Ke7 is mortal after NxN, bxN, Rb8 etc."
35,Bd3,f1d3,r4rk1/p2b2pp/4pp2/q1bp4/4nPPP/1QNB4/PP5B/R3K2R b KQ - 6 18,"? Ba5 and I would have to take away my queen, chased by the rooks... a disaster. But with this blunder, black gives me chances."
36,Bf2+,c5f2,r4rk1/p2b2pp/4pp2/q2p4/4nPPP/1QNB4/PP3b1B/R3K2R w KQ - 7 19,"? Ba5 and I would have to take away my queen, chased by the rooks... a disaster. But with this blunder, black gives me chances."
37,Ke2,e1e2,r4rk1/p2b2pp/4pp2/q2p4/4nPPP/1QNB4/PP2Kb1B/R6R b - - 8 19,"This is nice. Instead of any desirable piece exchange, white must prevent Qe3+, so the only good move is..."
38,Qc5,a5c5,r4rk1/p2b2pp/4pp2/2qp4/4nPPP/1QNB4/PP2Kb1B/R6R w - - 9 20,"This is nice. Instead of any desirable piece exchange, white must prevent Qe3+, so the only good move is..."
39,Nd1,c3d1,r4rk1/p2b2pp/4pp2/2qp4/4nPPP/1Q1B4/PP2Kb1B/R2N3R b - - 10 20,Now black's pieces start to feel unconfortable.
40,Rab8,a8b8,1r3rk1/p2b2pp/4pp2/2qp4/4nPPP/1Q1B4/PP2Kb1B/R2N3R w - - 11 21,"The queen's exchange would give me a bad pawn's structure, but I preferred it to Qc7 for some strange (and probably wrong) reason."
41,Qa3,b3a3,1r3rk1/p2b2pp/4pp2/2qp4/4nPPP/Q2B4/PP2Kb1B/R2N3R b - - 12 21,"The queen's exchange would give me a bad pawn's structure, but I preferred it to Qc7 for some strange (and probably wrong) reason."
42,Qxa3,c5a3,1r3rk1/p2b2pp/4pp2/3p4/4nPPP/q2B4/PP2Kb1B/R2N3R w - - 0 22,Correct. He saves his hanging piece.
43,bxa3,b2a3,1r3rk1/p2b2pp/4pp2/3p4/4nPPP/P2B4/P3Kb1B/R2N3R b - - 0 22,Correct. He saves his hanging piece.
