N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 2 3,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
5,Bf4,c1f4,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq - 3 3,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
6,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR w KQkq - 4 4,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
7,e3,e2e3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/2N1P3/PPP2PPP/R2QKBNR b KQkq - 0 4,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
8,Bf5,c8f5,r2qkb1r/ppp1pppp/2n2n2/3p1b2/3P1B2/2N1P3/PPP2PPP/R2QKBNR w KQkq - 1 5,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
9,h3,h2h3,r2qkb1r/ppp1pppp/2n2n2/3p1b2/3P1B2/2N1P2P/PPP2PP1/R2QKBNR b KQkq - 0 5,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
10,g6,g7g6,r2qkb1r/ppp1pp1p/2n2np1/3p1b2/3P1B2/2N1P2P/PPP2PP1/R2QKBNR w KQkq - 0 6,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
11,Bb5,f1b5,r2qkb1r/ppp1pp1p/2n2np1/1B1p1b2/3P1B2/2N1P2P/PPP2PP1/R2QK1NR b KQkq - 1 6,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
12,Bd7,f5d7,r2qkb1r/pppbpp1p/2n2np1/1B1p4/3P1B2/2N1P2P/PPP2PP1/R2QK1NR w KQkq - 2 7,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
13,Bxc6,b5c6,r2qkb1r/pppbpp1p/2B2np1/3p4/3P1B2/2N1P2P/PPP2PP1/R2QK1NR b KQkq - 0 7,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
14,Bxc6,d7c6,r2qkb1r/ppp1pp1p/2b2np1/3p4/3P1B2/2N1P2P/PPP2PP1/R2QK1NR w KQkq - 0 8,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
15,Nf3,g1f3,r2qkb1r/ppp1pp1p/2b2np1/3p4/3P1B2/2N1PN1P/PPP2PP1/R2QK2R b KQkq - 1 8,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
16,Bg7,f8g7,r2qk2r/ppp1ppbp/2b2np1/3p4/3P1B2/2N1PN1P/PPP2PP1/R2QK2R w KQkq - 2 9,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
17,Ne5,f3e5,r2qk2r/ppp1ppbp/2b2np1/3pN3/3P1B2/2N1P2P/PPP2PP1/R2QK2R b KQkq - 3 9,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
18,O-O,e8g8,r2q1rk1/ppp1ppbp/2b2np1/3pN3/3P1B2/2N1P2P/PPP2PP1/R2QK2R w KQ - 4 10,Pawn thrust h6. The center is closed so what do you do? Counter a closed center by attacking the wings.
