N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alekhine's defense.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Alekhine's defense.
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,"Black generally does pretty well here, particularly with d5."
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,e6 is a popular response for black.
5,Bc4,f1c4,rnbqkb1r/pp1ppppp/5n2/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,e6 is a popular response for black.
6,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n2n2/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 4,Nxf3 could save the undefended pawn.
7,a3,a2a3,r1bqkb1r/pp1ppppp/2n2n2/2p5/2B1P3/P1N5/1PPP1PPP/R1BQK1NR b KQkq - 0 4,Nxf3 could save the undefended pawn.
8,Ne5,c6e5,r1bqkb1r/pp1ppppp/5n2/2p1n3/2B1P3/P1N5/1PPP1PPP/R1BQK1NR w KQkq - 1 5,Nxf3 could save the undefended pawn.
9,Ba2,c4a2,r1bqkb1r/pp1ppppp/5n2/2p1n3/4P3/P1N5/BPPP1PPP/R1BQK1NR b KQkq - 2 5,Nxf3 could save the undefended pawn.
10,g5,g7g5,r1bqkb1r/pp1ppp1p/5n2/2p1n1p1/4P3/P1N5/BPPP1PPP/R1BQK1NR w KQkq - 0 6,Nxf3 could save the undefended pawn.
11,Nf3,g1f3,r1bqkb1r/pp1ppp1p/5n2/2p1n1p1/4P3/P1N2N2/BPPP1PPP/R1BQK2R b KQkq - 1 6,Nxf3 could save the undefended pawn.
12,Nc6,e5c6,r1bqkb1r/pp1ppp1p/2n2n2/2p3p1/4P3/P1N2N2/BPPP1PPP/R1BQK2R w KQkq - 2 7,Pawn e6 staves off N queen/rook fork.
13,Nxg5,f3g5,r1bqkb1r/pp1ppp1p/2n2n2/2p3N1/4P3/P1N5/BPPP1PPP/R1BQK2R b KQkq - 0 7,Pawn e6 staves off N queen/rook fork.
14,h6,h7h6,r1bqkb1r/pp1ppp2/2n2n1p/2p3N1/4P3/P1N5/BPPP1PPP/R1BQK2R w KQkq - 0 8,"Nope.  Bye bye, h rook."
15,Nxf7,g5f7,r1bqkb1r/pp1ppN2/2n2n1p/2p5/4P3/P1N5/BPPP1PPP/R1BQK2R b KQkq - 0 8,Nd4 counter threats a nice fork.
