N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The game opens with a King's Gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The game opens with a King's Gambit.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,The game opens with a King's Gambit.
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Black declines the gambit and offers a counter gambit.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/5P2/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,White accepts the gambit.
6,e4,e5e4,rnbqkbnr/ppp2ppp/8/3P4/4pP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 4,"Here, White should play d3, but plays a weird move instead."
7,Nc3,b1c3,rnbqkbnr/ppp2ppp/8/3P4/4pP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 1 4,"Here, White should play d3, but plays a weird move instead."
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3P4/4pP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 2 5,"Here, White should play d3, but plays a weird move instead."
9,h3,h2h3,rnbqkb1r/ppp2ppp/5n2/3P4/4pP2/2N4P/PPPP2P1/R1BQKBNR b KQkq - 0 5,Black is better in this position. White will have to fight for equality.
10,Bb4,f8b4,rnbqk2r/ppp2ppp/5n2/3P4/1b2pP2/2N4P/PPPP2P1/R1BQKBNR w KQkq - 1 6,Black is better in this position. White will have to fight for equality.
11,Nge2,g1e2,rnbqk2r/ppp2ppp/5n2/3P4/1b2pP2/2N4P/PPPPN1P1/R1BQKB1R b KQkq - 2 6,Black is better in this position. White will have to fight for equality.
12,O-O,e8g8,rnbq1rk1/ppp2ppp/5n2/3P4/1b2pP2/2N4P/PPPPN1P1/R1BQKB1R w KQ - 3 7,Black is better in this position. White will have to fight for equality.
13,a3,a2a3,rnbq1rk1/ppp2ppp/5n2/3P4/1b2pP2/P1N4P/1PPPN1P1/R1BQKB1R b KQ - 0 7,Black is better in this position. White will have to fight for equality.
14,Bxc3,b4c3,rnbq1rk1/ppp2ppp/5n2/3P4/4pP2/P1b4P/1PPPN1P1/R1BQKB1R w KQ - 0 8,Black is better in this position. White will have to fight for equality.
15,Nxc3,e2c3,rnbq1rk1/ppp2ppp/5n2/3P4/4pP2/P1N4P/1PPP2P1/R1BQKB1R b KQ - 0 8,Black is better in this position. White will have to fight for equality.
16,Nxd5,f6d5,rnbq1rk1/ppp2ppp/8/3n4/4pP2/P1N4P/1PPP2P1/R1BQKB1R w KQ - 0 9,Black is better in this position. White will have to fight for equality.
17,Nxd5,c3d5,rnbq1rk1/ppp2ppp/8/3N4/4pP2/P6P/1PPP2P1/R1BQKB1R b KQ - 0 9,Black is better in this position. White will have to fight for equality.
18,Qxd5,d8d5,rnb2rk1/ppp2ppp/8/3q4/4pP2/P6P/1PPP2P1/R1BQKB1R w KQ - 0 10,Black is better in this position. White will have to fight for equality.
19,Be2,f1e2,rnb2rk1/ppp2ppp/8/3q4/4pP2/P6P/1PPPB1P1/R1BQK2R b KQ - 1 10,White completes his development first.
20,Nc6,b8c6,r1b2rk1/ppp2ppp/2n5/3q4/4pP2/P6P/1PPPB1P1/R1BQK2R w KQ - 2 11,White completes his development first.
21,O-O,e1g1,r1b2rk1/ppp2ppp/2n5/3q4/4pP2/P6P/1PPPB1P1/R1BQ1RK1 b - - 3 11,White completes his development first.
22,Nd4,c6d4,r1b2rk1/ppp2ppp/8/3q4/3npP2/P6P/1PPPB1P1/R1BQ1RK1 w - - 4 12,White completes his development first.
23,b4,b2b4,r1b2rk1/ppp2ppp/8/3q4/1P1npP2/P6P/2PPB1P1/R1BQ1RK1 b - - 0 12,White completes his development first.
24,Re8,f8e8,r1b1r1k1/ppp2ppp/8/3q4/1P1npP2/P6P/2PPB1P1/R1BQ1RK1 w - - 1 13,White completes his development first.
25,Bb2,c1b2,r1b1r1k1/ppp2ppp/8/3q4/1P1npP2/P6P/1BPPB1P1/R2Q1RK1 b - - 2 13,White completes his development first.
26,c5,c7c5,r1b1r1k1/pp3ppp/8/2pq4/1P1npP2/P6P/1BPPB1P1/R2Q1RK1 w - - 0 14,White completes his development first.
27,c3,c2c3,r1b1r1k1/pp3ppp/8/2pq4/1P1npP2/P1P4P/1B1PB1P1/R2Q1RK1 b - - 0 14,White completes his development first.
28,Nxe2+,d4e2,r1b1r1k1/pp3ppp/8/2pq4/1P2pP2/P1P4P/1B1Pn1P1/R2Q1RK1 w - - 0 15,White completes his development first.
