N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
6,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/8/2B1Pp2/8/PPPP2PP/RNBQK1NR w KQkq - 0 4,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
7,Nc3,b1c3,rnbqkbnr/pp1p1ppp/2p5/8/2B1Pp2/2N5/PPPP2PP/R1BQK1NR b KQkq - 1 4,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
8,Nf6,g8f6,rnbqkb1r/pp1p1ppp/2p2n2/8/2B1Pp2/2N5/PPPP2PP/R1BQK1NR w KQkq - 2 5,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
9,d4,d2d4,rnbqkb1r/pp1p1ppp/2p2n2/8/2BPPp2/2N5/PPP3PP/R1BQK1NR b KQkq - 0 5,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
10,Bb4,f8b4,rnbqk2r/pp1p1ppp/2p2n2/8/1bBPPp2/2N5/PPP3PP/R1BQK1NR w KQkq - 1 6,"At this point, we are still within the bounds of theory: Chessbase's online database contains no fewer than 152 examples of this position."
11,Nge2,g1e2,rnbqk2r/pp1p1ppp/2p2n2/8/1bBPPp2/2N5/PPP1N1PP/R1BQK2R b KQkq - 2 6,"It's not often you get to see the double question mark next to a move that looks so normal. Indeed, with black up an entire minor piece and white's pawn structure in shambles, it's natural for black to want to simplify. Nevertheless, the annotation is entirely warranted: black is completely lost in this position, being defenseless against the attack that is to come. (Interestingly, it takes my Crafty engine 1.4 billion nodes and  about twenty minutes to discover that white is far better here. I'm sure someone running Fritz or Rybka on a fast machine will get a quicker result, but this is still surprising given how intuitive the approaching tactics are.)"
12,Nxe4,f6e4,rnbqk2r/pp1p1ppp/2p5/8/1bBPnp2/2N5/PPP1N1PP/R1BQK2R w KQkq - 0 7,"It's not often you get to see the double question mark next to a move that looks so normal. Indeed, with black up an entire minor piece and white's pawn structure in shambles, it's natural for black to want to simplify. Nevertheless, the annotation is entirely warranted: black is completely lost in this position, being defenseless against the attack that is to come. (Interestingly, it takes my Crafty engine 1.4 billion nodes and  about twenty minutes to discover that white is far better here. I'm sure someone running Fritz or Rybka on a fast machine will get a quicker result, but this is still surprising given how intuitive the approaching tactics are.)"
13,O-O,e1g1,rnbqk2r/pp1p1ppp/2p5/8/1bBPnp2/2N5/PPP1N1PP/R1BQ1RK1 b kq - 1 7,"It's not often you get to see the double question mark next to a move that looks so normal. Indeed, with black up an entire minor piece and white's pawn structure in shambles, it's natural for black to want to simplify. Nevertheless, the annotation is entirely warranted: black is completely lost in this position, being defenseless against the attack that is to come. (Interestingly, it takes my Crafty engine 1.4 billion nodes and  about twenty minutes to discover that white is far better here. I'm sure someone running Fritz or Rybka on a fast machine will get a quicker result, but this is still surprising given how intuitive the approaching tactics are.)"
14,Nxc3,e4c3,rnbqk2r/pp1p1ppp/2p5/8/1bBP1p2/2n5/PPP1N1PP/R1BQ1RK1 w kq - 0 8,"It's not often you get to see the double question mark next to a move that looks so normal. Indeed, with black up an entire minor piece and white's pawn structure in shambles, it's natural for black to want to simplify. Nevertheless, the annotation is entirely warranted: black is completely lost in this position, being defenseless against the attack that is to come. (Interestingly, it takes my Crafty engine 1.4 billion nodes and  about twenty minutes to discover that white is far better here. I'm sure someone running Fritz or Rybka on a fast machine will get a quicker result, but this is still surprising given how intuitive the approaching tactics are.)"
