N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,a normal starting to the game.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,a normal starting to the game.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,a normal starting to the game.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,a normal starting to the game.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,I played d6 with a hope of less dangerous game.
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,I played d6 with a hope of less dangerous game.
7,d3,d2d3,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Development of the pieces.
8,Nf6,g8f6,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,Development of the pieces.
9,Nc3,b1c3,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 2 5,Development of the pieces.
10,Be7,f8e7,r1bqk2r/ppp1bppp/2np1n2/1B2p3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 3 6,Development of the pieces.
11,Bg5,c1g5,r1bqk2r/ppp1bppp/2np1n2/1B2p1B1/4P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 4 6,Development of the pieces.
12,Bg4,c8g4,r2qk2r/ppp1bppp/2np1n2/1B2p1B1/4P1b1/2NP1N2/PPP2PPP/R2QK2R w KQkq - 5 7,Development of the pieces.
13,Bxf6,g5f6,r2qk2r/ppp1bppp/2np1B2/1B2p3/4P1b1/2NP1N2/PPP2PPP/R2QK2R b KQkq - 0 7,I think he exchanged his bishop for my knight because of my pawns in black squares to make the action ability of bishop fewer.
14,Bxf6,e7f6,r2qk2r/ppp2ppp/2np1b2/1B2p3/4P1b1/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 8,I think he exchanged his bishop for my knight because of my pawns in black squares to make the action ability of bishop fewer.
15,O-O,e1g1,r2qk2r/ppp2ppp/2np1b2/1B2p3/4P1b1/2NP1N2/PPP2PPP/R2Q1RK1 b kq - 1 8,I tried to make kingside weaker by using the pinned knight of white.
