N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
7,Bc4,f1c4,rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
8,g4,g5g4,rnbqkbnr/pppp1p1p/8/8/2B1Ppp1/5N2/PPPP2PP/RNBQK2R w KQkq - 0 5,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
9,O-O,e1g1,rnbqkbnr/pppp1p1p/8/8/2B1Ppp1/5N2/PPPP2PP/RNBQ1RK1 b kq - 1 5,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
10,gxf3,g4f3,rnbqkbnr/pppp1p1p/8/8/2B1Pp2/5p2/PPPP2PP/RNBQ1RK1 w kq - 0 6,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
11,Qxf3,d1f3,rnbqkbnr/pppp1p1p/8/8/2B1Pp2/5Q2/PPPP2PP/RNB2RK1 b kq - 0 6,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
12,Qf6,d8f6,rnb1kbnr/pppp1p1p/5q2/8/2B1Pp2/5Q2/PPPP2PP/RNB2RK1 w kq - 1 7,This is the start-posistion of the crazy mini-turnament called Muzio-Championship I.
13,e5,e4e5,rnb1kbnr/pppp1p1p/5q2/4P3/2B2p2/5Q2/PPPP2PP/RNB2RK1 b kq - 0 7,"This offer seems logical with the following ...Qxe5 8. Bxf7+, Kxf7 9. d4, Qxd4+ 10. Bd3, Qf6, and now the black king is in the line of danger. But this variation seemed at first weak to me having seen other games played like this, so I decided to do it differently..."
14,Qxe5,f6e5,rnb1kbnr/pppp1p1p/8/4q3/2B2p2/5Q2/PPPP2PP/RNB2RK1 w kq - 0 8,"He didn't take my tower, so I had to press further on to catch the queen in this already hopeless posistion.?"
15,b3,b2b3,rnb1kbnr/pppp1p1p/8/4q3/2B2p2/1P3Q2/P1PP2PP/RNB2RK1 b kq - 0 8,"He didn't take my tower, so I had to press further on to catch the queen in this already hopeless posistion.?"
16,Nc6,b8c6,r1b1kbnr/pppp1p1p/2n5/4q3/2B2p2/1P3Q2/P1PP2PP/RNB2RK1 w kq - 1 9,"He didn't take my tower, so I had to press further on to catch the queen in this already hopeless posistion.?"
17,Bb2,c1b2,r1b1kbnr/pppp1p1p/2n5/4q3/2B2p2/1P3Q2/PBPP2PP/RN3RK1 b kq - 2 9,"He didn't take my tower, so I had to press further on to catch the queen in this already hopeless posistion.?"
18,Qxb2,e5b2,r1b1kbnr/pppp1p1p/2n5/8/2B2p2/1P3Q2/PqPP2PP/RN3RK1 w kq - 0 10,"Queen is locked up:-), now whit wants to hit f7"
19,Nc3,b1c3,r1b1kbnr/pppp1p1p/2n5/8/2B2p2/1PN2Q2/PqPP2PP/R4RK1 b kq - 1 10,Ta-e1 was also possible but not as dangerous
20,Bd6,f8d6,r1b1k1nr/pppp1p1p/2nb4/8/2B2p2/1PN2Q2/PqPP2PP/R4RK1 w kq - 2 11,Ta-e1 was also possible but not as dangerous
21,Qh5,f3h5,r1b1k1nr/pppp1p1p/2nb4/7Q/2B2p2/1PN5/PqPP2PP/R4RK1 b kq - 3 11,Ta-e1 was also possible but not as dangerous
22,Ne5,c6e5,r1b1k1nr/pppp1p1p/3b4/4n2Q/2B2p2/1PN5/PqPP2PP/R4RK1 w kq - 4 12,I think black should have moves his king...
