N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
3,Ne2,g1e2,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPPNPPP/RNBQKB1R b KQkq - 1 2,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/8/PPPPNPPP/RNBQKB1R w KQkq - 2 3,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
5,Ng3,e2g3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/6N1/PPPP1PPP/RNBQKB1R b KQkq - 3 3,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/6N1/PPPP1PPP/RNBQKB1R w KQkq - 4 4,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
7,Bc4,f1c4,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/6N1/PPPP1PPP/RNBQK2R b KQkq - 5 4,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/6N1/PPPP1PPP/RNBQK2R w KQkq - 6 5,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
9,O-O,e1g1,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/6N1/PPPP1PPP/RNBQ1RK1 b kq - 7 5,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/6N1/PPPP1PPP/RNBQ1RK1 w - - 8 6,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
11,h3,h2h3,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/6NP/PPPP1PP1/RNBQ1RK1 b - - 0 6,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
12,d6,d7d6,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2B1P3/6NP/PPPP1PP1/RNBQ1RK1 w - - 0 7,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
13,d3,d2d3,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2B1P3/3P2NP/PPP2PP1/RNBQ1RK1 b - - 0 7,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
14,Be6,c8e6,r2q1rk1/ppp2ppp/2npbn2/2b1p3/2B1P3/3P2NP/PPP2PP1/RNBQ1RK1 w - - 1 8,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
15,Nd2,b1d2,r2q1rk1/ppp2ppp/2npbn2/2b1p3/2B1P3/3P2NP/PPPN1PP1/R1BQ1RK1 b - - 2 8,He's trying to trade light sq bishops on his terms; replacing it with the knight on c4.  I won't agree to it.
16,a6,a7a6,r2q1rk1/1pp2ppp/p1npbn2/2b1p3/2B1P3/3P2NP/PPPN1PP1/R1BQ1RK1 w - - 0 9,A better deal for black on the trade but still not good enough.  Why allow his knight to advance on the trade?
17,a3,a2a3,r2q1rk1/1pp2ppp/p1npbn2/2b1p3/2B1P3/P2P2NP/1PPN1PP1/R1BQ1RK1 b - - 0 9,A better deal for black on the trade but still not good enough.  Why allow his knight to advance on the trade?
18,b5,b7b5,r2q1rk1/2p2ppp/p1npbn2/1pb1p3/2B1P3/P2P2NP/1PPN1PP1/R1BQ1RK1 w - - 0 10,A better deal for black on the trade but still not good enough.  Why allow his knight to advance on the trade?
19,Bb3,c4b3,r2q1rk1/2p2ppp/p1npbn2/1pb1p3/4P3/PB1P2NP/1PPN1PP1/R1BQ1RK1 b - - 1 10,A better deal for black on the trade but still not good enough.  Why allow his knight to advance on the trade?
20,a5,a6a5,r2q1rk1/2p2ppp/2npbn2/ppb1p3/4P3/PB1P2NP/1PPN1PP1/R1BQ1RK1 w - - 0 11,"12.  ..., a4 would have been better for white, I think."
21,c4,c2c4,r2q1rk1/2p2ppp/2npbn2/ppb1p3/2P1P3/PB1P2NP/1P1N1PP1/R1BQ1RK1 b - - 0 11,"12.  ..., a4 would have been better for white, I think."
