N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,this is an example on how you can win a game on black with caro-kann style
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,regular move ......
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,this is the best answer of d4
4,g6,g7g6,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,this is the best answer of d4
5,c3,c2c3,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,by this move....we can predict that white is going to build a chain structure of foregoing pawns and bishops and knights at the back
6,Nf6,g8f6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2P5/PP3PPP/RNBQKBNR w KQkq - 1 4,lets be sure of that ....... will he move the bishop to d3?
7,Bd3,f1d3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2PB4/PP3PPP/RNBQK1NR b KQkq - 2 4,that's true ....
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2PB4/PP3PPP/RNBQK1NR w KQkq - 3 5,"so, good development from white and........ black?!!!"
9,Ne2,g1e2,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2PB4/PP2NPPP/RNBQK2R b KQkq - 4 5,"so, good development from white and........ black?!!!"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2PB4/PP2NPPP/RNBQK2R w KQ - 5 6,"so, good development from white and........ black?!!!"
11,O-O,e1g1,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2PB4/PP2NPPP/RNBQ1RK1 b - - 6 6,"so, good development from white and........ black?!!!"
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/3PP3/2PB4/PP2NPPP/RNBQ1RK1 w - - 0 7,this is the key movement.......... u will see......
13,Be3,c1e3,rnbq1rk1/pp2ppbp/3p1np1/2p5/3PP3/2PBB3/PP2NPPP/RN1Q1RK1 b - - 1 7,really good bishops .......
14,cxd4,c5d4,rnbq1rk1/pp2ppbp/3p1np1/8/3pP3/2PBB3/PP2NPPP/RN1Q1RK1 w - - 0 8,here we have tunneled a hole :)
15,cxd4,c3d4,rnbq1rk1/pp2ppbp/3p1np1/8/3PP3/3BB3/PP2NPPP/RN1Q1RK1 b - - 0 8,here we have tunneled a hole :)
16,Nc6,b8c6,r1bq1rk1/pp2ppbp/2np1np1/8/3PP3/3BB3/PP2NPPP/RN1Q1RK1 w - - 1 9,two knights ......... continue
17,Nbc3,b1c3,r1bq1rk1/pp2ppbp/2np1np1/8/3PP3/2NBB3/PP2NPPP/R2Q1RK1 b - - 2 9,two knights ......... continue
18,Ng4,f6g4,r1bq1rk1/pp2ppbp/2np2p1/8/3PP1n1/2NBB3/PP2NPPP/R2Q1RK1 w - - 3 10,"black checks the bishop on e3,"
19,Ng3,e2g3,r1bq1rk1/pp2ppbp/2np2p1/8/3PP1n1/2NBB1N1/PP3PPP/R2Q1RK1 b - - 4 10,so so .........
20,Nxd4,c6d4,r1bq1rk1/pp2ppbp/3p2p1/8/3nP1n1/2NBB1N1/PP3PPP/R2Q1RK1 w - - 0 11,so so .........
21,Qd2,d1d2,r1bq1rk1/pp2ppbp/3p2p1/8/3nP1n1/2NBB1N1/PP1Q1PPP/R4RK1 b - - 1 11,ok.  so another backup for bishop on e3
22,Nxe3,g4e3,r1bq1rk1/pp2ppbp/3p2p1/8/3nP3/2NBn1N1/PP1Q1PPP/R4RK1 w - - 0 12,trade......
23,Qxe3,d2e3,r1bq1rk1/pp2ppbp/3p2p1/8/3nP3/2NBQ1N1/PP3PPP/R4RK1 b - - 0 12,this is a bad move! don not ever do this ......
24,Be6,c8e6,r2q1rk1/pp2ppbp/3pb1p1/8/3nP3/2NBQ1N1/PP3PPP/R4RK1 w - - 1 13,this is a bad move! don not ever do this ......
25,f4,f2f4,r2q1rk1/pp2ppbp/3pb1p1/8/3nPP2/2NBQ1N1/PP4PP/R4RK1 b - - 0 13,this is a bad move! don not ever do this ......
26,Qb6,d8b6,r4rk1/pp2ppbp/1q1pb1p1/8/3nPP2/2NBQ1N1/PP4PP/R4RK1 w - - 1 14,yes black knows it .....
27,Rab1,a1b1,r4rk1/pp2ppbp/1q1pb1p1/8/3nPP2/2NBQ1N1/PP4PP/1R3RK1 b - - 2 14,"there you go ! white lost his queen! 
how? 
yes 
Ke2 :)"
28,Ne2+,d4e2,r4rk1/pp2ppbp/1q1pb1p1/8/4PP2/2NBQ1N1/PP2n1PP/1R3RK1 w - - 3 15,
