N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b4,b2b4,rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq - 0 1,Another ladder challenge. My opponent opens with the colorfully named Orang-utan Opening. Also known as the Polish Opening and as the Sokolsky Opening. Evidently Tartakover dubbed it the Orang-utan opening after an ape he claims to have conversed with. You be the judge. White begins on the flank intending to control the center from the outside looking in. Black responds by charging right into the center with a move that earn's black's choice the clever title of King's Pawn Variation.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/1P6/8/P1PPPPPP/RNBQKBNR w KQkq - 0 2,Another ladder challenge. My opponent opens with the colorfully named Orang-utan Opening. Also known as the Polish Opening and as the Sokolsky Opening. Evidently Tartakover dubbed it the Orang-utan opening after an ape he claims to have conversed with. You be the judge. White begins on the flank intending to control the center from the outside looking in. Black responds by charging right into the center with a move that earn's black's choice the clever title of King's Pawn Variation.
3,b5,b4b5,rnbqkbnr/pppp1ppp/8/1P2p3/8/8/P1PPPPPP/RNBQKBNR b KQkq - 0 2,"Well, I'm already out of what little opening book to which I might dare lay claim (98% of which I've forgotten in nearly 25 years away from competitive play). I see little purpose to white's move other than hindering my queen's knight's development, so I make a grab for the classical strong center, and the few games in the World DB agree with my choice."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/1P1pp3/8/8/P1PPPPPP/RNBQKBNR w KQkq - 0 3,"Well, I'm already out of what little opening book to which I might dare lay claim (98% of which I've forgotten in nearly 25 years away from competitive play). I see little purpose to white's move other than hindering my queen's knight's development, so I make a grab for the classical strong center, and the few games in the World DB agree with my choice."
5,d4,d2d4,rnbqkbnr/ppp2ppp/8/1P1pp3/3P4/8/P1P1PPPP/RNBQKBNR b KQkq - 0 3,"3. d4 takes me completely out of the world DB and into ""winging-it"" territory. Thanks to white's advanced pawn on b5, defending my e5 pawn with the knight is undesirable. I also don't favor recapturing or pushing forward yet with 3. ... e4. So I settle on 3. ... Bd6 which seems a weak move for the bishop, but better than my alternatives. Now 2. b5 makes a little more sense."
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/1P1pp3/3P4/8/P1P1PPPP/RNBQKBNR w KQkq - 1 4,"3. d4 takes me completely out of the world DB and into ""winging-it"" territory. Thanks to white's advanced pawn on b5, defending my e5 pawn with the knight is undesirable. I also don't favor recapturing or pushing forward yet with 3. ... e4. So I settle on 3. ... Bd6 which seems a weak move for the bishop, but better than my alternatives. Now 2. b5 makes a little more sense."
7,e3,e2e3,rnbqk1nr/ppp2ppp/3b4/1P1pp3/3P4/4P3/P1P2PPP/RNBQKBNR b KQkq - 0 4,"Well, capture on d4 it is then."
8,Nf6,g8f6,rnbqk2r/ppp2ppp/3b1n2/1P1pp3/3P4/4P3/P1P2PPP/RNBQKBNR w KQkq - 1 5,"Well, capture on d4 it is then."
9,Bb2,c1b2,rnbqk2r/ppp2ppp/3b1n2/1P1pp3/3P4/4P3/PBP2PPP/RN1QKBNR b KQkq - 2 5,"Well, capture on d4 it is then."
10,exd4,e5d4,rnbqk2r/ppp2ppp/3b1n2/1P1p4/3p4/4P3/PBP2PPP/RN1QKBNR w KQkq - 0 6,"Well, capture on d4 it is then."
11,Bxd4,b2d4,rnbqk2r/ppp2ppp/3b1n2/1P1p4/3B4/4P3/P1P2PPP/RN1QKBNR b KQkq - 0 6,"I got rid of the b5 thorn in my side, so now my knight can develop more naturally, but now he's off on the side of the board. Well, I won't leave him there long."
12,a6,a7a6,rnbqk2r/1pp2ppp/p2b1n2/1P1p4/3B4/4P3/P1P2PPP/RN1QKBNR w KQkq - 0 7,"I got rid of the b5 thorn in my side, so now my knight can develop more naturally, but now he's off on the side of the board. Well, I won't leave him there long."
13,bxa6,b5a6,rnbqk2r/1pp2ppp/P2b1n2/3p4/3B4/4P3/P1P2PPP/RN1QKBNR b KQkq - 0 7,"I got rid of the b5 thorn in my side, so now my knight can develop more naturally, but now he's off on the side of the board. Well, I won't leave him there long."
14,Nxa6,b8a6,r1bqk2r/1pp2ppp/n2b1n2/3p4/3B4/4P3/P1P2PPP/RN1QKBNR w KQkq - 0 8,"I got rid of the b5 thorn in my side, so now my knight can develop more naturally, but now he's off on the side of the board. Well, I won't leave him there long."
15,a3,a2a3,r1bqk2r/1pp2ppp/n2b1n2/3p4/3B4/P3P3/2P2PPP/RN1QKBNR b KQkq - 0 8,"Or white will do me a favor and trade my misplaced knight away. I'm OK with that, too."
16,O-O,e8g8,r1bq1rk1/1pp2ppp/n2b1n2/3p4/3B4/P3P3/2P2PPP/RN1QKBNR w KQ - 1 9,"Or white will do me a favor and trade my misplaced knight away. I'm OK with that, too."
17,Bxa6,f1a6,r1bq1rk1/1pp2ppp/B2b1n2/3p4/3B4/P3P3/2P2PPP/RN1QK1NR b KQ - 0 9,"Or white will do me a favor and trade my misplaced knight away. I'm OK with that, too."
18,Rxa6,a8a6,2bq1rk1/1pp2ppp/r2b1n2/3p4/3B4/P3P3/2P2PPP/RN1QK1NR w KQ - 0 10,"Or white will do me a favor and trade my misplaced knight away. I'm OK with that, too."
