N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everybody, this time it is my opponent who resigns when faced with seemingly unavoidable mate and a strong attack.  The game seems to move very slowly and quietly until I decide to mount a kingside attack late on in the game down the g file.  Queen Glenda threatens mate but I believe it can be stopped.  You the jury may have different ideas.  Anyhow.  This game starts off with a classical Ruy Lopez."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,4. Ba4 - standard Lopez moves.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,4. Ba4 - standard Lopez moves.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,4. Ba4 - standard Lopez moves.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,4. Ba4 - standard Lopez moves.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,4. Ba4 - standard Lopez moves.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,4. Ba4 - standard Lopez moves.
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,7. ........ d6 - standard Leonhardt moves but maybe a knight move to a5 would have been an interesting variation.
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,7. ........ d6 - standard Leonhardt moves but maybe a knight move to a5 would have been an interesting variation.
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,7. ........ d6 - standard Leonhardt moves but maybe a knight move to a5 would have been an interesting variation.
