N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White must strike quickly.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White must strike quickly.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,White must strike quickly.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,White must strike quickly.
5,Nc3,b1c3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,White must strike quickly.
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,White must strike quickly.
7,exd5,e4d5,rnbqkbnr/pp3ppp/4p3/2pP4/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 0 4,White must strike quickly.
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 5,White must strike quickly.
9,Bb5+,f1b5,rnbqkbnr/pp3ppp/8/1Bpp4/8/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 5,White must strike quickly.
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n5/1Bpp4/8/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 6,White must strike quickly.
11,O-O,e1g1,r1bqkbnr/pp3ppp/2n5/1Bpp4/8/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 6,White must strike quickly.
12,Bd6,f8d6,r1bqk1nr/pp3ppp/2nb4/1Bpp4/8/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 4 7,White must strike quickly.
13,Re1+,f1e1,r1bqk1nr/pp3ppp/2nb4/1Bpp4/8/2N2N2/PPPP1PPP/R1BQR1K1 b kq - 5 7,White must strike quickly.
14,Nge7,g8e7,r1bqk2r/pp2nppp/2nb4/1Bpp4/8/2N2N2/PPPP1PPP/R1BQR1K1 w kq - 6 8,White must strike quickly.
15,Nxd5,c3d5,r1bqk2r/pp2nppp/2nb4/1BpN4/8/5N2/PPPP1PPP/R1BQR1K1 b kq - 0 8,White must strike quickly.
16,Bxh2+,d6h2,r1bqk2r/pp2nppp/2n5/1BpN4/8/5N2/PPPP1PPb/R1BQR1K1 w kq - 0 9,White must strike quickly.
17,Kxh2,g1h2,r1bqk2r/pp2nppp/2n5/1BpN4/8/5N2/PPPP1PPK/R1BQR3 b kq - 0 9,White must strike quickly.
18,Qxd5,d8d5,r1b1k2r/pp2nppp/2n5/1Bpq4/8/5N2/PPPP1PPK/R1BQR3 w kq - 0 10,White must strike quickly.
19,d4,d2d4,r1b1k2r/pp2nppp/2n5/1Bpq4/3P4/5N2/PPP2PPK/R1BQR3 b kq - 0 10,White must strike quickly.
20,c4,c5c4,r1b1k2r/pp2nppp/2n5/1B1q4/2pP4/5N2/PPP2PPK/R1BQR3 w kq - 0 11,This move gains a tempo for an attack.
21,Bxc6+,b5c6,r1b1k2r/pp2nppp/2B5/3q4/2pP4/5N2/PPP2PPK/R1BQR3 b kq - 0 11,This move gains a tempo for an attack.
22,Qxc6,d5c6,r1b1k2r/pp2nppp/2q5/8/2pP4/5N2/PPP2PPK/R1BQR3 w kq - 0 12,This move gains a tempo for an attack.
23,Bf4,c1f4,r1b1k2r/pp2nppp/2q5/8/2pP1B2/5N2/PPP2PPK/R2QR3 b kq - 1 12,This move gains a tempo for an attack.
24,Be6,c8e6,r3k2r/pp2nppp/2q1b3/8/2pP1B2/5N2/PPP2PPK/R2QR3 w kq - 2 13,This move gains a tempo for an attack.
25,c3,c2c3,r3k2r/pp2nppp/2q1b3/8/2pP1B2/2P2N2/PP3PPK/R2QR3 b kq - 0 13,This move gains a tempo for an attack.
26,Nd5,e7d5,r3k2r/pp3ppp/2q1b3/3n4/2pP1B2/2P2N2/PP3PPK/R2QR3 w kq - 1 14,This move gains a tempo for an attack.
27,Ne5,f3e5,r3k2r/pp3ppp/2q1b3/3nN3/2pP1B2/2P5/PP3PPK/R2QR3 b kq - 2 14,This move gains a tempo for an attack.
28,Qb5,c6b5,r3k2r/pp3ppp/4b3/1q1nN3/2pP1B2/2P5/PP3PPK/R2QR3 w kq - 3 15,"While white is a pawn behind, Black's king will be a target in the center."
29,Bg3,f4g3,r3k2r/pp3ppp/4b3/1q1nN3/2pP4/2P3B1/PP3PPK/R2QR3 b kq - 4 15,"While white is a pawn behind, Black's king will be a target in the center."
30,Qxb2,b5b2,r3k2r/pp3ppp/4b3/3nN3/2pP4/2P3B1/Pq3PPK/R2QR3 w kq - 0 16,"While white is a pawn behind, Black's king will be a target in the center."
31,Nxc4,e5c4,r3k2r/pp3ppp/4b3/3n4/2NP4/2P3B1/Pq3PPK/R2QR3 b kq - 0 16,"While white is a pawn behind, Black's king will be a target in the center."
32,Qxc3,b2c3,r3k2r/pp3ppp/4b3/3n4/2NP4/2q3B1/P4PPK/R2QR3 w kq - 0 17,"While white is a pawn behind, Black's king will be a target in the center."
33,Nd6+,c4d6,r3k2r/pp3ppp/3Nb3/3n4/3P4/2q3B1/P4PPK/R2QR3 b kq - 1 17,"While white is a pawn behind, Black's king will be a target in the center."
34,Ke7,e8e7,r6r/pp2kppp/3Nb3/3n4/3P4/2q3B1/P4PPK/R2QR3 w - - 2 18,Now White's pieces are well placed for an attack and the opposite color bishops work in White's favor.
35,Nxb7,d6b7,r6r/pN2kppp/4b3/3n4/3P4/2q3B1/P4PPK/R2QR3 b - - 0 18,Now White's pieces are well placed for an attack and the opposite color bishops work in White's favor.
36,Qc6,c3c6,r6r/pN2kppp/2q1b3/3n4/3P4/6B1/P4PPK/R2QR3 w - - 1 19,Now White's pieces are well placed for an attack and the opposite color bishops work in White's favor.
37,Nc5,b7c5,r6r/p3kppp/2q1b3/2Nn4/3P4/6B1/P4PPK/R2QR3 b - - 2 19,Now White's pieces are well placed for an attack and the opposite color bishops work in White's favor.
38,Rhe8,h8e8,r3r3/p3kppp/2q1b3/2Nn4/3P4/6B1/P4PPK/R2QR3 w - - 3 20,A useful in between move.
39,Rc1,a1c1,r3r3/p3kppp/2q1b3/2Nn4/3P4/6B1/P4PPK/2RQR3 b - - 4 20,A useful in between move.
40,Qb5,c6b5,r3r3/p3kppp/4b3/1qNn4/3P4/6B1/P4PPK/2RQR3 w - - 5 21,"White does not really threaten the h pawn because of the pin, but Black is forced to go on the defensive."
41,Qh5,d1h5,r3r3/p3kppp/4b3/1qNn3Q/3P4/6B1/P4PPK/2R1R3 b - - 6 21,"White does not really threaten the h pawn because of the pin, but Black is forced to go on the defensive."
