N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"""What opening should I play?""

""Your strongest.""

For whatever it's worth, I really like opening with 1. e4 as well."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"It's all a matter of personal taste, but when I have to face 1. e4, I almost always come back with e5.  It says so much:

""You're coming after us?  You're gonna have to go through me!""

Why let white think you aren't going to challenge his presence right from the start?"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Ruy Lopez.  ""The Spanish.""

Threatening Black's setup right away, as the threat is to take the knight and then the unprotected pawn.  

Black has many ways of addressing that threat to the pawn, including d6 (protecting it), Nf6 (attacking its opposition), Nd4 (where black has to accept doubled pawns on the d-file), and a6 (ignoring it)."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Ruy Lopez.  ""The Spanish.""

Threatening Black's setup right away, as the threat is to take the knight and then the unprotected pawn.  

Black has many ways of addressing that threat to the pawn, including d6 (protecting it), Nf6 (attacking its opposition), Nd4 (where black has to accept doubled pawns on the d-file), and a6 (ignoring it)."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The Ruy Lopez.  ""The Spanish.""

Threatening Black's setup right away, as the threat is to take the knight and then the unprotected pawn.  

Black has many ways of addressing that threat to the pawn, including d6 (protecting it), Nf6 (attacking its opposition), Nd4 (where black has to accept doubled pawns on the d-file), and a6 (ignoring it)."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"The move to ignore white's threat, I understand, is experiencing competition at the top levels, where the Berlin Defense (3... Nf6) may now be king.  But the Morphy Defense offers a lot of advantages.

If white plays 4. Ba4, black has a good plan to drive the bishop away, castle kingside, and play for lots of different queenside and central attacking options, including the exciting Marshall Gambit.  (White has great chances and options too, of course.) 

And if white plays Bxc6, black will have to justify his choice to ignore white's threat.

While much of the opening choice is just style, there's something to be said for playing to your strengths and preferences.  In my case, that equates to a brazen, impetuous style, if not a bit careless."
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"dieselengine9 is impetuous, too.

The exchange variation loses white the bishop pair but gives black doubled pawns.  If white can restrict black's mobility, he'll be in good shape."
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"But black has chances, too.  4... dxc6 is the superior recapture here, opening up lines for black's queen and bishop.

If black had played 4... bxc6, white can either grab the pawn or steam ahead in development, while black's light square bishop still struggles to get out.  The half-open b-file isn't enough compensation to justify that choice."
9,O-O,e1g1,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"Castling is superior to 5. Nxe5, where Qd4! gives black the edge."
10,Bg4,c8g4,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,"But now the threat of Nxe5 needs to be addressed; otherwise black could lose a pawn for nothing.  Other options here are f6, Qd6, and Bd6, but the pin is certainly the most aggressive response."
