N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
11,Bxc6,a4c6,r1bqk2r/1pppbppp/p1B2n2/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 0 6,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
12,dxc6,d7c6,r1bqk2r/1pp1bppp/p1p2n2/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 7,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
13,Qe2,d1e2,r1bqk2r/1pp1bppp/p1p2n2/4p3/4P3/5N2/PPPPQPPP/RNB2RK1 b kq - 1 7,"A Ruy Lopez Deferred. A deadly weapon if played right. Unfortunately, this was a bad day for me and I played it uncharacteristically bad."
14,Bd6,e7d6,r1bqk2r/1pp2ppp/p1pb1n2/4p3/4P3/5N2/PPPPQPPP/RNB2RK1 w kq - 2 8,Baiting d4 is a common trap in the Ruy Lopez. And sadly it's a shame how many still fall victim to its stranglehold. Hint: don't take d4!
15,d4,d2d4,r1bqk2r/1pp2ppp/p1pb1n2/4p3/3PP3/5N2/PPP1QPPP/RNB2RK1 b kq - 0 8,Baiting d4 is a common trap in the Ruy Lopez. And sadly it's a shame how many still fall victim to its stranglehold. Hint: don't take d4!
16,Nd7,f6d7,r1bqk2r/1ppn1ppp/p1pb4/4p3/3PP3/5N2/PPP1QPPP/RNB2RK1 w kq - 1 9,"Opening the board up was my plan all along, but my latter move choice could have been a little better."
17,dxe5,d4e5,r1bqk2r/1ppn1ppp/p1pb4/4P3/4P3/5N2/PPP1QPPP/RNB2RK1 b kq - 0 9,"Opening the board up was my plan all along, but my latter move choice could have been a little better."
18,Nxe5,d7e5,r1bqk2r/1pp2ppp/p1pb4/4n3/4P3/5N2/PPP1QPPP/RNB2RK1 w kq - 0 10,"Opening the board up was my plan all along, but my latter move choice could have been a little better."
19,Nxe5,f3e5,r1bqk2r/1pp2ppp/p1pb4/4N3/4P3/8/PPP1QPPP/RNB2RK1 b kq - 0 10,"Opening the board up was my plan all along, but my latter move choice could have been a little better."
