N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Siciliana.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Siciliana.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Todo normal.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Todo normal.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Todo normal.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Todo normal.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Todo normal.
8,a6,a7a6,rnbqkbnr/1p2pppp/p2p4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,El maestro Najdorf siempre presente.
9,c4,c2c4,rnbqkbnr/1p2pppp/p2p4/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq - 0 5,Impetuoso. Me gusta. Tendré que empezar a desarrollar.
10,Bd7,c8d7,rn1qkbnr/1p1bpppp/p2p4/8/2PNP3/8/PP3PPP/RNBQKB1R w KQkq - 1 6,Y a disputar el centro.
11,Nc3,b1c3,rn1qkbnr/1p1bpppp/p2p4/8/2PNP3/2N5/PP3PPP/R1BQKB1R b KQkq - 2 6,Y a disputar el centro.
12,Nc6,b8c6,r2qkbnr/1p1bpppp/p1np4/8/2PNP3/2N5/PP3PPP/R1BQKB1R w KQkq - 3 7,Y a disputar el centro.
13,Be3,c1e3,r2qkbnr/1p1bpppp/p1np4/8/2PNP3/2N1B3/PP3PPP/R2QKB1R b KQkq - 4 7,Y a disputar el centro.
14,e5,e7e5,r2qkbnr/1p1b1ppp/p1np4/4p3/2PNP3/2N1B3/PP3PPP/R2QKB1R w KQkq - 0 8,Y a disputar el centro.
15,Nxc6,d4c6,r2qkbnr/1p1b1ppp/p1Np4/4p3/2P1P3/2N1B3/PP3PPP/R2QKB1R b KQkq - 0 8,Demasiado peligroso el caballo.
16,Bxc6,d7c6,r2qkbnr/1p3ppp/p1bp4/4p3/2P1P3/2N1B3/PP3PPP/R2QKB1R w KQkq - 0 9,Demasiado peligroso el caballo.
17,f3,f2f3,r2qkbnr/1p3ppp/p1bp4/4p3/2P1P3/2N1BP2/PP4PP/R2QKB1R b KQkq - 0 9,Demasiado peligroso el caballo.
18,Be7,f8e7,r2qk1nr/1p2bppp/p1bp4/4p3/2P1P3/2N1BP2/PP4PP/R2QKB1R w KQkq - 1 10,Demasiado peligroso el caballo.
19,Nd5,c3d5,r2qk1nr/1p2bppp/p1bp4/3Np3/2P1P3/4BP2/PP4PP/R2QKB1R b KQkq - 2 10,Demasiado peligroso el caballo.
20,Bxd5,c6d5,r2qk1nr/1p2bppp/p2p4/3bp3/2P1P3/4BP2/PP4PP/R2QKB1R w KQkq - 0 11,Sin dudar.
21,cxd5,c4d5,r2qk1nr/1p2bppp/p2p4/3Pp3/4P3/4BP2/PP4PP/R2QKB1R b KQkq - 0 11,Ataque en flanco de dama.
22,Nf6,g8f6,r2qk2r/1p2bppp/p2p1n2/3Pp3/4P3/4BP2/PP4PP/R2QKB1R w KQkq - 1 12,Ataque en flanco de dama.
23,Qa4+,d1a4,r2qk2r/1p2bppp/p2p1n2/3Pp3/Q3P3/4BP2/PP4PP/R3KB1R b KQkq - 2 12,Ataque en flanco de dama.
24,b5,b7b5,r2qk2r/4bppp/p2p1n2/1p1Pp3/Q3P3/4BP2/PP4PP/R3KB1R w KQkq - 0 13,Contraataque en flanco de rey.
25,Qb3,a4b3,r2qk2r/4bppp/p2p1n2/1p1Pp3/4P3/1Q2BP2/PP4PP/R3KB1R b KQkq - 1 13,Contraataque en flanco de rey.
26,h6,h7h6,r2qk2r/4bpp1/p2p1n1p/1p1Pp3/4P3/1Q2BP2/PP4PP/R3KB1R w KQkq - 0 14,Contraataque en flanco de rey.
27,Be2,f1e2,r2qk2r/4bpp1/p2p1n1p/1p1Pp3/4P3/1Q2BP2/PP2B1PP/R3K2R b KQkq - 1 14,Contraataque en flanco de rey.
28,g5,g7g5,r2qk2r/4bp2/p2p1n1p/1p1Pp1p1/4P3/1Q2BP2/PP2B1PP/R3K2R w KQkq - 0 15,Contraataque en flanco de rey.
