N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
7,dxc5,d4c5,rnbqkbnr/pp3ppp/4p3/2PpP3/8/8/PPP2PPP/RNBQKBNR b KQkq - 0 4,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
8,Nd7,b8d7,r1bqkbnr/pp1n1ppp/4p3/2PpP3/8/8/PPP2PPP/RNBQKBNR w KQkq - 1 5,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
9,Nf3,g1f3,r1bqkbnr/pp1n1ppp/4p3/2PpP3/8/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 5,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
10,Bxc5,f8c5,r1bqk1nr/pp1n1ppp/4p3/2bpP3/8/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,"the move of the queen, for reshevsky was a lost of a tempo, because of the move of the white bishop. esta jugada de la dama para ganar un peon, para reshevsky es una perdida de tiempo. pero no esta tan mal la posicion de la dama."
