N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
5,e3,e2e3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 0 3,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 1 4,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
8,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/4p3/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 1 5,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
9,d5,d4d5,r1bqk2r/pppp1ppp/2n2n2/3Pp3/1bP5/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 5,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
10,Nb8,c6b8,rnbqk2r/pppp1ppp/5n2/3Pp3/1bP5/2N1P3/PP3PPP/R1BQKBNR w KQkq - 1 6,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
11,Bd2,c1d2,rnbqk2r/pppp1ppp/5n2/3Pp3/1bP5/2N1P3/PP1B1PPP/R2QKBNR b KQkq - 2 6,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
12,d6,d7d6,rnbqk2r/ppp2ppp/3p1n2/3Pp3/1bP5/2N1P3/PP1B1PPP/R2QKBNR w KQkq - 0 7,A blunder!  I am not too familiar with Queen-side openings and didn't take the effort to carefully analyze the position before making what seemed to me like a plausible move.
13,Qa4+,d1a4,rnbqk2r/ppp2ppp/3p1n2/3Pp3/QbP5/2N1P3/PP1B1PPP/R3KBNR b KQkq - 1 7,"Resigning at this point was very tempting.  After all, I was down a bishop after only 7 moves, had nothing to compensate for it and that too against a player whose rating was around 100 points higher than mine."
14,c6,c7c6,rnbqk2r/pp3ppp/2pp1n2/3Pp3/QbP5/2N1P3/PP1B1PPP/R3KBNR w KQkq - 0 8,"Resigning at this point was very tempting.  After all, I was down a bishop after only 7 moves, had nothing to compensate for it and that too against a player whose rating was around 100 points higher than mine."
15,Qxb4,a4b4,rnbqk2r/pp3ppp/2pp1n2/3Pp3/1QP5/2N1P3/PP1B1PPP/R3KBNR b KQkq - 0 8,"Resigning at this point was very tempting.  After all, I was down a bishop after only 7 moves, had nothing to compensate for it and that too against a player whose rating was around 100 points higher than mine."
16,Qc7,d8c7,rnb1k2r/ppq2ppp/2pp1n2/3Pp3/1QP5/2N1P3/PP1B1PPP/R3KBNR w KQkq - 1 9,I hung on though.  Simply because I figured it'd be interesting to put up a tough fight.
17,Bd3,f1d3,rnb1k2r/ppq2ppp/2pp1n2/3Pp3/1QP5/2NBP3/PP1B1PPP/R3K1NR b KQkq - 2 9,Moving the knight to a strong square.
18,Na6,b8a6,r1b1k2r/ppq2ppp/n1pp1n2/3Pp3/1QP5/2NBP3/PP1B1PPP/R3K1NR w KQkq - 3 10,Moving the knight to a strong square.
19,Qa3,b4a3,r1b1k2r/ppq2ppp/n1pp1n2/3Pp3/2P5/Q1NBP3/PP1B1PPP/R3K1NR b KQkq - 4 10,Moving the knight to a strong square.
20,Nc5,a6c5,r1b1k2r/ppq2ppp/2pp1n2/2nPp3/2P5/Q1NBP3/PP1B1PPP/R3K1NR w KQkq - 5 11,Moving the knight to a strong square.
21,Bc2,d3c2,r1b1k2r/ppq2ppp/2pp1n2/2nPp3/2P5/Q1N1P3/PPBB1PPP/R3K1NR b KQkq - 6 11,I knew his next move would be b4 to push my knight away.  Hence I played a5.
22,a5,a7a5,r1b1k2r/1pq2ppp/2pp1n2/p1nPp3/2P5/Q1N1P3/PPBB1PPP/R3K1NR w KQkq - 0 12,I knew his next move would be b4 to push my knight away.  Hence I played a5.
23,b4,b2b4,r1b1k2r/1pq2ppp/2pp1n2/p1nPp3/1PP5/Q1N1P3/P1BB1PPP/R3K1NR b KQkq - 0 12,And that was the idea.
24,Na6,c5a6,r1b1k2r/1pq2ppp/n1pp1n2/p2Pp3/1PP5/Q1N1P3/P1BB1PPP/R3K1NR w KQkq - 1 13,And that was the idea.
25,bxa5,b4a5,r1b1k2r/1pq2ppp/n1pp1n2/P2Pp3/2P5/Q1N1P3/P1BB1PPP/R3K1NR b KQkq - 0 13,And that was the idea.
26,Nc5,a6c5,r1b1k2r/1pq2ppp/2pp1n2/P1nPp3/2P5/Q1N1P3/P1BB1PPP/R3K1NR w KQkq - 1 14,And that was the idea.
27,Nce2,c3e2,r1b1k2r/1pq2ppp/2pp1n2/P1nPp3/2P5/Q3P3/P1BBNPPP/R3K1NR b KQkq - 2 14,"At this point, I was just trying my best to hold on."
28,cxd5,c6d5,r1b1k2r/1pq2ppp/3p1n2/P1npp3/2P5/Q3P3/P1BBNPPP/R3K1NR w KQkq - 0 15,"At this point, I was just trying my best to hold on."
29,cxd5,c4d5,r1b1k2r/1pq2ppp/3p1n2/P1nPp3/8/Q3P3/P1BBNPPP/R3K1NR b KQkq - 0 15,"At this point, I was just trying my best to hold on."
