N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"d4. Staking claim to the center, while prompting a positional game."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,He obliges to a drawn-out siege war by sacrificing his d5 pawn and preparing to fianchetto.
3,e4,e2e4,rnbqkbnr/ppp1pppp/8/3p4/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,He obliges to a drawn-out siege war by sacrificing his d5 pawn and preparing to fianchetto.
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,He obliges to a drawn-out siege war by sacrificing his d5 pawn and preparing to fianchetto.
5,c4,c2c4,rnbqkbnr/ppp2ppp/8/3pp3/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,He obliges to a drawn-out siege war by sacrificing his d5 pawn and preparing to fianchetto.
6,g6,g7g6,rnbqkbnr/ppp2p1p/6p1/3pp3/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,He obliges to a drawn-out siege war by sacrificing his d5 pawn and preparing to fianchetto.
7,cxd5,c4d5,rnbqkbnr/ppp2p1p/6p1/3Pp3/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,Here he hangs his Rook.
8,exd4,e5d4,rnbqkbnr/ppp2p1p/6p1/3P4/3pP3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,Here he hangs his Rook.
9,Qxd4,d1d4,rnbqkbnr/ppp2p1p/6p1/3P4/3QP3/8/PP3PPP/RNB1KBNR b KQkq - 0 5,Here he hangs his Rook.
10,c5,c7c5,rnbqkbnr/pp3p1p/6p1/2pP4/3QP3/8/PP3PPP/RNB1KBNR w KQkq c6 0 6,Here he hangs his Rook.
11,Qxh8,d4h8,rnbqkbnQ/pp3p1p/6p1/2pP4/4P3/8/PP3PPP/RNB1KBNR b KQq - 0 6,"Now, with my Queen in the corner, he strikes."
12,Qa5+,d8a5,rnb1kbnQ/pp3p1p/6p1/q1pP4/4P3/8/PP3PPP/RNB1KBNR w KQq - 1 7,"Now, with my Queen in the corner, he strikes."
13,Bd2,c1d2,rnb1kbnQ/pp3p1p/6p1/q1pP4/4P3/8/PP1B1PPP/RN2KBNR b KQq - 2 7,Weak. Nc3 is much stronger. As is Qe5+.
14,Qa4,a5a4,rnb1kbnQ/pp3p1p/6p1/2pP4/q3P3/8/PP1B1PPP/RN2KBNR w KQq - 3 8,Weak. Nc3 is much stronger. As is Qe5+.
15,b3,b2b3,rnb1kbnQ/pp3p1p/6p1/2pP4/q3P3/1P6/P2B1PPP/RN2KBNR b KQq - 0 8,Weak. Nc3 is much stronger. As is Qe5+.
16,Qxe4+,a4e4,rnb1kbnQ/pp3p1p/6p1/2pP4/4q3/1P6/P2B1PPP/RN2KBNR w KQq - 0 9,?? This hangs the Rook and Pawn.
17,Be2,f1e2,rnb1kbnQ/pp3p1p/6p1/2pP4/4q3/1P6/P2BBPPP/RN2K1NR b KQq - 1 9,?? This hangs the Rook and Pawn.
