N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Vienna game - a little early to open the center, but ok I guess."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Vienna game - a little early to open the center, but ok I guess."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Vienna game - a little early to open the center, but ok I guess."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Vienna game - a little early to open the center, but ok I guess."
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,"Vienna game - a little early to open the center, but ok I guess."
6,c6,c7c6,rnbqkb1r/pp1p1ppp/2p2n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 4,"Vienna game - a little early to open the center, but ok I guess."
7,Nf3,g1f3,rnbqkb1r/pp1p1ppp/2p2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 1 4,"Vienna game - a little early to open the center, but ok I guess."
8,Qc7,d8c7,rnb1kb1r/ppqp1ppp/2p2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 2 5,"Vienna game - a little early to open the center, but ok I guess."
9,O-O,e1g1,rnb1kb1r/ppqp1ppp/2p2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 3 5,"Vienna game - a little early to open the center, but ok I guess."
10,d5,d7d5,rnb1kb1r/ppq2ppp/2p2n2/3pp3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,"Vienna game - a little early to open the center, but ok I guess."
11,exd5,e4d5,rnb1kb1r/ppq2ppp/2p2n2/3Pp3/2B5/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,Not Bb5+ as this will only force him to develop a pice.
12,cxd5,c6d5,rnb1kb1r/ppq2ppp/5n2/3pp3/2B5/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,Not Bb5+ as this will only force him to develop a pice.
13,Bb3,c4b3,rnb1kb1r/ppq2ppp/5n2/3pp3/8/1B1P1N2/PPP2PPP/RNBQ1RK1 b kq - 1 7,Not Bb5+ as this will only force him to develop a pice.
14,Be7,f8e7,rnb1k2r/ppq1bppp/5n2/3pp3/8/1B1P1N2/PPP2PPP/RNBQ1RK1 w kq - 2 8,"Not sure this is good, I was expecting Bg4 to keep the pressure."
15,Re1,f1e1,rnb1k2r/ppq1bppp/5n2/3pp3/8/1B1P1N2/PPP2PPP/RNBQR1K1 b kq - 3 8,White win a pawn due to the problems black have after Bf4.
16,Nc6,b8c6,r1b1k2r/ppq1bppp/2n2n2/3pp3/8/1B1P1N2/PPP2PPP/RNBQR1K1 w kq - 4 9,White win a pawn due to the problems black have after Bf4.
17,Nxe5,f3e5,r1b1k2r/ppq1bppp/2n2n2/3pN3/8/1B1P4/PPP2PPP/RNBQR1K1 b kq - 0 9,White win a pawn due to the problems black have after Bf4.
18,Nxe5,c6e5,r1b1k2r/ppq1bppp/5n2/3pn3/8/1B1P4/PPP2PPP/RNBQR1K1 w kq - 0 10,"I would have played Bd6 to remove the pressure from the Queen, but then he has the problem with the king - I believe that 5.-,d5 was a little too fast."
19,Bf4,c1f4,r1b1k2r/ppq1bppp/5n2/3pn3/5B2/1B1P4/PPP2PPP/RN1QR1K1 b kq - 1 10,"I would have played Bd6 to remove the pressure from the Queen, but then he has the problem with the king - I believe that 5.-,d5 was a little too fast."
20,Nfd7,f6d7,r1b1k2r/ppqnbppp/8/3pn3/5B2/1B1P4/PPP2PPP/RN1QR1K1 w kq - 2 11,"I would have played Bd6 to remove the pressure from the Queen, but then he has the problem with the king - I believe that 5.-,d5 was a little too fast."
21,d4,d3d4,r1b1k2r/ppqnbppp/8/3pn3/3P1B2/1B6/PPP2PPP/RN1QR1K1 b kq - 0 11,"Always keep the pressure if possible, there is no reason to take the night yet if you can get more."
22,f6,f7f6,r1b1k2r/ppqnb1pp/5p2/3pn3/3P1B2/1B6/PPP2PPP/RN1QR1K1 w kq - 0 12,"Always keep the pressure if possible, there is no reason to take the night yet if you can get more."
23,Nc3,b1c3,r1b1k2r/ppqnb1pp/5p2/3pn3/3P1B2/1BN5/PPP2PPP/R2QR1K1 b kq - 1 12,"Always keep the pressure if possible, there is no reason to take the night yet if you can get more."
24,Bb4,e7b4,r1b1k2r/ppqn2pp/5p2/3pn3/1b1P1B2/1BN5/PPP2PPP/R2QR1K1 w kq - 2 13,"Mistake, black had to move the Queen out of the line, Bd6 would still loose, but not so fast."
25,dxe5,d4e5,r1b1k2r/ppqn2pp/5p2/3pP3/1b3B2/1BN5/PPP2PPP/R2QR1K1 b kq - 0 13,"Loosing the queen, but 13.-,fxe5 was not much better due to 14.Nxd5."
26,Bxc3,b4c3,r1b1k2r/ppqn2pp/5p2/3pP3/5B2/1Bb5/PPP2PPP/R2QR1K1 w kq - 0 14,"Loosing the queen, but 13.-,fxe5 was not much better due to 14.Nxd5."
27,exf6+,e5f6,r1b1k2r/ppqn2pp/5P2/3p4/5B2/1Bb5/PPP2PPP/R2QR1K1 b kq - 0 14,"I guess black just wanna finish - this is a mate in 3, but why even consider to defend himself."
28,Bxe1,c3e1,r1b1k2r/ppqn2pp/5P2/3p4/5B2/1B6/PPP2PPP/R2Qb1K1 w kq - 0 15,"I guess black just wanna finish - this is a mate in 3, but why even consider to defend himself."
29,Bxc7,f4c7,r1b1k2r/ppBn2pp/5P2/3p4/8/1B6/PPP2PPP/R2Qb1K1 b kq - 0 15,"I guess black just wanna finish - this is a mate in 3, but why even consider to defend himself."
30,Bb4,e1b4,r1b1k2r/ppBn2pp/5P2/3p4/1b6/1B6/PPP2PPP/R2Q2K1 w kq - 1 16,"I guess black just wanna finish - this is a mate in 3, but why even consider to defend himself."
31,Qxd5,d1d5,r1b1k2r/ppBn2pp/5P2/3Q4/1b6/1B6/PPP2PPP/R5K1 b kq - 0 16,"Black resigned, there is a mate on f7, max 3 moves left, i.e. 16.-,Rf8 17.Qe6+,Be7 18.Qxe7#"
