N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"For those of you who know me this is my norm, I almost never stray from this move in serious games, I hate 1.d4, frankly it's safe and boring. 1.Nf3 don't get me started on this, I hate hypermodern openings! Anyway I like 1.e4 because there are so many fun gambits resulting from 1.e4 e5."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This was compulsory as this was a thematic tourney of the moves 1.e4 e5 2.Nf3 Nc6 3.Bc4
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Compulsory
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Compulsory
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Also compulsory the Italian game. An old opening that is now thought to be rather dull and boring. Black now has two main options here 3....Bc5 the Giuoco Piano or 3... Nf6 The Two Knight's Defence. The Italian game can evolve into the romantic Evans Gambit if 3...Bc5 then 4. b4!? this however is definitely not dull and boring! Anybody who thinks it is send me a challenge and ask me to play it and we'll see how boring it is when  I beat you!
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The Guicco Piano. This is less agressive than the Two Knight's defence.  Yes! I was happy to see this move as I could now play the Evans Gambit.
7,b4,b2b4,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,"This the move that signals the beginning of the Evans.  White sacrifices a pawn for center control and a kingside Initiative with a quick attack on the Black king which will hopefully end in mate. Most  gambits like these give White an early initiative, however  if Black can defend accurately, he stands better in the ensuing endgame, with plenty of chances for a win. When people tell me this I simply reply "" I don't give a crap, I don't plan letting Black get into an endgame position anyway. Lol.""

One opinion (pulsaris'):

""As white opens up the center, it's pieces are no longer obstructed by pawns and they can rapidly jump into play with high maneuverability. However, since all the minor pieces remain on the board, black is highly resourceful in terms of defense. This opening is primarily a psychological attempt to delude the opponent into an immediate state of panic as white targets the f7 pawn (that is so close to the king) with numerous pieces. If black manages to defend that pawn and holds up the basic chess principles, White's steam will run out and that pawn will nostalgically possess a precious value. This opening doesn't leap before it jumps. In terms of modern chess that pawn is a premature giveaway and the opening itself is romantic at best ;)""

This is of course is partly true, this is my opinion

""This so called ""romantic gambit"" by pulsaris has proven to be greatly resilient to modern technology, while it is not generally thought of as a path to advantage it hasn't been refuted(correct me if I'm wrong which i am pretty certain I'm not!).The idea of this opening is to gain momentum while opening the centre., this is often at the expense of a pawn or two.For this reason this line of the Guoco Piano has often attracted attention from more aggressive players and and will probably continue to do so in the future. Even Garry Kasparov found the opening worth playing a few times.  He even used it to beat none other than ANAND! Pretty good surprise weapon,no?"
8,Bxb4,c5b4,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,"It is often said that the way to refute a gambit is to accept it. Black grabs a pawn so as to have the option of uploading(returning""marinvukusic"") it in a later stage in the game in order to neutralize whites resulting initiative. This is atleast what Black  is meant to try and do!"
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,This is the plan of giving away the b4 pawn to gain tempo by forcing black to move his bishop repetitively while he gains  momentum in the centre.
10,Ba5,b4a5,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,"This retreat is probably the most natural responce to the Evans Gambit.The e1-a5 diagonal, pinning the c3 and d2 pawns for the momentand, more importantly is not in any kind of trouble on a5. or instance it would be in danger on c5 because of d4. Or 5.Be7 which is solid yet deemed passive by experts,on the other side though white will be able to put pressure on blacks position with Ba3 later on, Black's plan to meet this is with d2-d3, i would pick this option as in the games I have played with it has neutralized whites pressure with no positional disadvatages.( not for black anyway!)
""Actually there are some cases when White can play Qa4 and pick up the Bishop - although this can't be forced it is a threat nevertheless"" - Marinvukusic
Although not in this opening i don't think so this is really relevant as i wasn't refering to all openings in general."
