N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The standard opening of masters in simuls everywhere, trying for an open game they can quickly win."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ellison adopts a cautious approach.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The book reply...
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,...and usual response.
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"Kmoch takes a slow approach, keeping the way clear for P-QB3 to support his QP."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 0 4,The amateur tries to crack Kmoch's center immediately.
7,Ngf3,g1f3,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/5N2/PPPN1PPP/R1BQKB1R b KQkq - 1 4,Developing and guarding.
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3p4/3pP3/5N2/PPPN1PPP/R1BQKB1R w KQkq - 0 5,Opting to liquidate the center at once.
9,Nxd4,f3d4,rnbqkbnr/pp3ppp/4p3/3p4/3NP3/8/PPPN1PPP/R1BQKB1R b KQkq - 0 5,Recapturing and centralizing his Knight.
10,dxe4,d5e4,rnbqkbnr/pp3ppp/4p3/8/3Np3/8/PPPN1PPP/R1BQKB1R w KQkq - 0 6,Finishing the central demolition.
11,Nxe4,d2e4,rnbqkbnr/pp3ppp/4p3/8/3NN3/8/PPP2PPP/R1BQKB1R b KQkq - 0 6,Kmoch's Knights dominate the board.
12,Nf6,g8f6,rnbqkb1r/pp3ppp/4pn2/8/3NN3/8/PPP2PPP/R1BQKB1R w KQkq - 1 7,Finally developing a piece.
13,Bg5,c1g5,rnbqkb1r/pp3ppp/4pn2/6B1/3NN3/8/PPP2PPP/R2QKB1R b KQkq - 2 7,Developing with a pin. But Ellison will have none of that...
14,Qa5+,d8a5,rnb1kb1r/pp3ppp/4pn2/q5B1/3NN3/8/PPP2PPP/R2QKB1R w KQkq - 3 8,"...as he unpins with a check, and sets a subtle trap. White's correct response is 8 Q-Q2! [If Black then plays 8... B-N5, White can play 9 P-QB3, sealing the diagonal.]"
15,Bd2,g5d2,rnb1kb1r/pp3ppp/4pn2/q7/3NN3/8/PPPB1PPP/R2QKB1R b KQkq - 4 8,Kmoch makes a horrible blunder with this natural-looking response.
16,Qe5,a5e5,rnb1kb1r/pp3ppp/4pn2/4q3/3NN3/8/PPPB1PPP/R2QKB1R w KQkq - 5 9,"Ellison pounces. Kmoch resigns, as there is no way to avoid the outright loss of a piece."
