N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Queen side pawns are really piled up on the bishop file.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Queen side pawns are really piled up on the bishop file.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,Queen side pawns are really piled up on the bishop file.
4,Bb4,f8b4,rnbqk1nr/pppp1ppp/8/4p3/1bP5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,Queen side pawns are really piled up on the bishop file.
5,g3,g2g3,rnbqk1nr/pppp1ppp/8/4p3/1bP5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,Queen side pawns are really piled up on the bishop file.
6,Bxc3,b4c3,rnbqk1nr/pppp1ppp/8/4p3/2P5/2b3P1/PP1PPP1P/R1BQKBNR w KQkq - 0 4,Queen side pawns are really piled up on the bishop file.
7,bxc3,b2c3,rnbqk1nr/pppp1ppp/8/4p3/2P5/2P3P1/P2PPP1P/R1BQKBNR b KQkq - 0 4,Queen side pawns are really piled up on the bishop file.
8,c5,c7c5,rnbqk1nr/pp1p1ppp/8/2p1p3/2P5/2P3P1/P2PPP1P/R1BQKBNR w KQkq - 0 5,Queen side pawns are really piled up on the bishop file.
9,d4,d2d4,rnbqk1nr/pp1p1ppp/8/2p1p3/2PP4/2P3P1/P3PP1P/R1BQKBNR b KQkq - 0 5,Queen side pawns are really piled up on the bishop file.
10,Qe7,d8e7,rnb1k1nr/pp1pqppp/8/2p1p3/2PP4/2P3P1/P3PP1P/R1BQKBNR w KQkq - 1 6,Queen side pawns are really piled up on the bishop file.
11,Bg2,f1g2,rnb1k1nr/pp1pqppp/8/2p1p3/2PP4/2P3P1/P3PPBP/R1BQK1NR b KQkq - 2 6,Queen side pawns are really piled up on the bishop file.
12,Nc6,b8c6,r1b1k1nr/pp1pqppp/2n5/2p1p3/2PP4/2P3P1/P3PPBP/R1BQK1NR w KQkq - 3 7,Queen side pawns are really piled up on the bishop file.
13,Bxc6,g2c6,r1b1k1nr/pp1pqppp/2B5/2p1p3/2PP4/2P3P1/P3PP1P/R1BQK1NR b KQkq - 0 7,Queen side pawns are really piled up on the bishop file.
14,bxc6,b7c6,r1b1k1nr/p2pqppp/2p5/2p1p3/2PP4/2P3P1/P3PP1P/R1BQK1NR w KQkq - 0 8,Queen side pawns are really piled up on the bishop file.
15,Nf3,g1f3,r1b1k1nr/p2pqppp/2p5/2p1p3/2PP4/2P2NP1/P3PP1P/R1BQK2R b KQkq - 1 8,White's queen spends a lot of time dancing back and forth between d1 & a4 while black develops his position.
