N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I always play this move, don't know if it's a good move."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I always play this move, don't know if it's a good move."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"I always play this move, don't know if it's a good move."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"I always play this move, don't know if it's a good move."
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,"I always play this move, don't know if it's a good move."
6,h6,h7h6,rnbqkb1r/pppp1pp1/5n1p/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 4,"I always play this move, don't know if it's a good move."
7,Nc3,b1c3,rnbqkb1r/pppp1pp1/5n1p/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq - 1 4,"I don't know why he did this, i'm not going to caste there any way."
8,Nc6,b8c6,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq - 2 5,"I don't know why he did this, i'm not going to caste there any way."
9,f4,f2f4,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1PP2/2NP4/PPP3PP/R1BQK1NR b KQkq - 0 5,"I don't know why he did this, i'm not going to caste there any way."
10,Bb4,f8b4,r1bqk2r/pppp1pp1/2n2n1p/4p3/1bB1PP2/2NP4/PPP3PP/R1BQK1NR w KQkq - 1 6,"I don't know why he did this, i'm not going to caste there any way."
11,Bd2,c1d2,r1bqk2r/pppp1pp1/2n2n1p/4p3/1bB1PP2/2NP4/PPPB2PP/R2QK1NR b KQkq - 2 6,"I don't know why he did this, i'm not going to caste there any way."
12,d6,d7d6,r1bqk2r/ppp2pp1/2np1n1p/4p3/1bB1PP2/2NP4/PPPB2PP/R2QK1NR w KQkq - 0 7,"I don't know why he did this, i'm not going to caste there any way."
