N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"In Game 2, Deep Blue (The Computer) is now playing as white.  It starts of with King's pawn to e4.  The makers of ""Deep Blue"" also added in new programs after its lose to Kasparov the day before.  They downloaded more games of Grandmaster playing to its brain.  Now Deep Blue is fully ready."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Many great players use pawn to e5 to start out against e4.  I however, stick to the french defense (e6) which works well in all my games."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Deep Blue uses the Kings knight opening and attackings blacks pawn on e5.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Kasparov continues to play the King's pawn game.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Ruy Lopez or the ""Spanish Opening."""
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Garry Kasparov continues the Spanish Game and adds a Morphy Defense by playing Nf6.  This attacks whites pawn on e4.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,Garry Kasparov continues the Spanish Game and adds a Morphy Defense by playing Nf6.  This attacks whites pawn on e4.
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,Garry Kasparov continues the Spanish Game and adds a Morphy Defense by playing Nf6.  This attacks whites pawn on e4.
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,Both players seem to continue the Spanish Game as Deep Blue improves his King's safety by castling.
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,Kasparov plays a Closed defense by playing Be7.  This also makes way for a future castling.
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,Kasparov attacks Deep Blue's Bishop on a4.
12,b5,b7b5,r1bqk2r/2ppbppp/p1n2n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,Kasparov attacks Deep Blue's Bishop on a4.
13,Bb3,a4b3,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq - 1 7,"Forcing Deep Blue to retreat his piece, however now that Bishop is in good attacking position as it now attacks blacks pawn on f7."
14,d6,d7d6,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w kq - 0 8,Kasparov castles.  Here he could have played Ng4 or Bg4.  Both would be attacks.
15,c3,c2c3,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 b kq - 0 8,Kasparov castles.  Here he could have played Ng4 or Bg4.  Both would be attacks.
16,O-O,e8g8,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 w - - 1 9,Kasparov castles.  Here he could have played Ng4 or Bg4.  Both would be attacks.
17,h3,h2h3,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 b - - 0 9,"Deep Blue plays h3.  This move disables Kasparov's knight/bishop from moving to the g4 square, as they would then be taken."
18,h6,h7h6,r1bq1rk1/2p1bpp1/p1np1n1p/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 w - - 0 10,White attacks black's center.
19,d4,d2d4,r1bq1rk1/2p1bpp1/p1np1n1p/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQR1K1 b - - 0 10,White attacks black's center.
20,Re8,f8e8,r1bqr1k1/2p1bpp1/p1np1n1p/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQR1K1 w - - 1 11,"At this point, Deep Blue (white) has a decent lead in this game.  Kasparov has been playing well, but Deep Blue is just playing magnificent."
21,Nbd2,b1d2,r1bqr1k1/2p1bpp1/p1np1n1p/1p2p3/3PP3/1BP2N1P/PP1N1PP1/R1BQR1K1 b - - 2 11,"Here, Kasparov plays Na5.  In my mind this is not the best move.  I think he should have taken whites pawn on d4 and lost some center control/position.  This move however does attack whites bishop on b3."
22,Bf8,e7f8,r1bqrbk1/2p2pp1/p1np1n1p/1p2p3/3PP3/1BP2N1P/PP1N1PP1/R1BQR1K1 w - - 3 12,"Here, Kasparov plays Na5.  In my mind this is not the best move.  I think he should have taken whites pawn on d4 and lost some center control/position.  This move however does attack whites bishop on b3."
23,Nf1,d2f1,r1bqrbk1/2p2pp1/p1np1n1p/1p2p3/3PP3/1BP2N1P/PP3PP1/R1BQRNK1 b - - 4 12,"Here, Kasparov plays Na5.  In my mind this is not the best move.  I think he should have taken whites pawn on d4 and lost some center control/position.  This move however does attack whites bishop on b3."
24,Bd7,c8d7,r2qrbk1/2pb1pp1/p1np1n1p/1p2p3/3PP3/1BP2N1P/PP3PP1/R1BQRNK1 w - - 5 13,"Here, Kasparov plays Na5.  In my mind this is not the best move.  I think he should have taken whites pawn on d4 and lost some center control/position.  This move however does attack whites bishop on b3."
25,Ng3,f1g3,r2qrbk1/2pb1pp1/p1np1n1p/1p2p3/3PP3/1BP2NNP/PP3PP1/R1BQR1K1 b - - 6 13,"Here, Kasparov plays Na5.  In my mind this is not the best move.  I think he should have taken whites pawn on d4 and lost some center control/position.  This move however does attack whites bishop on b3."
26,Na5,c6a5,r2qrbk1/2pb1pp1/p2p1n1p/np2p3/3PP3/1BP2NNP/PP3PP1/R1BQR1K1 w - - 7 14,"Here, Kasparov plays Na5.  In my mind this is not the best move.  I think he should have taken whites pawn on d4 and lost some center control/position.  This move however does attack whites bishop on b3."
27,Bc2,b3c2,r2qrbk1/2pb1pp1/p2p1n1p/np2p3/3PP3/2P2NNP/PPB2PP1/R1BQR1K1 b - - 8 14,"Looking to attack whites center, Kasparov plays pawn to c5.  He has fought himself back into this game."
28,c5,c7c5,r2qrbk1/3b1pp1/p2p1n1p/npp1p3/3PP3/2P2NNP/PPB2PP1/R1BQR1K1 w - - 0 15,"Looking to attack whites center, Kasparov plays pawn to c5.  He has fought himself back into this game."
29,b3,b2b3,r2qrbk1/3b1pp1/p2p1n1p/npp1p3/3PP3/1PP2NNP/P1B2PP1/R1BQR1K1 b - - 0 15,Deep Blue continues to push and attack Kasparov's pieces.
30,Nc6,a5c6,r2qrbk1/3b1pp1/p1np1n1p/1pp1p3/3PP3/1PP2NNP/P1B2PP1/R1BQR1K1 w - - 1 16,Deep Blue continues to push and attack Kasparov's pieces.
31,d5,d4d5,r2qrbk1/3b1pp1/p1np1n1p/1ppPp3/4P3/1PP2NNP/P1B2PP1/R1BQR1K1 b - - 0 16,Deep Blue continues to push and attack Kasparov's pieces.
32,Ne7,c6e7,r2qrbk1/3bnpp1/p2p1n1p/1ppPp3/4P3/1PP2NNP/P1B2PP1/R1BQR1K1 w - - 1 17,"Still pushing like it did in the last game, Deep Blue plays a2-a4.  This sets up an attack on b5, trying to free up its rook on a1."
33,Be3,c1e3,r2qrbk1/3bnpp1/p2p1n1p/1ppPp3/4P3/1PP1BNNP/P1B2PP1/R2QR1K1 b - - 2 17,"Still pushing like it did in the last game, Deep Blue plays a2-a4.  This sets up an attack on b5, trying to free up its rook on a1."
34,Ng6,e7g6,r2qrbk1/3b1pp1/p2p1nnp/1ppPp3/4P3/1PP1BNNP/P1B2PP1/R2QR1K1 w - - 3 18,"Still pushing like it did in the last game, Deep Blue plays a2-a4.  This sets up an attack on b5, trying to free up its rook on a1."
35,Qd2,d1d2,r2qrbk1/3b1pp1/p2p1nnp/1ppPp3/4P3/1PP1BNNP/P1BQ1PP1/R3R1K1 b - - 4 18,"Still pushing like it did in the last game, Deep Blue plays a2-a4.  This sets up an attack on b5, trying to free up its rook on a1."
36,Nh7,f6h7,r2qrbk1/3b1ppn/p2p2np/1ppPp3/4P3/1PP1BNNP/P1BQ1PP1/R3R1K1 w - - 5 19,"Still pushing like it did in the last game, Deep Blue plays a2-a4.  This sets up an attack on b5, trying to free up its rook on a1."
37,a4,a2a4,r2qrbk1/3b1ppn/p2p2np/1ppPp3/P3P3/1PP1BNNP/2BQ1PP1/R3R1K1 b - - 0 19,"Still pushing like it did in the last game, Deep Blue plays a2-a4.  This sets up an attack on b5, trying to free up its rook on a1."
38,Nh4,g6h4,r2qrbk1/3b1ppn/p2p3p/1ppPp3/P3P2n/1PP1BNNP/2BQ1PP1/R3R1K1 w - - 1 20,"Finally after 19 moves, they decide to swap."
39,Nxh4,f3h4,r2qrbk1/3b1ppn/p2p3p/1ppPp3/P3P2N/1PP1B1NP/2BQ1PP1/R3R1K1 b - - 0 20,"Finally after 19 moves, they decide to swap."
