N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I like Qh5 much better.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I like Qh5 much better.
3,d3,d2d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,I like Qh5 much better.
4,b6,b7b6,rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,I like Qh5 much better.
5,Be3,c1e3,rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/3PB3/PPP2PPP/RN1QKBNR b KQkq - 1 3,I like Qh5 much better.
6,Bb7,c8b7,rn1qkbnr/pbpp1ppp/1p6/4p3/4P3/3PB3/PPP2PPP/RN1QKBNR w KQkq - 2 4,I like Qh5 much better.
7,Nf3,g1f3,rn1qkbnr/pbpp1ppp/1p6/4p3/4P3/3PBN2/PPP2PPP/RN1QKB1R b KQkq - 3 4,I like Qh5 much better.
8,d5,d7d5,rn1qkbnr/pbp2ppp/1p6/3pp3/4P3/3PBN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,I like Qh5 much better.
9,exd5,e4d5,rn1qkbnr/pbp2ppp/1p6/3Pp3/8/3PBN2/PPP2PPP/RN1QKB1R b KQkq - 0 5,I like Qh5 much better.
10,Bxd5,b7d5,rn1qkbnr/p1p2ppp/1p6/3bp3/8/3PBN2/PPP2PPP/RN1QKB1R w KQkq - 0 6,I like Qh5 much better.
11,Nxe5,f3e5,rn1qkbnr/p1p2ppp/1p6/3bN3/8/3PB3/PPP2PPP/RN1QKB1R b KQkq - 0 6,I like Qh5 much better.
12,Bd6,f8d6,rn1qk1nr/p1p2ppp/1p1b4/3bN3/8/3PB3/PPP2PPP/RN1QKB1R w KQkq - 1 7,I like Qh5 much better.
13,h4,h2h4,rn1qk1nr/p1p2ppp/1p1b4/3bN3/7P/3PB3/PPP2PP1/RN1QKB1R b KQkq - 0 7,I like Qh5 much better.
14,Bxe5,d6e5,rn1qk1nr/p1p2ppp/1p6/3bb3/7P/3PB3/PPP2PP1/RN1QKB1R w KQkq - 0 8,Bb7 might have been better.
15,d4,d3d4,rn1qk1nr/p1p2ppp/1p6/3bb3/3P3P/4B3/PPP2PP1/RN1QKB1R b KQkq - 0 8,Bb7 might have been better.
16,Bf6,e5f6,rn1qk1nr/p1p2ppp/1p3b2/3b4/3P3P/4B3/PPP2PP1/RN1QKB1R w KQkq - 1 9,Bb7 might have been better.
17,Nc3,b1c3,rn1qk1nr/p1p2ppp/1p3b2/3b4/3P3P/2N1B3/PPP2PP1/R2QKB1R b KQkq - 2 9,Bb7 might have been better.
18,Bc6,d5c6,rn1qk1nr/p1p2ppp/1pb2b2/8/3P3P/2N1B3/PPP2PP1/R2QKB1R w KQkq - 3 10,Bb7 might have been better.
19,Rh3,h1h3,rn1qk1nr/p1p2ppp/1pb2b2/8/3P3P/2N1B2R/PPP2PP1/R2QKB2 b Qkq - 4 10,"Ooh, BxPh4.  Free pawn!"
20,a5,a7a5,rn1qk1nr/2p2ppp/1pb2b2/p7/3P3P/2N1B2R/PPP2PP1/R2QKB2 w Qkq - 0 11,"Ooh, BxPh4.  Free pawn!"
21,f3,f2f3,rn1qk1nr/2p2ppp/1pb2b2/p7/3P3P/2N1BP1R/PPP3P1/R2QKB2 b Qkq - 0 11,"PxPh4 was still available, but Bd7 would also be nice."
22,Ne7,g8e7,rn1qk2r/2p1nppp/1pb2b2/p7/3P3P/2N1BP1R/PPP3P1/R2QKB2 w Qkq - 1 12,"PxPh4 was still available, but Bd7 would also be nice."
23,g4,g2g4,rn1qk2r/2p1nppp/1pb2b2/p7/3P2PP/2N1BP1R/PPP5/R2QKB2 b Qkq - 0 12,There it is.
24,a4,a5a4,rn1qk2r/2p1nppp/1pb2b2/8/p2P2PP/2N1BP1R/PPP5/R2QKB2 w Qkq - 0 13,There it is.
25,a3,a2a3,rn1qk2r/2p1nppp/1pb2b2/8/p2P2PP/P1N1BP1R/1PP5/R2QKB2 b Qkq - 0 13,There it is.
26,Nd5,e7d5,rn1qk2r/2p2ppp/1pb2b2/3n4/p2P2PP/P1N1BP1R/1PP5/R2QKB2 w Qkq - 1 14,There it is.
27,Nxd5,c3d5,rn1qk2r/2p2ppp/1pb2b2/3N4/p2P2PP/P3BP1R/1PP5/R2QKB2 b Qkq - 0 14,There it is.
28,Bxd5,c6d5,rn1qk2r/2p2ppp/1p3b2/3b4/p2P2PP/P3BP1R/1PP5/R2QKB2 w Qkq - 0 15,There it is.
29,c3,c2c3,rn1qk2r/2p2ppp/1p3b2/3b4/p2P2PP/P1P1BP1R/1P6/R2QKB2 b Qkq - 0 15,There it is.
30,Bxh4+,f6h4,rn1qk2r/2p2ppp/1p6/3b4/p2P2Pb/P1P1BP1R/1P6/R2QKB2 w Qkq - 0 16,There it is.
31,Bf2,e3f2,rn1qk2r/2p2ppp/1p6/3b4/p2P2Pb/P1P2P1R/1P3B2/R2QKB2 b Qkq - 1 16,Qe7+ is also decent.
32,Bxf2+,h4f2,rn1qk2r/2p2ppp/1p6/3b4/p2P2P1/P1P2P1R/1P3b2/R2QKB2 w Qkq - 0 17,Qe7+ is also decent.
33,Kxf2,e1f2,rn1qk2r/2p2ppp/1p6/3b4/p2P2P1/P1P2P1R/1P3K2/R2Q1B2 b kq - 0 17,"Ok, you are ahead 3 points.  Watch out for QxPh7#.  Like maybe g6."
