N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"In my tournament experience I don't like playing any type of Colle/London setup against the King's Indian, as I usually end up with a position I don't like to be in, and I don't play any type of anti-indians with the dark bishop; Ergo my reason to play the Classical KID."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"In my tournament experience I don't like playing any type of Colle/London setup against the King's Indian, as I usually end up with a position I don't like to be in, and I don't play any type of anti-indians with the dark bishop; Ergo my reason to play the Classical KID."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"In my tournament experience I don't like playing any type of Colle/London setup against the King's Indian, as I usually end up with a position I don't like to be in, and I don't play any type of anti-indians with the dark bishop; Ergo my reason to play the Classical KID."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"In my tournament experience I don't like playing any type of Colle/London setup against the King's Indian, as I usually end up with a position I don't like to be in, and I don't play any type of anti-indians with the dark bishop; Ergo my reason to play the Classical KID."
5,c4,c2c4,rnbqkb1r/pppppp1p/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"In my tournament experience I don't like playing any type of Colle/London setup against the King's Indian, as I usually end up with a position I don't like to be in, and I don't play any type of anti-indians with the dark bishop; Ergo my reason to play the Classical KID."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 1 4,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
7,Nc3,b1c3,rnbqk2r/ppppppbp/5np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 2 4,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
9,e4,e2e4,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 1 6,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 2 6,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
13,O-O,e1g1,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 1 7,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
14,Nc6,b8c6,r1bq1rk1/ppp2pbp/2np1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 2 8,"This move came a little shocking to me and I didn't know how to proceed.  Even at my stage I expect the player to make the moves he ""needs"" to make!  LOL!  What kind of chess player am I?  I thought I could play this game on auto-pilot."
