N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Following a nice plan in a Carlsbad pawn structure, helped me to get a couple of pawns material advantage, then some unfortunate piece placement by black allowed to increase the advantage and even exchange a queen for two rooks into a won endgame, black still tried some perpetual after a nice quiet move 31...g5 to open the h7-b1 diagonal, if my rook abandons the 1st rank, then black's queen would give check either on b1 or h7 and I could have had done nothing to prevent it, finally black blundered and allowed white to control h7 preventing the referred perpetual"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Queen's gambit declined, exchange, Saemisch variation"
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Queen's gambit declined, exchange, Saemisch variation"
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Queen's gambit declined, exchange, Saemisch variation"
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Queen's gambit declined, exchange, Saemisch variation"
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Queen's gambit declined, exchange, Saemisch variation"
7,cxd5,c4d5,rnbqkb1r/ppp2ppp/4pn2/3P4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,"Queen's gambit declined, exchange, Saemisch variation"
8,exd5,e6d5,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"Queen's gambit declined, exchange, Saemisch variation"
9,Bg5,c1g5,rnbqkb1r/ppp2ppp/5n2/3p2B1/3P4/2N5/PP2PPPP/R2QKBNR b KQkq - 1 5,"so now we have a Carlsbad pawn structure white allows black's light squares bishop more freedom than he would usually has in the Queen’s Gambit Declined, but in return, white fixes the central pawn structure, has a half-open c-file, and a pawn-majority in the centre. From now on white has three possible plans for the middlegame:

a) castle queenside and attack black’s king by means of a pawn-storm
b) make use of the central pawn majority, with Bd3, Qc2 and Nge2
c) make a minority attack by the advance of the b pawn hoping to create weaknesses in black's queen side

Black on the other side has some counter-play in form of a minority attack on king side with the pawn push f5-f4, or exploit white weaknesses on c4 and e4

I'll try ""plan B"", with an eye for a possible  swindle back to ""plan A"""
10,Nbd7,b8d7,r1bqkb1r/pppn1ppp/5n2/3p2B1/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 2 6,"so now we have a Carlsbad pawn structure white allows black's light squares bishop more freedom than he would usually has in the Queen’s Gambit Declined, but in return, white fixes the central pawn structure, has a half-open c-file, and a pawn-majority in the centre. From now on white has three possible plans for the middlegame:

a) castle queenside and attack black’s king by means of a pawn-storm
b) make use of the central pawn majority, with Bd3, Qc2 and Nge2
c) make a minority attack by the advance of the b pawn hoping to create weaknesses in black's queen side

Black on the other side has some counter-play in form of a minority attack on king side with the pawn push f5-f4, or exploit white weaknesses on c4 and e4

I'll try ""plan B"", with an eye for a possible  swindle back to ""plan A"""
