N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This move lets Euwe establish a powerful central presence.
2,b5,b7b5,rnbqkbnr/p1pppppp/8/1p6/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This move lets Euwe establish a powerful central presence.
3,e4,e2e4,rnbqkbnr/p1pppppp/8/1p6/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"The fianchettoed B ""bites on granite"", and White is already severely constricting Black's game."
4,Bb7,c8b7,rn1qkbnr/pbpppppp/8/1p6/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"The fianchettoed B ""bites on granite"", and White is already severely constricting Black's game."
5,f3,f2f3,rn1qkbnr/pbpppppp/8/1p6/3PP3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 3,"The fianchettoed B ""bites on granite"", and White is already severely constricting Black's game."
6,a6,a7a6,rn1qkbnr/1bpppppp/p7/1p6/3PP3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 4,"Another flank move, which does nothing to support the center."
7,c4,c2c4,rn1qkbnr/1bpppppp/p7/1p6/2PPP3/5P2/PP4PP/RNBQKBNR b KQkq - 0 4,This forces Abrahams to react. He cannot let Euwe have four all-powerful central Pawns.
8,bxc4,b5c4,rn1qkbnr/1bpppppp/p7/8/2pPP3/5P2/PP4PP/RNBQKBNR w KQkq - 0 5,"Removing one of the Pawns, but opening up lines of attack."
9,Bxc4,f1c4,rn1qkbnr/1bpppppp/p7/8/2BPP3/5P2/PP4PP/RNBQK1NR b KQkq - 0 5,6 Q-N3 is now threatened.
10,e6,e7e6,rn1qkbnr/1bpp1ppp/p3p3/8/2BPP3/5P2/PP4PP/RNBQK1NR w KQkq - 0 6,"Blocking the immediate threat, but doing nothing to improve his position."
11,Nc3,b1c3,rn1qkbnr/1bpp1ppp/p3p3/8/2BPP3/2N2P2/PP4PP/R1BQK1NR b KQkq - 1 6,Adding more fuel to the fire.
12,d5,d7d5,rn1qkbnr/1bp2ppp/p3p3/3p4/2BPP3/2N2P2/PP4PP/R1BQK1NR w KQkq - 0 7,"Abrahams finally fights for a piece of the center. But it is too little, too late."
13,Qb3,d1b3,rn1qkbnr/1bp2ppp/p3p3/3p4/2BPP3/1QN2P2/PP4PP/R1B1K1NR b KQkq - 1 7,7... PxB is now countered with 8 QxB N-Q2 9 Q-B6 winning at least a Pawn.
14,Nc6,b8c6,r2qkbnr/1bp2ppp/p1n1p3/3p4/2BPP3/1QN2P2/PP4PP/R1B1K1NR w KQkq - 2 8,"Hoping for 8 QxB??, which loses a piece [8... N-R4 9 B-N5 ch K-K2 10 NxP ch PxN, and White's Q and B are both attacked.]"
15,exd5,e4d5,r2qkbnr/1bp2ppp/p1n1p3/3P4/2BP4/1QN2P2/PP4PP/R1B1K1NR b KQkq - 0 8,Now threatening P-Q6 at the appropriate time.
16,Nxd4,c6d4,r2qkbnr/1bp2ppp/p3p3/3P4/2Bn4/1QN2P2/PP4PP/R1B1K1NR w KQkq - 0 9,"The alternative is 8... N-R4, and after 9 Q-R4 ch P-B3 10 PxKP, the only person who would like Black's position is an archaeologist, as it is in ruins."
17,Qxb7,b3b7,r2qkbnr/1Qp2ppp/p3p3/3P4/2Bn4/2N2P2/PP4PP/R1B1K1NR b KQkq - 0 9,Wins a piece outright.
18,Rb8,a8b8,1r1qkbnr/1Qp2ppp/p3p3/3P4/2Bn4/2N2P2/PP4PP/R1B1K1NR w KQk - 1 10,Desperation. Now another Pawn falls.
19,Qxa6,b7a6,1r1qkbnr/2p2ppp/Q3p3/3P4/2Bn4/2N2P2/PP4PP/R1B1K1NR b KQk - 0 10,Black could easily resign now.
20,Ra8,b8a8,r2qkbnr/2p2ppp/Q3p3/3P4/2Bn4/2N2P2/PP4PP/R1B1K1NR w KQk - 1 11,"A spite move, attacking the Queen uselessly."
21,Bb5+,c4b5,r2qkbnr/2p2ppp/Q3p3/1B1P4/3n4/2N2P2/PP4PP/R1B1K1NR b KQk - 2 11,Turning up the heat.
22,Ke7,e8e7,r2q1bnr/2p1kppp/Q3p3/1B1P4/3n4/2N2P2/PP4PP/R1B1K1NR w KQ - 3 12,"The only other choice, equally hopeless, was ... P-B3."
23,d6+,d5d6,r2q1bnr/2p1kppp/Q2Pp3/1B6/3n4/2N2P2/PP4PP/R1B1K1NR b KQ - 0 12,"Black resigns. If 12... PxP, 13 B-N5 ch P-B3 14 Q-N7 ch and mate in 1. If instead 12...QxP, 13 QxR N-B7 ch 14 K-B1 NxR 15 B-N5 ch!! Any 16 Q-K8 mate."
