N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My typical opening.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,developing my bishop early.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,developing my bishop early.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,contesting d5.
5,Nc3,b1c3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,contesting d5.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 4,I try to keep my bishop pointing towards the king. Who knows? It might come in handy sometime.
7,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,I try to keep my bishop pointing towards the king. Who knows? It might come in handy sometime.
8,d6,d7d6,r1bqkbnr/pp3ppp/2npp3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,I try to keep my bishop pointing towards the king. Who knows? It might come in handy sometime.
9,d3,d2d3,r1bqkbnr/pp3ppp/2npp3/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,I try to keep my bishop pointing towards the king. Who knows? It might come in handy sometime.
10,Nf6,g8f6,r1bqkb1r/pp3ppp/2nppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,I try to keep my bishop pointing towards the king. Who knows? It might come in handy sometime.
11,O-O,e1g1,r1bqkb1r/pp3ppp/2nppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 2 6,I try to keep my bishop pointing towards the king. Who knows? It might come in handy sometime.
