N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The opening is a Sicilian Najdorf, so annotations will come later."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black decides to expand on the kingside.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Black decides to expand on the kingside.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Black decides to expand on the kingside.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Black decides to expand on the kingside.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Black decides to expand on the kingside.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Black decides to expand on the kingside.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Black decides to expand on the kingside.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Black decides to expand on the kingside.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Black decides to expand on the kingside.
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,Black decides to expand on the kingside.
12,Ng4,f6g4,rnbqkb1r/1p2pppp/p2p4/8/3NP1n1/2N1B3/PPP2PPP/R2QKB1R w KQkq - 2 7,Black decides to expand on the kingside.
13,Bg5,e3g5,rnbqkb1r/1p2pppp/p2p4/6B1/3NP1n1/2N5/PPP2PPP/R2QKB1R b KQkq - 3 7,Black decides to expand on the kingside.
14,h6,h7h6,rnbqkb1r/1p2ppp1/p2p3p/6B1/3NP1n1/2N5/PPP2PPP/R2QKB1R w KQkq - 0 8,Black decides to expand on the kingside.
15,Bh4,g5h4,rnbqkb1r/1p2ppp1/p2p3p/8/3NP1nB/2N5/PPP2PPP/R2QKB1R b KQkq - 1 8,Black decides to expand on the kingside.
16,g5,g7g5,rnbqkb1r/1p2pp2/p2p3p/6p1/3NP1nB/2N5/PPP2PPP/R2QKB1R w KQkq - 0 9,Black decides to expand on the kingside.
17,Bg3,h4g3,rnbqkb1r/1p2pp2/p2p3p/6p1/3NP1n1/2N3B1/PPP2PPP/R2QKB1R b KQkq - 1 9,Black decides to expand on the kingside.
18,Bg7,f8g7,rnbqk2r/1p2ppb1/p2p3p/6p1/3NP1n1/2N3B1/PPP2PPP/R2QKB1R w KQkq - 2 10,Black decides to expand on the kingside.
19,Be2,f1e2,rnbqk2r/1p2ppb1/p2p3p/6p1/3NP1n1/2N3B1/PPP1BPPP/R2QK2R b KQkq - 3 10,Black decides to expand on the kingside.
20,h5,h6h5,rnbqk2r/1p2ppb1/p2p4/6pp/3NP1n1/2N3B1/PPP1BPPP/R2QK2R w KQkq - 0 11,Black decides to expand on the kingside.
21,Bxg4,e2g4,rnbqk2r/1p2ppb1/p2p4/6pp/3NP1B1/2N3B1/PPP2PPP/R2QK2R b KQkq - 0 11,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
22,Bxg4,c8g4,rn1qk2r/1p2ppb1/p2p4/6pp/3NP1b1/2N3B1/PPP2PPP/R2QK2R w KQkq - 0 12,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
23,f3,f2f3,rn1qk2r/1p2ppb1/p2p4/6pp/3NP1b1/2N2PB1/PPP3PP/R2QK2R b KQkq - 0 12,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
24,Bd7,g4d7,rn1qk2r/1p1bppb1/p2p4/6pp/3NP3/2N2PB1/PPP3PP/R2QK2R w KQkq - 1 13,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
25,Bf2,g3f2,rn1qk2r/1p1bppb1/p2p4/6pp/3NP3/2N2P2/PPP2BPP/R2QK2R b KQkq - 2 13,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
26,Nc6,b8c6,r2qk2r/1p1bppb1/p1np4/6pp/3NP3/2N2P2/PPP2BPP/R2QK2R w KQkq - 3 14,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
27,O-O,e1g1,r2qk2r/1p1bppb1/p1np4/6pp/3NP3/2N2P2/PPP2BPP/R2Q1RK1 b kq - 4 14,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
28,e6,e7e6,r2qk2r/1p1b1pb1/p1npp3/6pp/3NP3/2N2P2/PPP2BPP/R2Q1RK1 w kq - 0 15,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
29,Nxc6,d4c6,r2qk2r/1p1b1pb1/p1Npp3/6pp/4P3/2N2P2/PPP2BPP/R2Q1RK1 b kq - 0 15,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
30,Bxc6,d7c6,r2qk2r/1p3pb1/p1bpp3/6pp/4P3/2N2P2/PPP2BPP/R2Q1RK1 w kq - 0 16,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
31,Bd4,f2d4,r2qk2r/1p3pb1/p1bpp3/6pp/3BP3/2N2P2/PPP3PP/R2Q1RK1 b kq - 1 16,"Black has two bishops, so White is attempting to force a trade of minor pieces. But Topalov knew that what was most important here were squares on the d-file. 16...e5 would weaken the d5-square. This is why he played..."
32,Be5,g7e5,r2qk2r/1p3p2/p1bpp3/4b1pp/3BP3/2N2P2/PPP3PP/R2Q1RK1 w kq - 2 17,"(!) Doubled pawns for Black would dominate the d-file, benficial to him."
33,Qd2,d1d2,r2qk2r/1p3p2/p1bpp3/4b1pp/3BP3/2N2P2/PPPQ2PP/R4RK1 b kq - 3 17,White now didn't choose 18.Rad1 Bxd4+ or 18...Qf4 19.Qxf4 gxf4 since this endgame is weaker.
34,Qf6,d8f6,r3k2r/1p3p2/p1bppq2/4b1pp/3BP3/2N2P2/PPPQ2PP/R4RK1 w kq - 4 18,White now didn't choose 18.Rad1 Bxd4+ or 18...Qf4 19.Qxf4 gxf4 since this endgame is weaker.
35,Bxe5,d4e5,r3k2r/1p3p2/p1bppq2/4B1pp/4P3/2N2P2/PPPQ2PP/R4RK1 b kq - 0 18,"(!) White's rooks can't be opened up any more. Black has all trgets covered, whereas White has weaknesses."
36,dxe5,d6e5,r3k2r/1p3p2/p1b1pq2/4p1pp/4P3/2N2P2/PPPQ2PP/R4RK1 w kq - 0 19,"(!) White's rooks can't be opened up any more. Black has all trgets covered, whereas White has weaknesses."
