N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"In this game, I gain positional advantages which eventually lead to the win of a pawn. My opponent sacs another pawn to keep my knight hemmed in. I sac it to go into an ending a knight for 2 pawns down, but my king is so active, it is very hard to defend. I honestly couldn't see all the posibilities to the end. I wonder - would a computer have played this sac? Perhaps someone with Fritz or a decent chess computer can tell me please? Was there a defence?"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Sicilian is the most popular and best-scoring response to White's first move 1.e4. ""Indeed, most statistical surveys suggest that 1.d4 is the most successful first move for White, but only because 1...c5 scores so highly against 1.e4."" (Rowson, Jonathan (2005). Chess for Zebras: Thinking Differently About Black and White. Gambit Publications. p. 243. ISBN 1901983854.)"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
7,Bb5,f1b5,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
8,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
9,Bxc6,b5c6,r2qkbnr/pp1bpppp/2Bp4/2p5/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
10,Bxc6,d7c6,r2qkbnr/pp2pppp/2bp4/2p5/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,I was a bit surprised at black exchanging on c6. Surely it is better to wait?
11,d3,d2d3,r2qkbnr/pp2pppp/2bp4/2p5/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 6,I have managed to weaken his pawns.
12,g6,g7g6,r2qkbnr/pp2pp1p/2bp2p1/2p5/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 7,I have managed to weaken his pawns.
13,b3,b2b3,r2qkbnr/pp2pp1p/2bp2p1/2p5/4P3/1PNP1N2/P1P2PPP/R1BQK2R b KQkq - 0 7,I have managed to weaken his pawns.
14,Bg7,f8g7,r2qk1nr/pp2ppbp/2bp2p1/2p5/4P3/1PNP1N2/P1P2PPP/R1BQK2R w KQkq - 1 8,I have managed to weaken his pawns.
15,Bb2,c1b2,r2qk1nr/pp2ppbp/2bp2p1/2p5/4P3/1PNP1N2/PBP2PPP/R2QK2R b KQkq - 2 8,I have managed to weaken his pawns.
16,f5,f7f5,r2qk1nr/pp2p1bp/2bp2p1/2p2p2/4P3/1PNP1N2/PBP2PPP/R2QK2R w KQkq - 0 9,I have managed to weaken his pawns.
17,exf5,e4f5,r2qk1nr/pp2p1bp/2bp2p1/2p2P2/8/1PNP1N2/PBP2PPP/R2QK2R b KQkq - 0 9,I have managed to weaken his pawns.
18,Qa5,d8a5,r3k1nr/pp2p1bp/2bp2p1/q1p2P2/8/1PNP1N2/PBP2PPP/R2QK2R w KQkq - 1 10,I have managed to weaken his pawns.
19,Qd2,d1d2,r3k1nr/pp2p1bp/2bp2p1/q1p2P2/8/1PNP1N2/PBPQ1PPP/R3K2R b KQkq - 2 10,I have managed to weaken his pawns.
20,Bxf3,c6f3,r3k1nr/pp2p1bp/3p2p1/q1p2P2/8/1PNP1b2/PBPQ1PPP/R3K2R w KQkq - 0 11,I have managed to weaken his pawns.
21,gxf3,g2f3,r3k1nr/pp2p1bp/3p2p1/q1p2P2/8/1PNP1P2/PBPQ1P1P/R3K2R b KQkq - 0 11,I have managed to weaken his pawns.
