N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A nifty miniature that has Black misplay an opening with disastrous results
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Queen's Gambit Declined, leading to a dynamic position here - not sure if there is a specific variation associated with this position but it looks exciting!"
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Queen's Gambit Declined, leading to a dynamic position here - not sure if there is a specific variation associated with this position but it looks exciting!"
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Queen's Gambit Declined, leading to a dynamic position here - not sure if there is a specific variation associated with this position but it looks exciting!"
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Queen's Gambit Declined, leading to a dynamic position here - not sure if there is a specific variation associated with this position but it looks exciting!"
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"Queen's Gambit Declined, leading to a dynamic position here - not sure if there is a specific variation associated with this position but it looks exciting!"
7,cxd5,c4d5,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,Exchanging of pawns?
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3P4/3p4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,Exchanging of pawns?
9,dxe6,d5e6,rnbqkbnr/pp3ppp/4P3/8/3p4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 5,! Nope!
10,dxc3,d4c3,rnbqkbnr/pp3ppp/4P3/8/8/2p5/PP2PPPP/R1BQKBNR w KQkq - 0 6,?? Black should know better than to trust this - notice how the king is the only piece defending the queen? fxe6 seems to be the only viable move here
11,exf7+,e6f7,rnbqkbnr/pp3Ppp/8/8/8/2p5/PP2PPPP/R1BQKBNR b KQkq - 0 6,Step 1...
12,Ke7,e8e7,rnbq1bnr/pp2kPpp/8/8/8/2p5/PP2PPPP/R1BQKBNR w KQ - 1 7,"Only move that preserves the queen, but..."
13,fxg8=N+,f7g8n,rnbq1bNr/pp2k1pp/8/8/8/2p5/PP2PPPP/R1BQKBNR b KQ - 0 7,! Nifty use of promotion! The knight had access to f6 and White removes that protection - with tempo!
14,Rxg8,h8g8,rnbq1br1/pp2k1pp/8/8/8/2p5/PP2PPPP/R1BQKBNR w KQ - 0 8,"Obvious - Game, Set and Match! Short but sweet game!"
15,Bg5+,c1g5,rnbq1br1/pp2k1pp/8/6B1/8/2p5/PP2PPPP/R2QKBNR b KQ - 1 8,"Obvious - Game, Set and Match! Short but sweet game!"
