N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I am mustafa_ogr... my opponent's raiting is much more than mine 250 points...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Center is going to be rasmon's...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Center is going to be rasmon's...
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Center is going to be rasmon's...
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Center is going to be rasmon's...
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Center is going to be rasmon's...
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Center is going to be rasmon's...
8,g6,g7g6,rnbqkbnr/ppp2p1p/3p2p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,Center is going to be rasmon's...
9,Nc3,b1c3,rnbqkbnr/ppp2p1p/3p2p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,Center is going to be rasmon's...
10,Bg7,f8g7,rnbqk1nr/ppp2pbp/3p2p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,Center is going to be rasmon's...
11,Be3,c1e3,rnbqk1nr/ppp2pbp/3p2p1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,Center is going to be rasmon's...
12,Ne7,g8e7,rnbqk2r/ppp1npbp/3p2p1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 4 7,Center is going to be rasmon's...
13,Qd2,d1d2,rnbqk2r/ppp1npbp/3p2p1/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R b KQkq - 5 7,Center is going to be rasmon's...
14,O-O,e8g8,rnbq1rk1/ppp1npbp/3p2p1/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R w KQ - 6 8,Center is going to be rasmon's...
15,O-O-O,e1c1,rnbq1rk1/ppp1npbp/3p2p1/8/3NP3/2N1B3/PPPQ1PPP/2KR1B1R b - - 7 8,Center is going to be rasmon's...
16,b6,b7b6,rnbq1rk1/p1p1npbp/1p1p2p1/8/3NP3/2N1B3/PPPQ1PPP/2KR1B1R w - - 0 9,Center is going to be rasmon's...
17,f3,f2f3,rnbq1rk1/p1p1npbp/1p1p2p1/8/3NP3/2N1BP2/PPPQ2PP/2KR1B1R b - - 0 9,Center is going to be rasmon's...
18,c5,c7c5,rnbq1rk1/p3npbp/1p1p2p1/2p5/3NP3/2N1BP2/PPPQ2PP/2KR1B1R w - - 0 10,Center is going to be rasmon's...
19,Ndb5,d4b5,rnbq1rk1/p3npbp/1p1p2p1/1Np5/4P3/2N1BP2/PPPQ2PP/2KR1B1R b - - 1 10,Center is going to be rasmon's...
20,a6,a7a6,rnbq1rk1/4npbp/pp1p2p1/1Np5/4P3/2N1BP2/PPPQ2PP/2KR1B1R w - - 0 11,must eat to that horse... it is at dangerous place.
21,Nxd6,b5d6,rnbq1rk1/4npbp/pp1N2p1/2p5/4P3/2N1BP2/PPPQ2PP/2KR1B1R b - - 0 11,must eat to that horse... it is at dangerous place.
22,Be6,c8e6,rn1q1rk1/4npbp/pp1Nb1p1/2p5/4P3/2N1BP2/PPPQ2PP/2KR1B1R w - - 1 12,must eat to that horse... it is at dangerous place.
23,Kb1,c1b1,rn1q1rk1/4npbp/pp1Nb1p1/2p5/4P3/2N1BP2/PPPQ2PP/1K1R1B1R b - - 2 12,must eat to that horse... it is at dangerous place.
24,Nc8,e7c8,rnnq1rk1/5pbp/pp1Nb1p1/2p5/4P3/2N1BP2/PPPQ2PP/1K1R1B1R w - - 3 13,must eat to that horse... it is at dangerous place.
25,Bf4,e3f4,rnnq1rk1/5pbp/pp1Nb1p1/2p5/4PB2/2N2P2/PPPQ2PP/1K1R1B1R b - - 4 13,must eat to that horse... it is at dangerous place.
26,Nc6,b8c6,r1nq1rk1/5pbp/ppnNb1p1/2p5/4PB2/2N2P2/PPPQ2PP/1K1R1B1R w - - 5 14,must eat to that horse... it is at dangerous place.
27,Qe3,d2e3,r1nq1rk1/5pbp/ppnNb1p1/2p5/4PB2/2N1QP2/PPP3PP/1K1R1B1R b - - 6 14,must eat to that horse... it is at dangerous place.
28,Nd4,c6d4,r1nq1rk1/5pbp/pp1Nb1p1/2p5/3nPB2/2N1QP2/PPP3PP/1K1R1B1R w - - 7 15,must eat to that horse... it is at dangerous place.
29,e5,e4e5,r1nq1rk1/5pbp/pp1Nb1p1/2p1P3/3n1B2/2N1QP2/PPP3PP/1K1R1B1R b - - 0 15,must eat to that horse... it is at dangerous place.
30,Nxd6,c8d6,r2q1rk1/5pbp/pp1nb1p1/2p1P3/3n1B2/2N1QP2/PPP3PP/1K1R1B1R w - - 0 16,"Ops, bye bye to one of rook..."
31,exd6,e5d6,r2q1rk1/5pbp/pp1Pb1p1/2p5/3n1B2/2N1QP2/PPP3PP/1K1R1B1R b - - 0 16,"Ops, bye bye to one of rook..."
32,Re8,f8e8,r2qr1k1/5pbp/pp1Pb1p1/2p5/3n1B2/2N1QP2/PPP3PP/1K1R1B1R w - - 1 17,"Ops, bye bye to one of rook..."
33,Ne4,c3e4,r2qr1k1/5pbp/pp1Pb1p1/2p5/3nNB2/4QP2/PPP3PP/1K1R1B1R b - - 2 17,"Ops, bye bye to one of rook..."
34,Bf5,e6f5,r2qr1k1/5pbp/pp1P2p1/2p2b2/3nNB2/4QP2/PPP3PP/1K1R1B1R w - - 3 18,"Ops, bye bye to one of rook..."
35,c3,c2c3,r2qr1k1/5pbp/pp1P2p1/2p2b2/3nNB2/2P1QP2/PP4PP/1K1R1B1R b - - 0 18,"Ops, bye bye to one of rook..."
36,Bxe4+,f5e4,r2qr1k1/5pbp/pp1P2p1/2p5/3nbB2/2P1QP2/PP4PP/1K1R1B1R w - - 0 19,"Ops, bye bye to one of rook..."
37,fxe4,f3e4,r2qr1k1/5pbp/pp1P2p1/2p5/3nPB2/2P1Q3/PP4PP/1K1R1B1R b - - 0 19,"Ops, bye bye to one of rook..."
38,Nf5,d4f5,r2qr1k1/5pbp/pp1P2p1/2p2n2/4PB2/2P1Q3/PP4PP/1K1R1B1R w - - 1 20,"Ops, bye bye to one of rook..."
39,Qh3,e3h3,r2qr1k1/5pbp/pp1P2p1/2p2n2/4PB2/2P4Q/PP4PP/1K1R1B1R b - - 2 20,"Ops, bye bye to one of rook..."
40,Rxe4,e8e4,r2q2k1/5pbp/pp1P2p1/2p2n2/4rB2/2P4Q/PP4PP/1K1R1B1R w - - 0 21,"Ops, bye bye to one of rook..."
41,g3,g2g3,r2q2k1/5pbp/pp1P2p1/2p2n2/4rB2/2P3PQ/PP5P/1K1R1B1R b - - 0 21,"Ops, bye bye to one of rook..."
