N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,starting the silician
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,starting the silician
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,still pretty much usaul set up nothing big
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,still pretty much usaul set up nothing big
5,d3,d2d3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2NP4/PPP2PPP/R1BQKBNR b KQkq - 0 3,still nothing big just routine
6,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/2p1p3/4P3/2NP4/PPP2PPP/R1BQKBNR w KQkq - 0 4,still nothing big just routine
7,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n5/2p1p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,still nothing big just routine
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n2n2/2p1p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,still nothing big just routine
9,Bg5,c1g5,r1bqkb1r/pp1p1ppp/2n2n2/2p1p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R b KQkq - 3 5,still nothing big just routine
10,Be7,f8e7,r1bqk2r/pp1pbppp/2n2n2/2p1p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R w KQkq - 4 6,still nothing big just routine
11,Be2,f1e2,r1bqk2r/pp1pbppp/2n2n2/2p1p1B1/4P3/2NP1N2/PPP1BPPP/R2QK2R b KQkq - 5 6,i did this mainly for the pin
12,Qa5,d8a5,r1b1k2r/pp1pbppp/2n2n2/q1p1p1B1/4P3/2NP1N2/PPP1BPPP/R2QK2R w KQkq - 6 7,i did this mainly for the pin
13,O-O,e1g1,r1b1k2r/pp1pbppp/2n2n2/q1p1p1B1/4P3/2NP1N2/PPP1BPPP/R2Q1RK1 b kq - 7 7,"still very routinge nothing happening yet, i think i am a little more developed then white but thats all."
14,d6,d7d6,r1b1k2r/pp2bppp/2np1n2/q1p1p1B1/4P3/2NP1N2/PPP1BPPP/R2Q1RK1 w kq - 0 8,"still very routinge nothing happening yet, i think i am a little more developed then white but thats all."
15,a3,a2a3,r1b1k2r/pp2bppp/2np1n2/q1p1p1B1/4P3/P1NP1N2/1PP1BPPP/R2Q1RK1 b kq - 0 8,"still very routinge nothing happening yet, i think i am a little more developed then white but thats all."
16,Be6,c8e6,r3k2r/pp2bppp/2npbn2/q1p1p1B1/4P3/P1NP1N2/1PP1BPPP/R2Q1RK1 w kq - 1 9,"still very routinge nothing happening yet, i think i am a little more developed then white but thats all."
17,b3,b2b3,r3k2r/pp2bppp/2npbn2/q1p1p1B1/4P3/PPNP1N2/2P1BPPP/R2Q1RK1 b kq - 0 9,"well this must be an over sight on his part, but no we get some action"
18,Qxc3,a5c3,r3k2r/pp2bppp/2npbn2/2p1p1B1/4P3/PPqP1N2/2P1BPPP/R2Q1RK1 w kq - 0 10,free knight
19,Bd2,g5d2,r3k2r/pp2bppp/2npbn2/2p1p3/4P3/PPqP1N2/2PBBPPP/R2Q1RK1 b kq - 1 10,i think the knight was actually bait to trap my woman
20,Qb2,c3b2,r3k2r/pp2bppp/2npbn2/2p1p3/4P3/PP1P1N2/1qPBBPPP/R2Q1RK1 w kq - 2 11,this was the only safe square
21,c3,c2c3,r3k2r/pp2bppp/2npbn2/2p1p3/4P3/PPPP1N2/1q1BBPPP/R2Q1RK1 b kq - 0 11,and now she is locked away
22,Bxb3,e6b3,r3k2r/pp2bppp/2np1n2/2p1p3/4P3/PbPP1N2/1q1BBPPP/R2Q1RK1 w kq - 0 12,i figure in trying to create a opening for escape
23,Qb1,d1b1,r3k2r/pp2bppp/2np1n2/2p1p3/4P3/PbPP1N2/1q1BBPPP/RQ3RK1 b kq - 1 12,well now i am really considering the trade but not on this square.
24,Qc2,b2c2,r3k2r/pp2bppp/2np1n2/2p1p3/4P3/PbPP1N2/2qBBPPP/RQ3RK1 w kq - 2 13,this is better
25,Ne1,f3e1,r3k2r/pp2bppp/2np1n2/2p1p3/4P3/PbPP4/2qBBPPP/RQ2NRK1 b kq - 3 13,"well, that sucks but atleast i got him to backword devlope his knight giving another tempo as well, but now i must trade"
26,Qxb1,c2b1,r3k2r/pp2bppp/2np1n2/2p1p3/4P3/PbPP4/3BBPPP/Rq2NRK1 w kq - 0 14,"its still a tough game, ge is down a piece and a pwn and the queens are gone, i relize that he is about to retake the pawn but still."
27,Rxb1,a1b1,r3k2r/pp2bppp/2np1n2/2p1p3/4P3/PbPP4/3BBPPP/1R2NRK1 b kq - 0 14,"its still a tough game, ge is down a piece and a pwn and the queens are gone, i relize that he is about to retake the pawn but still."
