N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Ennemy in sight. 12 oclock. take off immediatly
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Taking off, nice weather, visibility conditions : ok"
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King gambit. I know little about this trickery opening.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,... accepted
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Classical manoeuver
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"All are common moves, approach manoeuvers"
7,Bc4,f1c4,rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,"All are common moves, approach manoeuvers"
8,Nc6,b8c6,r1bqkbnr/pppp1p1p/2n5/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq - 2 5,"All are common moves, approach manoeuvers"
9,O-O,e1g1,r1bqkbnr/pppp1p1p/2n5/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 b kq - 3 5,"All are common moves, approach manoeuvers"
10,Bg7,f8g7,r1bqk1nr/pppp1pbp/2n5/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 w kq - 4 6,"All are common moves, approach manoeuvers"
11,d4,d2d4,r1bqk1nr/pppp1pbp/2n5/6p1/2BPPp2/5N2/PPP3PP/RNBQ1RK1 b kq - 0 6,"All are common moves, approach manoeuvers"
12,h6,h7h6,r1bqk1nr/pppp1pb1/2n4p/6p1/2BPPp2/5N2/PPP3PP/RNBQ1RK1 w kq - 0 7,Securing the king side
13,c3,c2c3,r1bqk1nr/pppp1pb1/2n4p/6p1/2BPPp2/2P2N2/PP4PP/RNBQ1RK1 b kq - 0 7,Black's plan is to castle long and attack on the king side
14,Nge7,g8e7,r1bqk2r/ppppnpb1/2n4p/6p1/2BPPp2/2P2N2/PP4PP/RNBQ1RK1 w kq - 1 8,Black's plan is to castle long and attack on the king side
15,g3,g2g3,r1bqk2r/ppppnpb1/2n4p/6p1/2BPPp2/2P2NP1/PP5P/RNBQ1RK1 b kq - 0 8,agressive line
16,d5,d7d5,r1bqk2r/ppp1npb1/2n4p/3p2p1/2BPPp2/2P2NP1/PP5P/RNBQ1RK1 w kq - 0 9,To free the LSB and block white on the center at the cost of one pawn.
17,exd5,e4d5,r1bqk2r/ppp1npb1/2n4p/3P2p1/2BP1p2/2P2NP1/PP5P/RNBQ1RK1 b kq - 0 9,trading
18,Nxd5,e7d5,r1bqk2r/ppp2pb1/2n4p/3n2p1/2BP1p2/2P2NP1/PP5P/RNBQ1RK1 w kq - 0 10,trading
19,gxf4,g3f4,r1bqk2r/ppp2pb1/2n4p/3n2p1/2BP1P2/2P2N2/PP5P/RNBQ1RK1 b kq - 0 10,White is attacking strongly
20,gxf4,g5f4,r1bqk2r/ppp2pb1/2n4p/3n4/2BP1p2/2P2N2/PP5P/RNBQ1RK1 w kq - 0 11,"As black's plan is to attack the pilot frontly, there is no reason not to take."
21,Bxd5,c4d5,r1bqk2r/ppp2pb1/2n4p/3B4/3P1p2/2P2N2/PP5P/RNBQ1RK1 b kq - 0 11,trading
22,Qxd5,d8d5,r1b1k2r/ppp2pb1/2n4p/3q4/3P1p2/2P2N2/PP5P/RNBQ1RK1 w kq - 0 12,The position seems equilibrated (only the chess level is not...)
23,Bxf4,c1f4,r1b1k2r/ppp2pb1/2n4p/3q4/3P1B2/2P2N2/PP5P/RN1Q1RK1 b kq - 0 12,Tactical manoeuver preventing black to castle...
24,Rg8,h8g8,r1b1k1r1/ppp2pb1/2n4p/3q4/3P1B2/2P2N2/PP5P/RN1Q1RK1 w q - 1 13,... so that black slighly changes his plan : still attacking the weak white king but without castling.
25,Kf2,g1f2,r1b1k1r1/ppp2pb1/2n4p/3q4/3P1B2/2P2N2/PP3K1P/RN1Q1R2 b q - 2 13,Safest move.
26,Bh3,c8h3,r3k1r1/ppp2pb1/2n4p/3q4/3P1B2/2P2N1b/PP3K1P/RN1Q1R2 w q - 3 14,"to cover g2, enabling a further Rg2. Black is in white's tail."
27,Re1+,f1e1,r3k1r1/ppp2pb1/2n4p/3q4/3P1B2/2P2N1b/PP3K1P/RN1QR3 b q - 4 14,The mst logical move
