N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Best to drive the bishop off.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Best to drive the bishop off.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Best to drive the bishop off.
4,d6,d7d6,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Best to drive the bishop off.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Best to drive the bishop off.
6,e5,e7e5,rnbqkb1r/ppp2ppp/3p1n2/4p3/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Best to drive the bishop off.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/3p1n2/4p1B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 1 4,Best to drive the bishop off.
8,h6,h7h6,rnbqkb1r/ppp2pp1/3p1n1p/4p1B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,Best to drive the bishop off.
9,Bxf6,g5f6,rnbqkb1r/ppp2pp1/3p1B1p/4p3/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 0 5,Black wants activity for the bishop
10,Qxf6,d8f6,rnb1kb1r/ppp2pp1/3p1q1p/4p3/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 6,Black wants activity for the bishop
11,e3,e2e3,rnb1kb1r/ppp2pp1/3p1q1p/4p3/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 6,Black wants activity for the bishop
12,c6,c7c6,rnb1kb1r/pp3pp1/2pp1q1p/4p3/2PP4/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 7,Black wants activity for the bishop
13,Nf3,g1f3,rnb1kb1r/pp3pp1/2pp1q1p/4p3/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 1 7,Black wants activity for the bishop
14,Bg4,c8g4,rn2kb1r/pp3pp1/2pp1q1p/4p3/2PP2b1/2N1PN2/PP3PPP/R2QKB1R w KQkq - 2 8,Black wants activity for the bishop
15,Be2,f1e2,rn2kb1r/pp3pp1/2pp1q1p/4p3/2PP2b1/2N1PN2/PP2BPPP/R2QK2R b KQkq - 3 8,Black intends a kingside attack.
16,Nd7,b8d7,r3kb1r/pp1n1pp1/2pp1q1p/4p3/2PP2b1/2N1PN2/PP2BPPP/R2QK2R w KQkq - 4 9,Black intends a kingside attack.
17,O-O,e1g1,r3kb1r/pp1n1pp1/2pp1q1p/4p3/2PP2b1/2N1PN2/PP2BPPP/R2Q1RK1 b kq - 5 9,Black intends a kingside attack.
18,g5,g7g5,r3kb1r/pp1n1p2/2pp1q1p/4p1p1/2PP2b1/2N1PN2/PP2BPPP/R2Q1RK1 w kq - 0 10,Black intends a kingside attack.
19,Ne4,c3e4,r3kb1r/pp1n1p2/2pp1q1p/4p1p1/2PPN1b1/4PN2/PP2BPPP/R2Q1RK1 b kq - 1 10,Black intends a kingside attack.
20,Qe7,f6e7,r3kb1r/pp1nqp2/2pp3p/4p1p1/2PPN1b1/4PN2/PP2BPPP/R2Q1RK1 w kq - 2 11,Black intends a kingside attack.
21,Re1,f1e1,r3kb1r/pp1nqp2/2pp3p/4p1p1/2PPN1b1/4PN2/PP2BPPP/R2QR1K1 b kq - 3 11,Black intends a kingside attack.
22,f5,f7f5,r3kb1r/pp1nq3/2pp3p/4ppp1/2PPN1b1/4PN2/PP2BPPP/R2QR1K1 w kq - 0 12,Black intends a kingside attack.
23,Nc3,e4c3,r3kb1r/pp1nq3/2pp3p/4ppp1/2PP2b1/2N1PN2/PP2BPPP/R2QR1K1 b kq - 1 12,Black intends a kingside attack.
24,Bh5,g4h5,r3kb1r/pp1nq3/2pp3p/4pppb/2PP4/2N1PN2/PP2BPPP/R2QR1K1 w kq - 2 13,Black intends a kingside attack.
25,Qd2,d1d2,r3kb1r/pp1nq3/2pp3p/4pppb/2PP4/2N1PN2/PP1QBPPP/R3R1K1 b kq - 3 13,Qd2? does not leave the N a retreat square.
26,O-O-O,e8c8,2kr1b1r/pp1nq3/2pp3p/4pppb/2PP4/2N1PN2/PP1QBPPP/R3R1K1 w - - 4 14,Wins a piece.
27,b4,b2b4,2kr1b1r/pp1nq3/2pp3p/4pppb/1PPP4/2N1PN2/P2QBPPP/R3R1K1 b - - 0 14,Wins a piece.
28,e4,e5e4,2kr1b1r/pp1nq3/2pp3p/5ppb/1PPPp3/2N1PN2/P2QBPPP/R3R1K1 w - - 0 15,Wins a piece.
29,Nxg5,f3g5,2kr1b1r/pp1nq3/2pp3p/5pNb/1PPPp3/2N1P3/P2QBPPP/R3R1K1 b - - 0 15,Black prepares ...g4
30,Bxe2,h5e2,2kr1b1r/pp1nq3/2pp3p/5pN1/1PPPp3/2N1P3/P2QbPPP/R3R1K1 w - - 0 16,Black prepares ...g4
31,Qxe2,d2e2,2kr1b1r/pp1nq3/2pp3p/5pN1/1PPPp3/2N1P3/P3QPPP/R3R1K1 b - - 0 16,Black prepares ...g4
32,hxg5,h6g5,2kr1b1r/pp1nq3/2pp4/5pp1/1PPPp3/2N1P3/P3QPPP/R3R1K1 w - - 0 17,Black prepares ...g4
33,Rac1,a1c1,2kr1b1r/pp1nq3/2pp4/5pp1/1PPPp3/2N1P3/P3QPPP/2R1R1K1 b - - 1 17,Black prepares ...g4
34,Qh7,e7h7,2kr1b1r/pp1n3q/2pp4/5pp1/1PPPp3/2N1P3/P3QPPP/2R1R1K1 w - - 2 18,Black prepares ...g4
35,h3,h2h3,2kr1b1r/pp1n3q/2pp4/5pp1/1PPPp3/2N1P2P/P3QPP1/2R1R1K1 b - - 0 18,Black prepares ...g4
36,Nf6,d7f6,2kr1b1r/pp5q/2pp1n2/5pp1/1PPPp3/2N1P2P/P3QPP1/2R1R1K1 w - - 1 19,Black prepares ...g4
37,b5,b4b5,2kr1b1r/pp5q/2pp1n2/1P3pp1/2PPp3/2N1P2P/P3QPP1/2R1R1K1 b - - 0 19,White counterattacks.
