N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This was one of my greatest games, enjoy!"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Scandinavian, better than Sicilian or 1.e5 for me."
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,My opponent doesn't comply so...
4,f6,f7f6,rnbqkbnr/ppp1p1pp/5p2/3pP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"Now i thought about gxf6 or nxf6, i chose the knight."
5,exf6,e5f6,rnbqkbnr/ppp1p1pp/5P2/3p4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 3,"Now i thought about gxf6 or nxf6, i chose the knight."
6,Nxf6,g8f6,rnbqkb1r/ppp1p1pp/5n2/3p4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 4,"kinda purposeless, and a little bit early."
7,Qf3,d1f3,rnbqkb1r/ppp1p1pp/5n2/3p4/8/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 1 4,"kinda purposeless, and a little bit early."
8,e5,e7e5,rnbqkb1r/ppp3pp/5n2/3pp3/8/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 0 5,Taking full control of the center.
9,Bb5+,f1b5,rnbqkb1r/ppp3pp/5n2/1B1pp3/8/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 5,"C6, nothing special."
10,c6,c7c6,rnbqkb1r/pp4pp/2p2n2/1B1pp3/8/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 6,Striking at the queen and developing with tempo.
11,Ba4,b5a4,rnbqkb1r/pp4pp/2p2n2/3pp3/B7/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 6,Striking at the queen and developing with tempo.
12,Bg4,c8g4,rn1qkb1r/pp4pp/2p2n2/3pp3/B5b1/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 7,Striking at the queen and developing with tempo.
13,Qb3,f3b3,rn1qkb1r/pp4pp/2p2n2/3pp3/B5b1/1Q6/PPPP1PPP/RNB1K1NR b KQkq - 3 7,aiming b7 but that is no problem
14,Na6,b8a6,r2qkb1r/pp4pp/n1p2n2/3pp3/B5b1/1Q6/PPPP1PPP/RNB1K1NR w KQkq - 4 8,"If qxb7 then nc5 and after that rb8, it is worth for that pawn."
15,Qg3,b3g3,r2qkb1r/pp4pp/n1p2n2/3pp3/B5b1/6Q1/PPPP1PPP/RNB1K1NR b KQkq - 5 8,so my opponent makes a strange move again with no purpose.
16,Bd6,f8d6,r2qk2r/pp4pp/n1pb1n2/3pp3/B5b1/6Q1/PPPP1PPP/RNB1K1NR w KQkq - 6 9,Trying an e4 next move.
17,h3,h2h3,r2qk2r/pp4pp/n1pb1n2/3pp3/B5b1/6QP/PPPP1PP1/RNB1K1NR b KQkq - 0 9,If he attacks my bishop then i attack his :).
18,Nc5,a6c5,r2qk2r/pp4pp/2pb1n2/2npp3/B5b1/6QP/PPPP1PP1/RNB1K1NR w KQkq - 1 10,Exchange.
19,hxg4,h3g4,r2qk2r/pp4pp/2pb1n2/2npp3/B5P1/6Q1/PPPP1PP1/RNB1K1NR b KQkq - 0 10,Exchange.
20,Nxa4,c5a4,r2qk2r/pp4pp/2pb1n2/3pp3/n5P1/6Q1/PPPP1PP1/RNB1K1NR w KQkq - 0 11,he really likes to move his queen around.
21,Qf3,g3f3,r2qk2r/pp4pp/2pb1n2/3pp3/n5P1/5Q2/PPPP1PP1/RNB1K1NR b KQkq - 1 11,he really likes to move his queen around.
22,e4,e5e4,r2qk2r/pp4pp/2pb1n2/3p4/n3p1P1/5Q2/PPPP1PP1/RNB1K1NR w KQkq - 0 12,And the queen is harassed yet again.
23,Qd1,f3d1,r2qk2r/pp4pp/2pb1n2/3p4/n3p1P1/8/PPPP1PP1/RNBQK1NR b KQkq - 1 12,"Queen back, very very strange."
24,O-O,e8g8,r2q1rk1/pp4pp/2pb1n2/3p4/n3p1P1/8/PPPP1PP1/RNBQK1NR w KQ - 2 13,"Castle, with thoughts of moving the knight on f6."
25,b3,b2b3,r2q1rk1/pp4pp/2pb1n2/3p4/n3p1P1/1P6/P1PP1PP1/RNBQK1NR b KQ - 0 13,"Attacking my knight, not that would be a problem in the near future, I really wanted to move that knight."
26,Nc5,a4c5,r2q1rk1/pp4pp/2pb1n2/2np4/4p1P1/1P6/P1PP1PP1/RNBQK1NR w KQ - 1 14,Again putting pressure on the knight.
27,Ba3,c1a3,r2q1rk1/pp4pp/2pb1n2/2np4/4p1P1/BP6/P1PP1PP1/RN1QK1NR b KQ - 2 14,Again putting pressure on the knight.
