N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"MM vs. Team Checkmate.  White wins both games, black loses both--match draw."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Scandinavian defense.
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Not found in the database.
4,d4,d5d4,rnbqkbnr/ppp1pppp/8/8/3pP3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Not found in the database.
5,Nd5,c3d5,rnbqkbnr/ppp1pppp/8/3N4/3pP3/8/PPPP1PPP/R1BQKBNR b KQkq - 1 3,Not found in the database.
6,e5,e7e5,rnbqkbnr/ppp2ppp/8/3Np3/3pP3/8/PPPP1PPP/R1BQKBNR w KQkq - 0 4,Not found in the database.
7,c3,c2c3,rnbqkbnr/ppp2ppp/8/3Np3/3pP3/2P5/PP1P1PPP/R1BQKBNR b KQkq - 0 4,Not found in the database.
8,dxc3,d4c3,rnbqkbnr/ppp2ppp/8/3Np3/4P3/2p5/PP1P1PPP/R1BQKBNR w KQkq - 0 5,Not found in the database.
9,dxc3,d2c3,rnbqkbnr/ppp2ppp/8/3Np3/4P3/2P5/PP3PPP/R1BQKBNR b KQkq - 0 5,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
10,c6,c7c6,rnbqkbnr/pp3ppp/2p5/3Np3/4P3/2P5/PP3PPP/R1BQKBNR w KQkq - 0 6,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
11,Ne3,d5e3,rnbqkbnr/pp3ppp/2p5/4p3/4P3/2P1N3/PP3PPP/R1BQKBNR b KQkq - 1 6,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
12,Bc5,f8c5,rnbqk1nr/pp3ppp/2p5/2b1p3/4P3/2P1N3/PP3PPP/R1BQKBNR w KQkq - 2 7,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
13,b4,b2b4,rnbqk1nr/pp3ppp/2p5/2b1p3/1P2P3/2P1N3/P4PPP/R1BQKBNR b KQkq - 0 7,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
14,Bxe3,c5e3,rnbqk1nr/pp3ppp/2p5/4p3/1P2P3/2P1b3/P4PPP/R1BQKBNR w KQkq - 0 8,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
15,Bxe3,c1e3,rnbqk1nr/pp3ppp/2p5/4p3/1P2P3/2P1B3/P4PPP/R2QKBNR b KQkq - 0 8,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
16,Qxd1+,d8d1,rnb1k1nr/pp3ppp/2p5/4p3/1P2P3/2P1B3/P4PPP/R2qKBNR w KQkq - 0 9,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
17,Kxd1,e1d1,rnb1k1nr/pp3ppp/2p5/4p3/1P2P3/2P1B3/P4PPP/R2K1BNR b kq - 0 9,Had white taken the queen with the rook it would be out on the D file and white would retain the castling option.
18,f6,f7f6,rnb1k1nr/pp4pp/2p2p2/4p3/1P2P3/2P1B3/P4PPP/R2K1BNR w kq - 0 10,This pawn exchange leaves white up one point.
19,g3,g2g3,rnb1k1nr/pp4pp/2p2p2/4p3/1P2P3/2P1B1P1/P4P1P/R2K1BNR b kq - 0 10,This pawn exchange leaves white up one point.
