N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
5,c4,c2c4,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
8,Bb4,f8b4,rnbqk2r/ppp2ppp/4pn2/3p4/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
9,Bg5,c1g5,rnbqk2r/ppp2ppp/4pn2/3p2B1/1bPP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 3 5,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
10,O-O,e8g8,rnbq1rk1/ppp2ppp/4pn2/3p2B1/1bPP4/2N2N2/PP2PPPP/R2QKB1R w KQ - 4 6,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
11,e3,e2e3,rnbq1rk1/ppp2ppp/4pn2/3p2B1/1bPP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 6,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
12,h6,h7h6,rnbq1rk1/ppp2pp1/4pn1p/3p2B1/1bPP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 7,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
13,Bxf6,g5f6,rnbq1rk1/ppp2pp1/4pB1p/3p4/1bPP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 7,I think it's better to keep the tension by playing Bh4 especially when you cant take d5 yet...
14,Qxf6,d8f6,rnb2rk1/ppp2pp1/4pq1p/3p4/1bPP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 8,Black gains open space and the C8 Bishop is alive again...
15,cxd5,c4d5,rnb2rk1/ppp2pp1/4pq1p/3P4/1b1P4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 8,Black gains open space and the C8 Bishop is alive again...
16,exd5,e6d5,rnb2rk1/ppp2pp1/5q1p/3p4/1b1P4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 9,Black gains open space and the C8 Bishop is alive again...
17,Be2,f1e2,rnb2rk1/ppp2pp1/5q1p/3p4/1b1P4/2N1PN2/PP2BPPP/R2QK2R b KQ - 1 9,"now! so there will be no threat on d5. meanwhile, black managed his peaces in the king side..."
18,Bf5,c8f5,rn3rk1/ppp2pp1/5q1p/3p1b2/1b1P4/2N1PN2/PP2BPPP/R2QK2R w KQ - 2 10,"now! so there will be no threat on d5. meanwhile, black managed his peaces in the king side..."
19,O-O,e1g1,rn3rk1/ppp2pp1/5q1p/3p1b2/1b1P4/2N1PN2/PP2BPPP/R2Q1RK1 b - - 3 10,"now! so there will be no threat on d5. meanwhile, black managed his peaces in the king side..."
20,Bxc3,b4c3,rn3rk1/ppp2pp1/5q1p/3p1b2/3P4/2b1PN2/PP2BPPP/R2Q1RK1 w - - 0 11,"now! so there will be no threat on d5. meanwhile, black managed his peaces in the king side..."
21,bxc3,b2c3,rn3rk1/ppp2pp1/5q1p/3p1b2/3P4/2P1PN2/P3BPPP/R2Q1RK1 b - - 0 11,"wants to play c4 and gain the center back. But, when there is no Knight on c3 an no Bishop on d3 who will move the white Bishop from e4?"
22,Nd7,b8d7,r4rk1/pppn1pp1/5q1p/3p1b2/3P4/2P1PN2/P3BPPP/R2Q1RK1 w - - 1 12,"wants to play c4 and gain the center back. But, when there is no Knight on c3 an no Bishop on d3 who will move the white Bishop from e4?"
23,Rc1,a1c1,r4rk1/pppn1pp1/5q1p/3p1b2/3P4/2P1PN2/P3BPPP/2RQ1RK1 b - - 2 12,"wants to play c4 and gain the center back. But, when there is no Knight on c3 an no Bishop on d3 who will move the white Bishop from e4?"
24,Be4,f5e4,r4rk1/pppn1pp1/5q1p/3p4/3Pb3/2P1PN2/P3BPPP/2RQ1RK1 w - - 3 13,I think it was better to play Nd2 to keep the Bishop away and to preper c4.
25,c4,c3c4,r4rk1/pppn1pp1/5q1p/3p4/2PPb3/4PN2/P3BPPP/2RQ1RK1 b - - 0 13,I think it was better to play Nd2 to keep the Bishop away and to preper c4.
26,dxc4,d5c4,r4rk1/pppn1pp1/5q1p/8/2pPb3/4PN2/P3BPPP/2RQ1RK1 w - - 0 14,"too late, now there is a place to be on the long diagonal."
