N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I spend the first half of the game slowly picking apart his defenses on the right hand (with even trades) not gaining any leeway points-wise, but making  slow progress toward opening  up the castle, and snatching the throne. But in the  end a dang horse shifts the balance of the game, with a rather magnificent fork on the part of my opponent, which is immediately compounded by a stupid greedy move on my part, resulting in a queen for queen trade. When the dominoes fall nothing is left for me. (Thanks ionadowman for helping me analyze my many mistakes.)"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"Someone recently suggested to me this pawn push to be a weak  maneuver...seems to work out here, but maybe I should have been developing knights or bishops.
.....................................................................................
blake78613 (1830):
the thematic push White is looking for against the Pirc is e4-e5. this becomes much harder after White plays d4-d5. 
.....................................................................................

Thanks, I'll give that a try, if I can even recognize the Pirc next I see it. (Had to look it up to understand what you were talking about.) lol...could probably stand to study a lil more chess in general."
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,"Someone recently suggested to me this pawn push to be a weak  maneuver...seems to work out here, but maybe I should have been developing knights or bishops.
.....................................................................................
blake78613 (1830):
the thematic push White is looking for against the Pirc is e4-e5. this becomes much harder after White plays d4-d5. 
.....................................................................................

Thanks, I'll give that a try, if I can even recognize the Pirc next I see it. (Had to look it up to understand what you were talking about.) lol...could probably stand to study a lil more chess in general."
4,d6,d7d6,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"Someone recently suggested to me this pawn push to be a weak  maneuver...seems to work out here, but maybe I should have been developing knights or bishops.
.....................................................................................
blake78613 (1830):
the thematic push White is looking for against the Pirc is e4-e5. this becomes much harder after White plays d4-d5. 
.....................................................................................

Thanks, I'll give that a try, if I can even recognize the Pirc next I see it. (Had to look it up to understand what you were talking about.) lol...could probably stand to study a lil more chess in general."
5,d4,d2d4,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,"Someone recently suggested to me this pawn push to be a weak  maneuver...seems to work out here, but maybe I should have been developing knights or bishops.
.....................................................................................
blake78613 (1830):
the thematic push White is looking for against the Pirc is e4-e5. this becomes much harder after White plays d4-d5. 
.....................................................................................

Thanks, I'll give that a try, if I can even recognize the Pirc next I see it. (Had to look it up to understand what you were talking about.) lol...could probably stand to study a lil more chess in general."
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"Someone recently suggested to me this pawn push to be a weak  maneuver...seems to work out here, but maybe I should have been developing knights or bishops.
.....................................................................................
blake78613 (1830):
the thematic push White is looking for against the Pirc is e4-e5. this becomes much harder after White plays d4-d5. 
.....................................................................................

Thanks, I'll give that a try, if I can even recognize the Pirc next I see it. (Had to look it up to understand what you were talking about.) lol...could probably stand to study a lil more chess in general."
7,d5,d4d5,rnbqkb1r/ppp1pp1p/3p1np1/3P4/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"Someone recently suggested to me this pawn push to be a weak  maneuver...seems to work out here, but maybe I should have been developing knights or bishops.
.....................................................................................
blake78613 (1830):
the thematic push White is looking for against the Pirc is e4-e5. this becomes much harder after White plays d4-d5. 
.....................................................................................

Thanks, I'll give that a try, if I can even recognize the Pirc next I see it. (Had to look it up to understand what you were talking about.) lol...could probably stand to study a lil more chess in general."
8,e5,e7e5,rnbqkb1r/ppp2p1p/3p1np1/3Pp3/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq e6 0 5,"My bishop is chased off by pawns, but the castle on the  king's side is no longer a sweet possibility for black."
9,Bg5,c1g5,rnbqkb1r/ppp2p1p/3p1np1/3Pp1B1/4P3/2N5/PPP2PPP/R2QKBNR b KQkq - 1 5,"My bishop is chased off by pawns, but the castle on the  king's side is no longer a sweet possibility for black."
10,h6,h7h6,rnbqkb1r/ppp2p2/3p1npp/3Pp1B1/4P3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 6,"My bishop is chased off by pawns, but the castle on the  king's side is no longer a sweet possibility for black."
