N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,my standard e4 opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,typical response
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,vienna!
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,vienna game
5,Bc4,f1c4,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,my typical capablanca styled variation
6,Be7,f8e7,rnbqk2r/ppppbppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,"seen this before, allows immediate castling"
7,Nf3,g1f3,rnbqk2r/ppppbppp/5n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,best to develop
8,d6,d7d6,rnbqk2r/ppp1bppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,protects center pawn
9,Ng5,f3g5,rnbqk2r/ppp1bppp/3p1n2/4p1N1/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq - 1 5,"attack to force castling, avoids pin for a move or two"
10,O-O,e8g8,rnbq1rk1/ppp1bppp/3p1n2/4p1N1/2B1P3/2N5/PPPP1PPP/R1BQK2R w KQ - 2 6,castle
11,O-O,e1g1,rnbq1rk1/ppp1bppp/3p1n2/4p1N1/2B1P3/2N5/PPPP1PPP/R1BQ1RK1 b - - 3 6,best to do so as well
12,h6,h7h6,rnbq1rk1/ppp1bpp1/3p1n1p/4p1N1/2B1P3/2N5/PPPP1PPP/R1BQ1RK1 w - - 0 7,chasing me back into the pin
13,Nf3,g5f3,rnbq1rk1/ppp1bpp1/3p1n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b - - 1 7,retreating into it
14,Be6,c8e6,rn1q1rk1/ppp1bpp1/3pbn1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w - - 2 8,no pin?
15,Bxe6,c4e6,rn1q1rk1/ppp1bpp1/3pBn1p/4p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b - - 0 8,ok i'll get that pin possibility destroyed
16,fxe6,f7e6,rn1q1rk1/ppp1b1p1/3ppn1p/4p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w - - 0 9,"doubled pawns up the center, poor decision in the longrun likely"
17,d4,d2d4,rn1q1rk1/ppp1b1p1/3ppn1p/4p3/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 b - - 0 9,taking the center
18,exd4,e5d4,rn1q1rk1/ppp1b1p1/3ppn1p/8/3pP3/2N2N2/PPP2PPP/R1BQ1RK1 w - - 0 10,exchange
19,Nxd4,f3d4,rn1q1rk1/ppp1b1p1/3ppn1p/8/3NP3/2N5/PPP2PPP/R1BQ1RK1 b - - 0 10,"knights in the center, not advanatage but controls"
20,Qd7,d8d7,rn3rk1/pppqb1p1/3ppn1p/8/3NP3/2N5/PPP2PPP/R1BQ1RK1 w - - 1 11,"doulbing to push, this isn't fun, should of seen that by opening the center i'd undouble him"
