N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White hesitated a little before making this customary move, and I thought the possibility of my playing the Marshall attack might induce him to exchange on B6 and follow with P-Q4, with the idea of producing a favorable end-game though the K-side Pawn majority."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White hesitated a little before making this customary move, and I thought the possibility of my playing the Marshall attack might induce him to exchange on B6 and follow with P-Q4, with the idea of producing a favorable end-game though the K-side Pawn majority."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"White hesitated a little before making this customary move, and I thought the possibility of my playing the Marshall attack might induce him to exchange on B6 and follow with P-Q4, with the idea of producing a favorable end-game though the K-side Pawn majority."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"White hesitated a little before making this customary move, and I thought the possibility of my playing the Marshall attack might induce him to exchange on B6 and follow with P-Q4, with the idea of producing a favorable end-game though the K-side Pawn majority."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"White hesitated a little before making this customary move, and I thought the possibility of my playing the Marshall attack might induce him to exchange on B6 and follow with P-Q4, with the idea of producing a favorable end-game though the K-side Pawn majority."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"White hesitated a little before making this customary move, and I thought the possibility of my playing the Marshall attack might induce him to exchange on B6 and follow with P-Q4, with the idea of producing a favorable end-game though the K-side Pawn majority."
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"White hesitated a little before making this customary move, and I thought the possibility of my playing the Marshall attack might induce him to exchange on B6 and follow with P-Q4, with the idea of producing a favorable end-game though the K-side Pawn majority."
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,Castling instead of the customary P-Q3 enables the Marshall attack if White plays 8 P-B3. Black sacrifices a Pawn with 8... P-Q4 9 PxP NxP 10 NxP NxN 11 RxN P-B3. When I played O-O I was really only bluffing and had made up my mind to play the Tarrasch defense should Emanuel Lasker call my bluff with 8 P-B3.
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,Castling instead of the customary P-Q3 enables the Marshall attack if White plays 8 P-B3. Black sacrifices a Pawn with 8... P-Q4 9 PxP NxP 10 NxP NxN 11 RxN P-B3. When I played O-O I was really only bluffing and had made up my mind to play the Tarrasch defense should Emanuel Lasker call my bluff with 8 P-B3.
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,Castling instead of the customary P-Q3 enables the Marshall attack if White plays 8 P-B3. Black sacrifices a Pawn with 8... P-Q4 9 PxP NxP 10 NxP NxN 11 RxN P-B3. When I played O-O I was really only bluffing and had made up my mind to play the Tarrasch defense should Emanuel Lasker call my bluff with 8 P-B3.
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,Castling instead of the customary P-Q3 enables the Marshall attack if White plays 8 P-B3. Black sacrifices a Pawn with 8... P-Q4 9 PxP NxP 10 NxP NxN 11 RxN P-B3. When I played O-O I was really only bluffing and had made up my mind to play the Tarrasch defense should Emanuel Lasker call my bluff with 8 P-B3.
12,b5,b7b5,r1bqk2r/2ppbppp/p1n2n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,Castling instead of the customary P-Q3 enables the Marshall attack if White plays 8 P-B3. Black sacrifices a Pawn with 8... P-Q4 9 PxP NxP 10 NxP NxN 11 RxN P-B3. When I played O-O I was really only bluffing and had made up my mind to play the Tarrasch defense should Emanuel Lasker call my bluff with 8 P-B3.
13,Bb3,a4b3,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq - 1 7,Castling instead of the customary P-Q3 enables the Marshall attack if White plays 8 P-B3. Black sacrifices a Pawn with 8... P-Q4 9 PxP NxP 10 NxP NxN 11 RxN P-B3. When I played O-O I was really only bluffing and had made up my mind to play the Tarrasch defense should Emanuel Lasker call my bluff with 8 P-B3.
14,O-O,e8g8,r1bq1rk1/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w - - 2 8,Castling instead of the customary P-Q3 enables the Marshall attack if White plays 8 P-B3. Black sacrifices a Pawn with 8... P-Q4 9 PxP NxP 10 NxP NxN 11 RxN P-B3. When I played O-O I was really only bluffing and had made up my mind to play the Tarrasch defense should Emanuel Lasker call my bluff with 8 P-B3.
15,c3,c2c3,r1bq1rk1/2ppbppp/p1n2n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 b - - 0 8,"A very important move in this variation, in order to prevent the pin B-N5 which would greatly weaken the effectiveness of the planned advance of the QP."
16,d6,d7d6,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 w - - 0 9,"A very important move in this variation, in order to prevent the pin B-N5 which would greatly weaken the effectiveness of the planned advance of the QP."
17,h3,h2h3,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 b - - 0 9,"A very important move in this variation, in order to prevent the pin B-N5 which would greatly weaken the effectiveness of the planned advance of the QP."
18,Na5,c6a5,r1bq1rk1/2p1bppp/p2p1n2/np2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 w - - 1 10,"The plan initiated with this move is an early occupation of the QB file with one of my Rooks, taking advantage of the retarded development of the White Q-side."
19,Bc2,b3c2,r1bq1rk1/2p1bppp/p2p1n2/np2p3/4P3/2P2N1P/PPBP1PP1/RNBQR1K1 b - - 2 10,"The plan initiated with this move is an early occupation of the QB file with one of my Rooks, taking advantage of the retarded development of the White Q-side."
20,c5,c7c5,r1bq1rk1/4bppp/p2p1n2/npp1p3/4P3/2P2N1P/PPBP1PP1/RNBQR1K1 w - - 0 11,"The plan initiated with this move is an early occupation of the QB file with one of my Rooks, taking advantage of the retarded development of the White Q-side."
21,d4,d2d4,r1bq1rk1/4bppp/p2p1n2/npp1p3/3PP3/2P2N1P/PPB2PP1/RNBQR1K1 b - - 0 11,"The plan initiated with this move is an early occupation of the QB file with one of my Rooks, taking advantage of the retarded development of the White Q-side."
22,Qc7,d8c7,r1b2rk1/2q1bppp/p2p1n2/npp1p3/3PP3/2P2N1P/PPB2PP1/RNBQR1K1 w - - 1 12,"The plan initiated with this move is an early occupation of the QB file with one of my Rooks, taking advantage of the retarded development of the White Q-side."
23,Nbd2,b1d2,r1b2rk1/2q1bppp/p2p1n2/npp1p3/3PP3/2P2N1P/PPBN1PP1/R1BQR1K1 b - - 2 12,"The plan initiated with this move is an early occupation of the QB file with one of my Rooks, taking advantage of the retarded development of the White Q-side."
24,cxd4,c5d4,r1b2rk1/2q1bppp/p2p1n2/np2p3/3pP3/2P2N1P/PPBN1PP1/R1BQR1K1 w - - 0 13,"The plan initiated with this move is an early occupation of the QB file with one of my Rooks, taking advantage of the retarded development of the White Q-side."
25,cxd4,c3d4,r1b2rk1/2q1bppp/p2p1n2/np2p3/3PP3/5N1P/PPBN1PP1/R1BQR1K1 b - - 0 13,"This move surprised me. I had expected B-Q3, and from the results of another game played with this opening in the same tournament later, that move is probably better."
26,Bd7,c8d7,r4rk1/2qbbppp/p2p1n2/np2p3/3PP3/5N1P/PPBN1PP1/R1BQR1K1 w - - 1 14,"This move surprised me. I had expected B-Q3, and from the results of another game played with this opening in the same tournament later, that move is probably better."
27,Nf1,d2f1,r4rk1/2qbbppp/p2p1n2/np2p3/3PP3/5N1P/PPB2PP1/R1BQRNK1 b - - 2 14,"This move surprised me. I had expected B-Q3, and from the results of another game played with this opening in the same tournament later, that move is probably better."
28,Rfc8,f8c8,r1r3k1/2qbbppp/p2p1n2/np2p3/3PP3/5N1P/PPB2PP1/R1BQRNK1 w - - 3 15,"This move surprised me. I had expected B-Q3, and from the results of another game played with this opening in the same tournament later, that move is probably better."
29,Re2,e1e2,r1r3k1/2qbbppp/p2p1n2/np2p3/3PP3/5N1P/PPB1RPP1/R1BQ1NK1 b - - 4 15,"This move surprised me. I had expected B-Q3, and from the results of another game played with this opening in the same tournament later, that move is probably better."
30,Nh5,f6h5,r1r3k1/2qbbppp/p2p4/np2p2n/3PP3/5N1P/PPB1RPP1/R1BQ1NK1 w - - 5 16,I did not consider any other move here because I thought I was obtaining a clear advantage. Had I seen the reply Emanuel Lasker had prepared I would have considered the alternative 19... BxN 20 BxB Q-K4; this would have brought the Queen to the K-side with tempo and White's game would have been difficult.
