N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here is the computer analysis : http://gameknot.com/img/i/computer.png
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I had a look at Freddy's games and I feared his pawn's structures. I thought that, playing so would limitate the risks and I prefer open games."
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I had a look at Freddy's games and I feared his pawn's structures. I thought that, playing so would limitate the risks and I prefer open games."
4,d5,d7d5,rnbqkbnr/ppp1pp1p/6p1/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I had a look at Freddy's games and I feared his pawn's structures. I thought that, playing so would limitate the risks and I prefer open games."
5,exd5,e4d5,rnbqkbnr/ppp1pp1p/6p1/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"I had a look at Freddy's games and I feared his pawn's structures. I thought that, playing so would limitate the risks and I prefer open games."
6,Bg7,f8g7,rnbqk1nr/ppp1ppbp/6p1/3P4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,I'll try to defend the d pawn as long as possible to limitate white's pawn developement (see above).
7,Nc3,b1c3,rnbqk1nr/ppp1ppbp/6p1/3P4/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 4,I'll try to defend the d pawn as long as possible to limitate white's pawn developement (see above).
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/5np1/3P4/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 5,The d pawn won't live long and the bishop stays on a good diagonal.
9,Bc4,f1c4,rnbqk2r/ppp1ppbp/5np1/3P4/2BP4/2N5/PPP2PPP/R1BQK1NR b KQkq - 4 5,The d pawn won't live long and the bishop stays on a good diagonal.
10,Nbd7,b8d7,r1bqk2r/pppnppbp/5np1/3P4/2BP4/2N5/PPP2PPP/R1BQK1NR w KQkq - 5 6,The d pawn won't live long and the bishop stays on a good diagonal.
11,Nf3,g1f3,r1bqk2r/pppnppbp/5np1/3P4/2BP4/2N2N2/PPP2PPP/R1BQK2R b KQkq - 6 6,The d pawn won't live long and the bishop stays on a good diagonal.
12,Nb6,d7b6,r1bqk2r/ppp1ppbp/1n3np1/3P4/2BP4/2N2N2/PPP2PPP/R1BQK2R w KQkq - 7 7,The d pawn won't live long and the bishop stays on a good diagonal.
13,Bb3,c4b3,r1bqk2r/ppp1ppbp/1n3np1/3P4/3P4/1BN2N2/PPP2PPP/R1BQK2R b KQkq - 8 7,The d pawn won't live long and the bishop stays on a good diagonal.
14,O-O,e8g8,r1bq1rk1/ppp1ppbp/1n3np1/3P4/3P4/1BN2N2/PPP2PPP/R1BQK2R w KQ - 9 8,"Blocking the queenside. The fight has to be on the center first, aiming toward e7 and f7 after (or, at least, this is my plan)."
15,O-O,e1g1,r1bq1rk1/ppp1ppbp/1n3np1/3P4/3P4/1BN2N2/PPP2PPP/R1BQ1RK1 b - - 10 8,"Blocking the queenside. The fight has to be on the center first, aiming toward e7 and f7 after (or, at least, this is my plan)."
16,a5,a7a5,r1bq1rk1/1pp1ppbp/1n3np1/p2P4/3P4/1BN2N2/PPP2PPP/R1BQ1RK1 w - - 0 9,"Blocking the queenside. The fight has to be on the center first, aiming toward e7 and f7 after (or, at least, this is my plan)."
17,a4,a2a4,r1bq1rk1/1pp1ppbp/1n3np1/p2P4/P2P4/1BN2N2/1PP2PPP/R1BQ1RK1 b - - 0 9,"Blocking the queenside. The fight has to be on the center first, aiming toward e7 and f7 after (or, at least, this is my plan)."
