N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,5 moves from here and it's CM
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Standard
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,He didn't opt for the knight c6 so instantly thought about bringing Bxg5
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,He didn't opt for the knight c6 so instantly thought about bringing Bxg5
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Threat to his Queen allowing me to move my intended plan  bishop on g5
6,Qf6,d8f6,rnb1kbnr/ppp2ppp/3p1q2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,Threat to his Queen allowing me to move my intended plan  bishop on g5
7,dxe5,d4e5,rnb1kbnr/ppp2ppp/3p1q2/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,Threat to his Queen allowing me to move my intended plan  bishop on g5
8,dxe5,d6e5,rnb1kbnr/ppp2ppp/5q2/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,one wrong move from here and it's over
9,Bg5,c1g5,rnb1kbnr/ppp2ppp/5q2/4p1B1/4P3/5N2/PPP2PPP/RN1QKB1R b KQkq - 1 5,one wrong move from here and it's over
10,Qc6,f6c6,rnb1kbnr/ppp2ppp/2q5/4p1B1/4P3/5N2/PPP2PPP/RN1QKB1R w KQkq - 2 6,The wrong move I hoped for
11,Qd8#,d1d8,rnbQkbnr/ppp2ppp/2q5/4p1B1/4P3/5N2/PPP2PPP/RN2KB1R b KQkq - 3 6,within 6 not bad for me
