N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A quick London game
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"boomshakalaka aproaches this game with a strange opening, not sure if trying to throw me off or if he has a gameplan"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,white develops as normal
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,white contines with normal opening as black releases strange pawn formation - bishop retreats here
5,Bf4,c1f4,rnbqkbnr/pp1p1ppp/4p3/2p5/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,white contines with normal opening as black releases strange pawn formation - bishop retreats here
6,h6,h7h6,rnbqkbnr/pp1p1pp1/4p2p/2p5/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,white contines with normal opening as black releases strange pawn formation - bishop retreats here
7,e3,e2e3,rnbqkbnr/pp1p1pp1/4p2p/2p5/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,white contines with normal opening as black releases strange pawn formation - bishop retreats here
8,g5,g7g5,rnbqkbnr/pp1p1p2/4p2p/2p3p1/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,white contines with normal opening as black releases strange pawn formation - bishop retreats here
9,Bg3,f4g3,rnbqkbnr/pp1p1p2/4p2p/2p3p1/3P4/4PNB1/PPP2PPP/RN1QKB1R b KQkq - 1 5,with more of a center threat this could of put a little pressure on white but as no imminent pressure all is ok
10,a6,a7a6,rnbqkbnr/1p1p1p2/p3p2p/2p3p1/3P4/4PNB1/PPP2PPP/RN1QKB1R w KQkq - 0 6,with more of a center threat this could of put a little pressure on white but as no imminent pressure all is ok
11,Bd3,f1d3,rnbqkbnr/1p1p1p2/p3p2p/2p3p1/3P4/3BPNB1/PPP2PPP/RN1QK2R b KQkq - 1 6,with more of a center threat this could of put a little pressure on white but as no imminent pressure all is ok
12,Bg7,f8g7,rnbqk1nr/1p1p1pb1/p3p2p/2p3p1/3P4/3BPNB1/PPP2PPP/RN1QK2R w KQkq - 2 7,with more of a center threat this could of put a little pressure on white but as no imminent pressure all is ok
13,Nbd2,b1d2,rnbqk1nr/1p1p1pb1/p3p2p/2p3p1/3P4/3BPNB1/PPPN1PPP/R2QK2R b KQkq - 3 7,with more of a center threat this could of put a little pressure on white but as no imminent pressure all is ok
14,cxd4,c5d4,rnbqk1nr/1p1p1pb1/p3p2p/6p1/3p4/3BPNB1/PPPN1PPP/R2QK2R w KQkq - 0 8,with more of a center threat this could of put a little pressure on white but as no imminent pressure all is ok
15,exd4,e3d4,rnbqk1nr/1p1p1pb1/p3p2p/6p1/3P4/3B1NB1/PPPN1PPP/R2QK2R b KQkq - 0 8,pressure on the knight
16,g4,g5g4,rnbqk1nr/1p1p1pb1/p3p2p/8/3P2p1/3B1NB1/PPPN1PPP/R2QK2R w KQkq - 0 9,pressure on the knight
17,Ne5,f3e5,rnbqk1nr/1p1p1pb1/p3p2p/4N3/3P2p1/3B2B1/PPPN1PPP/R2QK2R b KQkq - 1 9,takes up postition he would normally like to develop to - lack of pawn support which needs to be addressed
18,Bxe5,g7e5,rnbqk1nr/1p1p1p2/p3p2p/4b3/3P2p1/3B2B1/PPPN1PPP/R2QK2R w KQkq - 0 10,exchange taken white happy as plays pressure on blacks H rook
19,Bxe5,g3e5,rnbqk1nr/1p1p1p2/p3p2p/4B3/3P2p1/3B4/PPPN1PPP/R2QK2R b KQkq - 0 10,"pressure on the defending knight, at worse black loses a rook & pawn for a knight or..."
20,Nf6,g8f6,rnbqk2r/1p1p1p2/p3pn1p/4B3/3P2p1/3B4/PPPN1PPP/R2QK2R w KQkq - 1 11,"pressure on the defending knight, at worse black loses a rook & pawn for a knight or..."
21,Ne4,d2e4,rnbqk2r/1p1p1p2/p3pn1p/4B3/3PN1p1/3B4/PPP2PPP/R2QK2R b KQkq - 2 11,"pressure on the defending knight, at worse black loses a rook & pawn for a knight or..."
22,O-O,e8g8,rnbq1rk1/1p1p1p2/p3pn1p/4B3/3PN1p1/3B4/PPP2PPP/R2QK2R w KQ - 3 12,"black feeling the pressure castles, with little pawn defence somewhat a foolish move and looses the game because of it"
23,Bxf6,e5f6,rnbq1rk1/1p1p1p2/p3pB1p/8/3PN1p1/3B4/PPP2PPP/R2QK2R b KQ - 0 12,"only option here for black is 12.....Qa5,13.Qxg4,Qf4 - this would prolong blacks life with a queen exchange but leave black in all sorts of problems"
24,Qb6,d8b6,rnb2rk1/1p1p1p2/pq2pB1p/8/3PN1p1/3B4/PPP2PPP/R2QK2R w KQ - 1 13,black looks to gain a free pawn wuth a fork on d4 & b2
25,Qxg4+,d1g4,rnb2rk1/1p1p1p2/pq2pB1p/8/3PN1Q1/3B4/PPP2PPP/R3K2R b KQ - 0 13,white puts queen into action against blacks weak defence
26,Kh7,g8h7,rnb2r2/1p1p1p1k/pq2pB1p/8/3PN1Q1/3B4/PPP2PPP/R3K2R w KQ - 1 14,only play to go
27,Qg7#,g4g7,rnb2r2/1p1p1pQk/pq2pB1p/8/3PN3/3B4/PPP2PPP/R3K2R b KQ - 2 14,a quick london game!!
