N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"A good game, though the decisive move could have been saved by white. But my idea of the combination was cute. I start to think I could go back to play live games with a better combination package in mind thanks to all the games i played on the net for these 6 last years that I dropped the ""real games"""
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,"could be me, black or white..."
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,"could be me, black or white..."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,"could be me, black or white..."
5,e4,e2e4,rnbqkb1r/pppppp1p/5np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,"could be me, black or white..."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,"could be me, black or white..."
7,d4,d2d4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"could be me, black or white..."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,liberating a bit the center.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,liberating a bit the center.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,liberating a bit the center.
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 3 6,liberating a bit the center.
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,liberating a bit the center.
13,O-O,e1g1,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 1 7,"no way, said white"
14,Nc6,b8c6,r1bq1rk1/ppp2pbp/2np1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 2 8,"here starts the game, from the Kings Indian mainline."
15,d5,d4d5,r1bq1rk1/ppp2pbp/2np1np1/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 0 8,"here starts the game, from the Kings Indian mainline."
16,Ne7,c6e7,r1bq1rk1/ppp1npbp/3p1np1/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 1 9,"here starts the game, from the Kings Indian mainline."
17,Bg5,c1g5,r1bq1rk1/ppp1npbp/3p1np1/3Pp1B1/2P1P3/2N2N2/PP2BPPP/R2Q1RK1 b - - 2 9,"choosing an attack on the king-side, which is not the main idea with this opening, as far as I know. Though, it is not incorrect."
18,h6,h7h6,r1bq1rk1/ppp1npb1/3p1npp/3Pp1B1/2P1P3/2N2N2/PP2BPPP/R2Q1RK1 w - - 0 10,white has eliminated an offensive black piece.
19,Bxf6,g5f6,r1bq1rk1/ppp1npb1/3p1Bpp/3Pp3/2P1P3/2N2N2/PP2BPPP/R2Q1RK1 b - - 0 10,white has eliminated an offensive black piece.
20,Bxf6,g7f6,r1bq1rk1/ppp1np2/3p1bpp/3Pp3/2P1P3/2N2N2/PP2BPPP/R2Q1RK1 w - - 0 11,white has eliminated an offensive black piece.
21,b4,b2b4,r1bq1rk1/ppp1np2/3p1bpp/3Pp3/1PP1P3/2N2N2/P3BPPP/R2Q1RK1 b - - 0 11,and now starts the attack on queen-side.
22,b6,b7b6,r1bq1rk1/p1p1np2/1p1p1bpp/3Pp3/1PP1P3/2N2N2/P3BPPP/R2Q1RK1 w - - 0 12,My only goal here was to link the rooks
23,a4,a2a4,r1bq1rk1/p1p1np2/1p1p1bpp/3Pp3/PPP1P3/2N2N2/4BPPP/R2Q1RK1 b - - 0 12,My only goal here was to link the rooks
24,Bb7,c8b7,r2q1rk1/pbp1np2/1p1p1bpp/3Pp3/PPP1P3/2N2N2/4BPPP/R2Q1RK1 w - - 1 13,My only goal here was to link the rooks
25,Qb3,d1b3,r2q1rk1/pbp1np2/1p1p1bpp/3Pp3/PPP1P3/1QN2N2/4BPPP/R4RK1 b - - 2 13,pointing clearly the attack
26,a6,a7a6,r2q1rk1/1bp1np2/pp1p1bpp/3Pp3/PPP1P3/1QN2N2/4BPPP/R4RK1 w - - 0 14,trying to slow down this attack
27,c5,c4c5,r2q1rk1/1bp1np2/pp1p1bpp/2PPp3/PP2P3/1QN2N2/4BPPP/R4RK1 b - - 0 14,preparing my own attack.
28,Bg7,f6g7,r2q1rk1/1bp1npb1/pp1p2pp/2PPp3/PP2P3/1QN2N2/4BPPP/R4RK1 w - - 1 15,preparing my own attack.
29,c6,c5c6,r2q1rk1/1bp1npb1/ppPp2pp/3Pp3/PP2P3/1QN2N2/4BPPP/R4RK1 b - - 0 15,"by doing this, white made a strategic mistake, I think: He blcoked his own attack on the queen-side. The compensation, aka pushing back my bishop, is really thin."
